tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-496,Marseille,Hard,28,A,20130218,2,103898,,,Julien Benneteau,R,185.0,FRA,31.1649555099,106298,,WC,Lucas Pouille,R,185.0,FRA,18.9869952088,7-6(0) 6-3,3,R32,93.0,6.0,4.0,77.0,51.0,40.0,13.0,11.0,5.0,6.0,4.0,3.0,75.0,40.0,23.0,21.0,10.0,7.0,9.0,31.0,1235.0,412.0,93.0
2013-496,Marseille,Hard,28,A,20130218,3,105668,7.0,,Jerzy Janowicz,R,203.0,POL,22.2669404517,104586,,,Lukas Rosol,R,196.0,CZE,27.5728952772,6-2 6-4,3,R32,64.0,9.0,1.0,51.0,32.0,25.0,13.0,9.0,0.0,0.0,4.0,6.0,51.0,29.0,21.0,9.0,9.0,6.0,9.0,26.0,1374.0,65.0,749.0
2013-496,Marseille,Hard,28,A,20130218,4,104098,,Q,Dmitry Tursunov,R,185.0,RUS,30.1875427789,104273,,Q,Edouard Roger Vasselin,R,188.0,FRA,29.2265571526,7-5 6-3,3,R32,80.0,7.0,2.0,62.0,37.0,29.0,14.0,11.0,2.0,4.0,5.0,1.0,64.0,41.0,29.0,7.0,10.0,6.0,10.0,119.0,460.0,98.0,536.0
2013-496,Marseille,Hard,28,A,20130218,5,104719,,,Marcel Granollers,R,190.0,ESP,26.855578371,104792,,WC,Gael Monfils,R,193.0,FRA,26.4668035592,6-4 6-4,3,R32,72.0,2.0,1.0,64.0,40.0,30.0,16.0,10.0,2.0,2.0,6.0,1.0,51.0,36.0,28.0,6.0,10.0,1.0,3.0,35.0,1125.0,106.0,495.0
2013-496,Marseille,Hard,28,A,20130218,6,104180,,,Gilles Muller,L,193.0,LUX,29.7823408624,104755,5.0,,Richard Gasquet,R,185.0,FRA,26.6721423682,2-6 6-4 7-6(5),3,R32,119.0,19.0,2.0,103.0,68.0,52.0,15.0,15.0,9.0,12.0,14.0,1.0,81.0,51.0,43.0,17.0,15.0,0.0,2.0,70.0,704.0,10.0,2880.0
2013-496,Marseille,Hard,28,A,20130218,7,106071,,,Bernard Tomic,R,193.0,AUS,20.3285420945,105373,8.0,,Martin Klizan,L,190.0,SVK,23.6084873374,4-6 6-3 7-6(7),3,R32,106.0,11.0,5.0,87.0,57.0,48.0,15.0,16.0,0.0,2.0,10.0,5.0,93.0,59.0,47.0,16.0,15.0,2.0,4.0,46.0,895.0,28.0,1270.0
2013-496,Marseille,Hard,28,A,20130218,8,104500,,,Somdev Devvarman,R,180.0,IND,28.0136892539,105332,,,Benoit Paire,R,196.0,FRA,23.7837097878,7-6(6) 6-7(7) 6-4,3,R32,157.0,2.0,3.0,131.0,82.0,56.0,27.0,17.0,9.0,11.0,11.0,7.0,130.0,72.0,60.0,22.0,17.0,9.0,12.0,354.0,117.0,39.0,1030.0
2013-496,Marseille,Hard,28,A,20130218,9,103786,,,Nikolay Davydenko,R,178.0,RUS,31.7152635181,104660,,Q,Sergiy Stakhovsky,R,193.0,UKR,27.1184120465,6-2 4-6 6-2,3,R32,98.0,4.0,2.0,78.0,53.0,39.0,12.0,13.0,2.0,4.0,6.0,5.0,79.0,46.0,33.0,10.0,13.0,2.0,7.0,43.0,915.0,100.0,528.0
2013-496,Marseille,Hard,28,A,20130218,10,104468,6.0,,Gilles Simon,R,183.0,FRA,28.1451060917,104898,,,Robin Haase,R,190.0,NED,25.8726899384,7-5 7-5,3,R32,91.0,5.0,2.0,70.0,42.0,31.0,16.0,12.0,5.0,7.0,5.0,2.0,84.0,48.0,34.0,15.0,12.0,8.0,12.0,13.0,2370.0,50.0,845.0
2013-496,Marseille,Hard,28,A,20130218,11,105138,,,Roberto Bautista Agut,R,183.0,ESP,24.848733744,105936,,Q,Filip Krajinovic,R,185.0,SRB,20.977412731,4-6 7-6(5) 6-0,3,R32,132.0,4.0,1.0,94.0,63.0,46.0,16.0,14.0,1.0,2.0,6.0,1.0,104.0,60.0,45.0,20.0,14.0,11.0,14.0,57.0,780.0,401.0,97.0
2013-496,Marseille,Hard,28,A,20130218,12,103566,,,Michael Llodra,L,190.0,FRA,32.7556468172,105676,,,David Goffin,R,180.0,BEL,22.2012320329,6-2 6-4,3,R32,66.0,7.0,4.0,47.0,30.0,24.0,12.0,9.0,0.0,0.0,3.0,2.0,55.0,38.0,22.0,10.0,9.0,3.0,6.0,51.0,833.0,49.0,852.0
2013-496,Marseille,Hard,28,A,20130218,13,104607,1.0,,Tomas Berdych,R,196.0,CZE,27.4223134839,105208,,WC,Ernests Gulbis,R,190.0,LAT,24.4709103354,6-4 6-7(10) 6-4,3,R16,132.0,8.0,2.0,98.0,66.0,51.0,19.0,16.0,4.0,5.0,19.0,2.0,99.0,71.0,54.0,11.0,16.0,0.0,3.0,6.0,4485.0,118.0,468.0
2013-496,Marseille,Hard,28,A,20130218,14,105668,7.0,,Jerzy Janowicz,R,203.0,POL,22.2669404517,103898,,,Julien Benneteau,R,185.0,FRA,31.1649555099,7-6(0) 6-3,3,R16,79.0,14.0,1.0,67.0,45.0,37.0,14.0,11.0,2.0,2.0,9.0,2.0,65.0,40.0,30.0,12.0,10.0,6.0,7.0,26.0,1374.0,31.0,1235.0
2013-496,Marseille,Hard,28,A,20130218,15,104098,,Q,Dmitry Tursunov,R,185.0,RUS,30.1875427789,104386,4.0,,Janko Tipsarevic,R,180.0,SRB,28.6598220397,7-6(4) 6-2,3,R16,89.0,8.0,2.0,80.0,50.0,39.0,17.0,10.0,4.0,4.0,8.0,2.0,60.0,34.0,27.0,14.0,10.0,4.0,6.0,119.0,460.0,9.0,3125.0
2013-496,Marseille,Hard,28,A,20130218,16,104180,,,Gilles Muller,L,193.0,LUX,29.7823408624,104719,,,Marcel Granollers,R,190.0,ESP,26.855578371,7-6(2) 7-6(1),3,R16,97.0,16.0,1.0,77.0,47.0,40.0,19.0,12.0,1.0,1.0,5.0,2.0,72.0,48.0,37.0,16.0,12.0,3.0,3.0,70.0,704.0,35.0,1125.0
2013-496,Marseille,Hard,28,A,20130218,17,106071,,,Bernard Tomic,R,193.0,AUS,20.3285420945,104500,,,Somdev Devvarman,R,180.0,IND,28.0136892539,6-3 7-5,3,R16,73.0,4.0,0.0,52.0,37.0,24.0,11.0,10.0,3.0,5.0,4.0,3.0,68.0,40.0,23.0,14.0,11.0,5.0,10.0,46.0,895.0,354.0,117.0
2013-496,Marseille,Hard,28,A,20130218,18,104542,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.8412046543,103786,,,Nikolay Davydenko,R,178.0,RUS,31.7152635181,7-6(1) 6-3,3,R16,88.0,9.0,3.0,60.0,32.0,28.0,15.0,10.0,0.0,0.0,3.0,4.0,70.0,36.0,23.0,19.0,11.0,1.0,3.0,8.0,3515.0,43.0,915.0
2013-496,Marseille,Hard,28,A,20130218,19,104468,6.0,,Gilles Simon,R,183.0,FRA,28.1451060917,105138,,,Roberto Bautista Agut,R,183.0,ESP,24.848733744,6-3 6-1,3,R16,68.0,4.0,2.0,44.0,22.0,16.0,11.0,8.0,1.0,4.0,0.0,1.0,55.0,40.0,19.0,2.0,8.0,3.0,10.0,13.0,2370.0,57.0,780.0
2013-496,Marseille,Hard,28,A,20130218,20,105223,2.0,,Juan Martin del Potro,R,198.0,ARG,24.4052019165,103566,,,Michael Llodra,L,190.0,FRA,32.7556468172,3-6 7-6(4) 7-5,3,R16,152.0,14.0,3.0,118.0,80.0,56.0,23.0,16.0,9.0,10.0,9.0,10.0,115.0,64.0,53.0,26.0,17.0,5.0,6.0,7.0,4410.0,51.0,833.0
2013-496,Marseille,Hard,28,A,20130218,21,104607,1.0,,Tomas Berdych,R,196.0,CZE,27.4223134839,105668,7.0,,Jerzy Janowicz,R,203.0,POL,22.2669404517,6-3 6-7(0) 6-3,3,QF,115.0,11.0,1.0,87.0,52.0,44.0,21.0,16.0,0.0,0.0,16.0,1.0,79.0,63.0,50.0,7.0,14.0,1.0,3.0,6.0,4485.0,26.0,1374.0
2013-496,Marseille,Hard,28,A,20130218,22,104098,,Q,Dmitry Tursunov,R,185.0,RUS,30.1875427789,104180,,,Gilles Muller,L,193.0,LUX,29.7823408624,7-6(7) 1-6 7-5,3,QF,123.0,10.0,3.0,102.0,72.0,53.0,13.0,16.0,2.0,5.0,27.0,5.0,86.0,53.0,46.0,19.0,15.0,2.0,3.0,119.0,460.0,70.0,704.0
2013-496,Marseille,Hard,28,A,20130218,23,104542,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.8412046543,106071,,,Bernard Tomic,R,193.0,AUS,20.3285420945,4-6 6-3 7-6(10),3,QF,125.0,19.0,2.0,91.0,67.0,58.0,11.0,16.0,0.0,1.0,7.0,3.0,128.0,88.0,63.0,20.0,15.0,8.0,9.0,8.0,3515.0,46.0,895.0
2013-496,Marseille,Hard,28,A,20130218,24,104468,6.0,,Gilles Simon,R,183.0,FRA,28.1451060917,105223,2.0,,Juan Martin del Potro,R,198.0,ARG,24.4052019165,6-4 6-3,3,QF,82.0,8.0,2.0,67.0,40.0,29.0,16.0,10.0,3.0,3.0,6.0,0.0,53.0,40.0,27.0,7.0,9.0,2.0,4.0,13.0,2370.0,7.0,4410.0
2013-496,Marseille,Hard,28,A,20130218,25,104607,1.0,,Tomas Berdych,R,196.0,CZE,27.4223134839,104098,,Q,Dmitry Tursunov,R,185.0,RUS,30.1875427789,6-2 6-1,3,SF,54.0,9.0,0.0,43.0,27.0,25.0,9.0,8.0,2.0,2.0,1.0,1.0,46.0,39.0,19.0,4.0,7.0,2.0,6.0,6.0,4485.0,119.0,460.0
2013-496,Marseille,Hard,28,A,20130218,26,104542,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.8412046543,104468,6.0,,Gilles Simon,R,183.0,FRA,28.1451060917,6-2 6-2,3,SF,63.0,7.0,0.0,47.0,35.0,27.0,9.0,8.0,3.0,3.0,3.0,2.0,54.0,32.0,17.0,12.0,8.0,6.0,10.0,8.0,3515.0,13.0,2370.0
2013-496,Marseille,Hard,28,A,20130218,27,104542,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.8412046543,104607,1.0,,Tomas Berdych,R,196.0,CZE,27.4223134839,3-6 7-6(6) 6-4,3,F,130.0,17.0,3.0,106.0,75.0,58.0,13.0,15.0,6.0,7.0,11.0,2.0,91.0,62.0,53.0,16.0,16.0,1.0,2.0,8.0,3515.0,6.0,4485.0
2013-402,Memphis,Hard,32,A,20130218,1,105227,1.0,,Marin Cilic,R,198.0,CRO,24.3915126626,104471,,,Ivan Dodig,R,183.0,CRO,28.128678987,4-6 6-2 6-3,3,R32,106.0,6.0,2.0,75.0,46.0,41.0,15.0,14.0,1.0,2.0,13.0,3.0,92.0,53.0,38.0,17.0,13.0,7.0,10.0,12.0,2535.0,61.0,772.0
2013-402,Memphis,Hard,32,A,20130218,2,104997,,,Igor Sijsling,R,190.0,NED,25.5058179329,103781,,,Jurgen Melzer,L,183.0,AUT,31.7453798768,6-4 7-6(3),3,R32,89.0,7.0,1.0,73.0,47.0,38.0,15.0,11.0,4.0,4.0,1.0,1.0,72.0,47.0,34.0,13.0,11.0,4.0,5.0,71.0,701.0,27.0,1315.0
2013-402,Memphis,Hard,32,A,20130218,3,105385,,Q,Donald Young,L,183.0,USA,23.575633128,103598,,,Xavier Malisse,R,185.0,BEL,32.5859000684,5-1 RET,3,R32,24.0,1.0,0.0,18.0,14.0,9.0,4.0,3.0,3.0,3.0,0.0,1.0,19.0,14.0,8.0,0.0,3.0,1.0,3.0,200.0,239.0,48.0,855.0
2013-402,Memphis,Hard,32,A,20130218,4,105453,5.0,,Kei Nishikori,R,178.0,JPN,23.1403148528,105011,,Q,Illya Marchenko,R,185.0,UKR,25.4483230664,6-4 7-5,3,R32,89.0,1.0,4.0,65.0,33.0,22.0,20.0,11.0,3.0,5.0,5.0,3.0,70.0,42.0,24.0,15.0,11.0,6.0,10.0,22.0,1690.0,146.0,377.0
2013-402,Memphis,Hard,32,A,20130218,5,105023,4.0,,Sam Querrey,R,198.0,USA,25.3689253936,104268,,,Alejandro Falla,L,185.0,COL,29.2648870637,6-3 6-3,3,R32,59.0,6.0,4.0,56.0,31.0,23.0,12.0,9.0,2.0,4.0,0.0,4.0,52.0,28.0,15.0,10.0,9.0,2.0,7.0,21.0,1695.0,60.0,776.0
2013-402,Memphis,Hard,32,A,20130218,6,104594,,,Marinko Matosevic,R,194.0,AUS,27.5318275154,104424,,,Go Soeda,R,178.0,JPN,28.4544832307,7-6(6) 6-4,3,R32,90.0,5.0,0.0,62.0,39.0,34.0,10.0,11.0,0.0,1.0,3.0,3.0,84.0,43.0,30.0,18.0,11.0,5.0,7.0,53.0,795.0,73.0,699.0
2013-402,Memphis,Hard,32,A,20130218,7,105733,,Q,Rhyne Williams,R,,USA,21.9137577002,105449,,WC,Steve Johnson,R,188.0,USA,23.1540041068,7-6(4) 6-4,3,R32,91.0,9.0,4.0,64.0,38.0,34.0,18.0,11.0,1.0,1.0,7.0,3.0,79.0,40.0,33.0,18.0,11.0,3.0,4.0,159.0,343.0,136.0,397.0
2013-402,Memphis,Hard,32,A,20130218,8,105238,7.0,,Alexandr Dolgopolov,R,180.0,UKR,24.2819986311,103451,,,Bjorn Phau,R,175.0,GER,33.3771389459,6-3 6-4,3,R32,65.0,7.0,0.0,55.0,30.0,26.0,15.0,10.0,0.0,0.0,7.0,3.0,57.0,35.0,27.0,10.0,9.0,5.0,7.0,23.0,1670.0,122.0,447.0
2013-402,Memphis,Hard,32,A,20130218,9,103188,,LL,Michael Russell,R,173.0,USA,34.803559206,104166,,Q,Alex Bogomolov Jr,R,178.0,RUS,29.826146475,6-2 6-4,3,R32,77.0,5.0,1.0,60.0,41.0,29.0,7.0,9.0,1.0,3.0,2.0,2.0,51.0,31.0,17.0,9.0,9.0,3.0,8.0,86.0,587.0,142.0,387.0
2013-402,Memphis,Hard,32,A,20130218,10,103997,,,Lukasz Kubot,R,190.0,POL,30.7624914442,105992,,,Ryan Harrison,R,183.0,USA,20.7857631759,6-4 6-7(4) 7-6(2),3,R32,157.0,11.0,7.0,127.0,76.0,57.0,24.0,17.0,7.0,9.0,7.0,7.0,106.0,70.0,50.0,19.0,17.0,5.0,8.0,81.0,650.0,69.0,704.0
2013-402,Memphis,Hard,32,A,20130218,11,103720,,,Lleyton Hewitt,R,180.0,AUS,31.9835728953,104229,,,Yen Hsun Lu,R,180.0,TPE,29.5167693361,2-6 7-6(3) 6-4,3,R32,141.0,9.0,0.0,99.0,53.0,37.0,21.0,15.0,5.0,10.0,7.0,7.0,100.0,66.0,41.0,14.0,15.0,5.0,9.0,107.0,495.0,72.0,700.0
2013-402,Memphis,Hard,32,A,20130218,12,104797,,,Denis Istomin,R,188.0,UZB,26.4503764545,104545,3.0,,John Isner,R,206.0,USA,27.8165639973,6-4 6-3,3,R32,60.0,4.0,0.0,43.0,27.0,25.0,12.0,9.0,0.0,0.0,8.0,6.0,58.0,38.0,29.0,6.0,10.0,4.0,7.0,63.0,770.0,16.0,2125.0
2013-402,Memphis,Hard,32,A,20130218,13,103163,6.0,,Tommy Haas,R,188.0,GER,34.8802190281,105539,,,Evgeny Donskoy,R,185.0,RUS,22.7816563997,7-6(6) 6-4,3,R32,86.0,6.0,3.0,61.0,39.0,34.0,15.0,11.0,0.0,0.0,7.0,1.0,72.0,43.0,32.0,17.0,11.0,2.0,3.0,18.0,1815.0,75.0,686.0
2013-402,Memphis,Hard,32,A,20130218,14,103852,,,Feliciano Lopez,L,188.0,ESP,31.4140999316,103794,,,Benjamin Becker,R,178.0,GER,31.6769336071,4-6 6-3 6-4,3,R32,110.0,15.0,2.0,100.0,59.0,45.0,22.0,15.0,6.0,7.0,13.0,9.0,83.0,42.0,34.0,24.0,14.0,7.0,9.0,47.0,870.0,64.0,765.0
2013-402,Memphis,Hard,32,A,20130218,15,103484,,WC,James Blake,R,185.0,USA,33.144421629,104252,,,Florian Mayer,R,190.0,GER,29.3744010951,4-6 6-3 6-2,3,R32,79.0,10.0,0.0,67.0,37.0,29.0,21.0,14.0,2.0,5.0,5.0,4.0,70.0,45.0,29.0,9.0,13.0,1.0,6.0,109.0,493.0,29.0,1260.0
2013-402,Memphis,Hard,32,A,20130218,16,106058,,WC,Jack Sock,R,185.0,USA,20.4024640657,105683,2.0,,Milos Raonic,R,196.0,CAN,22.1464750171,6-3 5-7 7-5,3,R32,130.0,11.0,7.0,112.0,61.0,51.0,24.0,17.0,8.0,9.0,12.0,6.0,91.0,56.0,46.0,16.0,16.0,1.0,3.0,168.0,328.0,14.0,2305.0
2013-402,Memphis,Hard,32,A,20130218,17,105227,1.0,,Marin Cilic,R,198.0,CRO,24.3915126626,104997,,,Igor Sijsling,R,190.0,NED,25.5058179329,7-6(2) 3-6 7-6(7),3,R16,157.0,14.0,2.0,119.0,58.0,42.0,39.0,16.0,7.0,8.0,12.0,2.0,116.0,64.0,49.0,28.0,17.0,1.0,1.0,12.0,2535.0,71.0,701.0
2013-402,Memphis,Hard,32,A,20130218,18,105453,5.0,,Kei Nishikori,R,178.0,JPN,23.1403148528,105385,,Q,Donald Young,L,183.0,USA,23.575633128,6-3 6-3,3,R16,67.0,3.0,1.0,56.0,32.0,26.0,10.0,9.0,1.0,3.0,2.0,4.0,59.0,32.0,20.0,8.0,9.0,1.0,6.0,22.0,1690.0,200.0,239.0
2013-402,Memphis,Hard,32,A,20130218,19,104594,,,Marinko Matosevic,R,194.0,AUS,27.5318275154,105023,4.0,,Sam Querrey,R,198.0,USA,25.3689253936,3-6 6-4 7-5,3,R16,118.0,3.0,4.0,94.0,52.0,42.0,17.0,15.0,5.0,8.0,15.0,5.0,100.0,56.0,46.0,15.0,16.0,6.0,10.0,53.0,795.0,21.0,1695.0
2013-402,Memphis,Hard,32,A,20130218,20,105238,7.0,,Alexandr Dolgopolov,R,180.0,UKR,24.2819986311,105733,,Q,Rhyne Williams,R,,USA,21.9137577002,6-4 4-6 6-4,3,R16,131.0,6.0,1.0,82.0,34.0,28.0,29.0,15.0,1.0,3.0,15.0,5.0,106.0,66.0,46.0,19.0,15.0,10.0,13.0,23.0,1670.0,159.0,343.0
2013-402,Memphis,Hard,32,A,20130218,21,103188,,LL,Michael Russell,R,173.0,USA,34.803559206,103997,,,Lukasz Kubot,R,190.0,POL,30.7624914442,6-2 6-4,3,R16,63.0,0.0,0.0,44.0,31.0,23.0,11.0,9.0,0.0,1.0,4.0,0.0,49.0,31.0,20.0,6.0,9.0,1.0,5.0,86.0,587.0,81.0,650.0
2013-402,Memphis,Hard,32,A,20130218,22,104797,,,Denis Istomin,R,188.0,UZB,26.4503764545,103720,,,Lleyton Hewitt,R,180.0,AUS,31.9835728953,6-1 6-2,3,R16,59.0,7.0,2.0,58.0,33.0,24.0,15.0,8.0,4.0,4.0,2.0,6.0,43.0,21.0,13.0,6.0,7.0,2.0,6.0,63.0,770.0,107.0,495.0
2013-402,Memphis,Hard,32,A,20130218,23,103852,,,Feliciano Lopez,L,188.0,ESP,31.4140999316,103163,6.0,,Tommy Haas,R,188.0,GER,34.8802190281, W/O,3,R16,,,,,,,,,,,,,,,,,,,,47.0,870.0,18.0,1815.0
2013-402,Memphis,Hard,32,A,20130218,24,106058,,WC,Jack Sock,R,185.0,USA,20.4024640657,103484,,WC,James Blake,R,185.0,USA,33.144421629,7-5 6-4,3,R16,109.0,4.0,8.0,93.0,47.0,36.0,20.0,11.0,9.0,10.0,7.0,3.0,67.0,40.0,27.0,15.0,11.0,2.0,5.0,168.0,328.0,109.0,493.0
2013-402,Memphis,Hard,32,A,20130218,25,105453,5.0,,Kei Nishikori,R,178.0,JPN,23.1403148528,105227,1.0,,Marin Cilic,R,198.0,CRO,24.3915126626,6-4 6-2,3,QF,72.0,4.0,1.0,54.0,36.0,25.0,12.0,9.0,1.0,2.0,12.0,2.0,48.0,26.0,19.0,8.0,9.0,2.0,6.0,22.0,1690.0,12.0,2535.0
2013-402,Memphis,Hard,32,A,20130218,26,104594,,,Marinko Matosevic,R,194.0,AUS,27.5318275154,105238,7.0,,Alexandr Dolgopolov,R,180.0,UKR,24.2819986311,6-7(6) 6-2 6-4,3,QF,122.0,11.0,0.0,85.0,52.0,45.0,23.0,15.0,4.0,5.0,8.0,4.0,102.0,56.0,42.0,20.0,15.0,3.0,7.0,53.0,795.0,23.0,1670.0
2013-402,Memphis,Hard,32,A,20130218,27,104797,,,Denis Istomin,R,188.0,UZB,26.4503764545,103188,,LL,Michael Russell,R,173.0,USA,34.803559206,6-4 7-6(5),3,QF,98.0,8.0,2.0,71.0,45.0,33.0,11.0,11.0,1.0,5.0,3.0,5.0,77.0,51.0,35.0,9.0,11.0,4.0,9.0,63.0,770.0,86.0,587.0
2013-402,Memphis,Hard,32,A,20130218,28,103852,,,Feliciano Lopez,L,188.0,ESP,31.4140999316,106058,,WC,Jack Sock,R,185.0,USA,20.4024640657,6-4 6-3,3,QF,82.0,7.0,3.0,56.0,34.0,25.0,13.0,9.0,4.0,5.0,3.0,4.0,71.0,42.0,24.0,14.0,10.0,6.0,10.0,47.0,870.0,168.0,328.0
2013-402,Memphis,Hard,32,A,20130218,29,105453,5.0,,Kei Nishikori,R,178.0,JPN,23.1403148528,104594,,,Marinko Matosevic,R,194.0,AUS,27.5318275154,6-4 RET,3,SF,38.0,3.0,1.0,26.0,14.0,9.0,9.0,5.0,0.0,1.0,2.0,1.0,27.0,17.0,11.0,3.0,5.0,0.0,2.0,22.0,1690.0,53.0,795.0
2013-402,Memphis,Hard,32,A,20130218,30,103852,,,Feliciano Lopez,L,188.0,ESP,31.4140999316,104797,,,Denis Istomin,R,188.0,UZB,26.4503764545,6-2 3-6 6-3,3,SF,110.0,8.0,5.0,83.0,39.0,28.0,28.0,13.0,4.0,5.0,4.0,0.0,82.0,50.0,32.0,19.0,13.0,4.0,7.0,47.0,870.0,63.0,770.0
2013-402,Memphis,Hard,32,A,20130218,31,105453,5.0,,Kei Nishikori,R,178.0,JPN,23.1403148528,103852,,,Feliciano Lopez,L,188.0,ESP,31.4140999316,6-2 6-3,3,F,67.0,3.0,1.0,43.0,28.0,22.0,12.0,8.0,4.0,4.0,8.0,3.0,57.0,38.0,28.0,3.0,9.0,4.0,8.0,22.0,1690.0,47.0,870.0
2013-807,Acapulco,Clay,32,A,20130225,1,103970,1.0,,David Ferrer,R,175.0,ESP,30.9021218344,105099,,LL,Antonio Veic,R,180.0,CRO,25.0212183436,6-0 6-3,3,R32,67.0,0.0,0.0,48.0,29.0,20.0,15.0,8.0,1.0,1.0,1.0,3.0,39.0,24.0,14.0,5.0,7.0,1.0,5.0,4.0,6865.0,129.0,421.0
2013-807,Acapulco,Clay,32,A,20130225,2,104639,,Q,Wayne Odesnik,L,180.0,USA,27.2635181383,103997,,,Lukasz Kubot,R,190.0,POL,30.7816563997,6-3 6-4,3,R32,89.0,1.0,1.0,65.0,41.0,25.0,15.0,10.0,6.0,8.0,5.0,6.0,67.0,41.0,24.0,10.0,9.0,5.0,9.0,155.0,348.0,83.0,605.0
2013-807,Acapulco,Clay,32,A,20130225,3,104665,,,Pablo Andujar,R,180.0,ESP,27.0910335387,105583,,Q,Dusan Lajovic,R,180.0,SRB,22.6584531143,3-6 7-5 6-2,3,R32,142.0,1.0,5.0,93.0,49.0,35.0,21.0,15.0,2.0,6.0,2.0,5.0,91.0,45.0,30.0,19.0,14.0,6.0,11.0,47.0,900.0,160.0,345.0
2013-807,Acapulco,Clay,32,A,20130225,4,103893,,,Paolo Lorenzi,R,183.0,ITA,31.1978097194,105332,7.0,,Benoit Paire,R,196.0,FRA,23.8028747433,4-6 6-3 6-4,3,R32,115.0,1.0,0.0,89.0,60.0,44.0,18.0,15.0,8.0,10.0,6.0,1.0,102.0,59.0,39.0,24.0,14.0,12.0,15.0,57.0,785.0,38.0,1030.0
2013-807,Acapulco,Clay,32,A,20130225,5,104926,,,Fabio Fognini,R,178.0,ITA,25.7604380561,104527,4.0,,Stan Wawrinka,R,183.0,SUI,27.9151266256,6-2 7-6(3),3,R32,90.0,1.0,3.0,80.0,47.0,35.0,18.0,10.0,4.0,4.0,2.0,1.0,70.0,49.0,28.0,11.0,10.0,6.0,8.0,43.0,930.0,17.0,2050.0
2013-807,Acapulco,Clay,32,A,20130225,6,105379,,,Aljaz Bedene,R,181.0,SLO,23.6084873374,103900,,,David Nalbandian,R,180.0,ARG,31.151266256,4-6 6-0 6-4,3,R32,106.0,6.0,3.0,79.0,41.0,30.0,18.0,13.0,8.0,11.0,0.0,8.0,74.0,37.0,21.0,17.0,13.0,2.0,8.0,71.0,680.0,86.0,585.0
2013-807,Acapulco,Clay,32,A,20130225,7,105053,,,Santiago Giraldo,R,188.0,COL,25.2484599589,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,35.1375770021,4-6 6-4 6-4,3,R32,138.0,3.0,1.0,90.0,56.0,40.0,18.0,15.0,2.0,4.0,6.0,6.0,102.0,51.0,35.0,26.0,15.0,9.0,12.0,66.0,718.0,96.0,543.0
2013-807,Acapulco,Clay,32,A,20130225,8,105311,,,Joao Sousa,R,185.0,POR,23.909650924,103781,5.0,,Jurgen Melzer,L,183.0,AUT,31.7645448323,6-4 6-3,3,R32,83.0,2.0,3.0,52.0,33.0,25.0,11.0,9.0,1.0,2.0,3.0,0.0,78.0,49.0,30.0,11.0,10.0,8.0,12.0,93.0,556.0,49.0,835.0
2013-807,Acapulco,Clay,32,A,20130225,9,104547,8.0,,Horacio Zeballos,L,188.0,ARG,27.832991102,104620,,,Simone Bolelli,R,183.0,ITA,27.3839835729,7-5 6-1,3,R32,68.0,7.0,3.0,57.0,38.0,32.0,11.0,10.0,1.0,1.0,2.0,2.0,54.0,37.0,25.0,8.0,9.0,3.0,6.0,41.0,950.0,65.0,725.0
2013-807,Acapulco,Clay,32,A,20130225,10,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.5537303217,104122,,,Carlos Berlocq,R,183.0,ARG,30.0616016427,6-3 6-2,3,R32,73.0,6.0,0.0,55.0,35.0,29.0,12.0,9.0,1.0,1.0,2.0,2.0,52.0,33.0,20.0,9.0,8.0,2.0,5.0,54.0,788.0,75.0,660.0
2013-807,Acapulco,Clay,32,A,20130225,11,103990,,,Tommy Robredo,R,180.0,ESP,30.8227241615,103835,,,Filippo Volandri,R,183.0,ITA,31.4743326489,6-2 2-6 6-4,3,R32,125.0,3.0,1.0,73.0,35.0,21.0,23.0,13.0,5.0,9.0,0.0,0.0,94.0,69.0,38.0,14.0,13.0,10.0,15.0,79.0,635.0,113.0,477.0
2013-807,Acapulco,Clay,32,A,20130225,12,104597,3.0,,Nicolas Almagro,R,183.0,ESP,27.5154004107,105471,,WC,Cesar Ramirez,R,180.0,MEX,23.0855578371,6-0 6-1,3,R32,50.0,7.0,1.0,39.0,20.0,16.0,14.0,7.0,0.0,0.0,3.0,3.0,43.0,35.0,15.0,1.0,6.0,7.0,12.0,12.0,2480.0,476.0,72.0
