tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-319,Kitzbuhel,Clay,48,A,20010723,14,102610,,,Albert Costa,R,180.0,ESP,26.0780287474,103305,,,Daniel Elsner,R,183.0,GER,22.5489390828,7-6(6) 6-3,3,R64,103.0,4.0,1.0,70.0,44.0,29.0,13.0,11.0,2.0,6.0,3.0,4.0,80.0,42.0,26.0,15.0,10.0,7.0,12.0,65.0,655.0,308.0,98.0
2001-319,Kitzbuhel,Clay,48,A,20010723,15,103454,,,Nicolas Massu,R,183.0,CHI,21.7850787132,102153,,,German Puentes,R,173.0,ESP,28.5941136208,6-2 6-4,3,R64,92.0,2.0,1.0,67.0,37.0,24.0,21.0,9.0,8.0,8.0,0.0,5.0,83.0,44.0,27.0,18.0,9.0,14.0,17.0,81.0,515.0,107.0,399.0
2001-319,Kitzbuhel,Clay,48,A,20010723,16,103594,,WC,Oliver Marach,R,185.0,AUT,21.0184804928,102533,,,Jens Knippschild,R,190.0,GER,26.4339493498,2-6 7-6(4) 6-2,3,R64,123.0,2.0,3.0,101.0,52.0,34.0,28.0,14.0,4.0,8.0,9.0,8.0,93.0,33.0,26.0,32.0,14.0,6.0,10.0,193.0,194.0,124.0,318.0
2001-319,Kitzbuhel,Clay,48,A,20010723,17,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,21.4428473648,103580,,WC,Alexander Peya,R,183.0,AUT,21.0704996578,6-2 6-1,3,R32,47.0,2.0,4.0,46.0,27.0,22.0,11.0,8.0,0.0,0.0,1.0,4.0,43.0,21.0,13.0,6.0,7.0,0.0,4.0,4.0,3025.0,267.0,122.0
2001-319,Kitzbuhel,Clay,48,A,20010723,18,102369,,,Julien Boutter,R,190.0,FRA,27.2991101985,101532,16.0,,Francisco Clavet,L,183.0,ESP,32.7446954141,6-1 6-2,3,R32,70.0,2.0,7.0,59.0,28.0,21.0,16.0,8.0,7.0,8.0,0.0,1.0,41.0,22.0,10.0,9.0,7.0,2.0,7.0,64.0,659.0,57.0,680.0
2001-319,Kitzbuhel,Clay,48,A,20010723,19,103292,9.0,,Gaston Gaudio,R,175.0,ARG,22.6201232033,102957,,Q,Vadim Kutsenko,R,180.0,RUS,24.3531827515,4-6 7-6(6) 6-3,3,R32,145.0,3.0,3.0,101.0,54.0,35.0,23.0,15.0,6.0,11.0,4.0,10.0,126.0,54.0,33.0,33.0,16.0,9.0,15.0,63.0,660.0,229.0,158.0
2001-319,Kitzbuhel,Clay,48,A,20010723,20,102839,6.0,,Nicolas Lapentti,R,188.0,ECU,24.9418206708,102831,,,Jacobo Diaz,R,173.0,ESP,25.0321697467,6-0 7-5,3,R32,86.0,3.0,3.0,60.0,29.0,22.0,15.0,9.0,2.0,4.0,2.0,4.0,62.0,42.0,22.0,7.0,9.0,7.0,13.0,36.0,995.0,74.0,571.0
2001-319,Kitzbuhel,Clay,48,A,20010723,21,102644,4.0,,Franco Squillari,L,183.0,ARG,25.9192334018,101897,,,Fernando Meligeni,L,180.0,BRA,30.2806297057,4-6 6-3 6-3,3,R32,108.0,6.0,7.0,84.0,55.0,40.0,13.0,14.0,8.0,11.0,4.0,2.0,92.0,56.0,35.0,18.0,14.0,3.0,8.0,39.0,895.0,87.0,480.0
2001-319,Kitzbuhel,Clay,48,A,20010723,22,102869,,,Galo Blanco,R,173.0,ESP,24.7885010267,102950,15.0,,Fernando Vicente,R,180.0,ESP,24.3750855578,6-7(5) 6-2 6-1,3,R32,113.0,4.0,3.0,89.0,50.0,38.0,20.0,13.0,7.0,9.0,5.0,7.0,82.0,32.0,27.0,17.0,14.0,4.0,11.0,58.0,675.0,55.0,696.0
2001-319,Kitzbuhel,Clay,48,A,20010723,23,102318,11.0,,Andrei Pavel,R,183.0,ROU,27.485284052,101843,,,Sergi Bruguera,R,188.0,ESP,30.5160848734,6-2 3-6 7-6(3),3,R32,121.0,3.0,4.0,83.0,40.0,26.0,22.0,14.0,3.0,9.0,4.0,11.0,106.0,43.0,29.0,26.0,15.0,7.0,14.0,45.0,780.0,60.0,670.0
2001-319,Kitzbuhel,Clay,48,A,20010723,24,103252,8.0,,Alberto Martin,R,175.0,ESP,22.9240246407,102574,,Q,Gabriel Trifu,R,193.0,ROU,26.2751540041,6-2 6-3,3,R32,63.0,1.0,5.0,53.0,26.0,22.0,14.0,9.0,0.0,1.0,5.0,3.0,52.0,35.0,20.0,7.0,8.0,2.0,6.0,38.0,908.0,342.0,84.0
2001-319,Kitzbuhel,Clay,48,A,20010723,25,103909,5.0,,Guillermo Coria,R,175.0,ARG,19.523613963,102456,,,Felix Mantilla,R,180.0,ESP,26.8309377139,6-1 3-6 7-6(7),3,R32,159.0,1.0,2.0,93.0,57.0,39.0,20.0,14.0,7.0,11.0,3.0,4.0,103.0,55.0,30.0,29.0,14.0,5.0,10.0,33.0,1070.0,76.0,562.0
2001-319,Kitzbuhel,Clay,48,A,20010723,26,102231,10.0,,Alex Calatrava,R,190.0,ESP,28.1067761807,102788,,Q,Jan Vacek,R,198.0,CZE,25.2019164956,6-2 6-3,3,R32,76.0,2.0,2.0,68.0,34.0,23.0,20.0,9.0,9.0,10.0,2.0,2.0,43.0,28.0,14.0,8.0,8.0,2.0,6.0,44.0,782.0,138.0,298.0
2001-319,Kitzbuhel,Clay,48,A,20010723,27,102783,13.0,,Rainer Schuettler,R,180.0,GER,25.2429842574,101806,,Q,Marc Kevin Goellner,R,196.0,GER,30.8336755647,6-1 7-5,3,R32,77.0,1.0,1.0,60.0,43.0,27.0,10.0,10.0,4.0,6.0,1.0,4.0,58.0,31.0,16.0,11.0,9.0,4.0,9.0,61.0,661.0,176.0,208.0
2001-319,Kitzbuhel,Clay,48,A,20010723,28,102905,,,Stefan Koubek,L,175.0,AUT,24.553045859,102374,3.0,,Alex Corretja,R,180.0,ESP,27.2826830938,4-6 6-1 6-4,3,R32,118.0,5.0,2.0,80.0,46.0,32.0,17.0,14.0,2.0,5.0,2.0,3.0,84.0,36.0,20.0,29.0,13.0,7.0,12.0,89.0,473.0,9.0,2265.0
2001-319,Kitzbuhel,Clay,48,A,20010723,29,103182,,,Markus Hipfl,R,178.0,AUT,23.241615332,103084,7.0,,Guillermo Canas,R,185.0,ARG,23.6577686516,6-3 6-2,3,R32,74.0,0.0,4.0,54.0,32.0,23.0,9.0,8.0,4.0,6.0,2.0,5.0,59.0,32.0,16.0,10.0,9.0,3.0,9.0,100.0,430.0,28.0,1084.0
2001-319,Kitzbuhel,Clay,48,A,20010723,30,102610,,,Albert Costa,R,180.0,ESP,26.0780287474,101885,12.0,,Wayne Arthurs,L,190.0,AUS,30.3490759754,3-1 RET,3,R32,17.0,0.0,0.0,8.0,5.0,5.0,3.0,2.0,0.0,0.0,2.0,4.0,13.0,4.0,4.0,2.0,3.0,0.0,1.0,65.0,655.0,49.0,763.0
2001-319,Kitzbuhel,Clay,48,A,20010723,31,103204,,LL,Hugo Armando,R,183.0,USA,23.1567419576,103454,,,Nicolas Massu,R,183.0,CHI,21.7850787132,6-1 7-6(5),3,R32,117.0,2.0,2.0,87.0,51.0,35.0,17.0,10.0,14.0,16.0,5.0,3.0,72.0,38.0,22.0,15.0,9.0,6.0,10.0,130.0,315.0,81.0,515.0
2001-319,Kitzbuhel,Clay,48,A,20010723,32,102338,2.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.4250513347,103594,,WC,Oliver Marach,R,185.0,AUT,21.0184804928,7-6(1) 5-7 6-4,3,R32,132.0,12.0,10.0,126.0,60.0,43.0,33.0,17.0,10.0,14.0,6.0,2.0,100.0,50.0,34.0,27.0,17.0,3.0,7.0,6.0,2645.0,193.0,194.0
2001-319,Kitzbuhel,Clay,48,A,20010723,33,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,21.4428473648,102369,,,Julien Boutter,R,190.0,FRA,27.2991101985,6-4 6-7(5) 6-3,3,R16,127.0,1.0,3.0,94.0,57.0,43.0,25.0,16.0,2.0,3.0,18.0,14.0,107.0,51.0,40.0,25.0,15.0,8.0,11.0,4.0,3025.0,64.0,659.0
2001-319,Kitzbuhel,Clay,48,A,20010723,34,102839,6.0,,Nicolas Lapentti,R,188.0,ECU,24.9418206708,103292,9.0,,Gaston Gaudio,R,175.0,ARG,22.6201232033,6-2 6-2,3,R16,73.0,5.0,2.0,54.0,29.0,24.0,10.0,8.0,4.0,5.0,4.0,5.0,61.0,31.0,20.0,9.0,8.0,5.0,10.0,36.0,995.0,63.0,660.0
2001-319,Kitzbuhel,Clay,48,A,20010723,35,102869,,,Galo Blanco,R,173.0,ESP,24.7885010267,102644,4.0,,Franco Squillari,L,183.0,ARG,25.9192334018,3-6 7-6(3) 6-0,3,R16,121.0,8.0,2.0,102.0,49.0,40.0,24.0,14.0,14.0,17.0,9.0,7.0,87.0,49.0,35.0,16.0,13.0,8.0,12.0,58.0,675.0,39.0,895.0
2001-319,Kitzbuhel,Clay,48,A,20010723,36,102318,11.0,,Andrei Pavel,R,183.0,ROU,27.485284052,103252,8.0,,Alberto Martin,R,175.0,ESP,22.9240246407,6-1 6-0,3,R16,43.0,0.0,1.0,31.0,21.0,18.0,4.0,6.0,0.0,1.0,1.0,6.0,38.0,22.0,8.0,1.0,7.0,2.0,9.0,45.0,780.0,38.0,908.0
2001-319,Kitzbuhel,Clay,48,A,20010723,37,103909,5.0,,Guillermo Coria,R,175.0,ARG,19.523613963,102231,10.0,,Alex Calatrava,R,190.0,ESP,28.1067761807,6-1 6-1,3,R16,56.0,0.0,0.0,40.0,27.0,22.0,8.0,7.0,2.0,2.0,1.0,4.0,47.0,25.0,13.0,7.0,7.0,6.0,11.0,33.0,1070.0,44.0,782.0
2001-319,Kitzbuhel,Clay,48,A,20010723,38,102905,,,Stefan Koubek,L,175.0,AUT,24.553045859,102783,13.0,,Rainer Schuettler,R,180.0,GER,25.2429842574,2-6 7-5 7-5,3,R16,156.0,2.0,8.0,123.0,69.0,43.0,28.0,16.0,12.0,17.0,1.0,5.0,100.0,63.0,41.0,17.0,16.0,7.0,12.0,89.0,473.0,61.0,661.0
2001-319,Kitzbuhel,Clay,48,A,20010723,39,102610,,,Albert Costa,R,180.0,ESP,26.0780287474,103182,,,Markus Hipfl,R,178.0,AUT,23.241615332,7-5 6-2,3,R16,98.0,4.0,1.0,63.0,43.0,25.0,10.0,10.0,3.0,6.0,2.0,5.0,71.0,41.0,22.0,13.0,10.0,5.0,11.0,65.0,655.0,100.0,430.0
2001-319,Kitzbuhel,Clay,48,A,20010723,40,103204,,LL,Hugo Armando,R,183.0,USA,23.1567419576,102338,2.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.4250513347,6-1 6-1,3,R16,45.0,7.0,3.0,36.0,18.0,14.0,15.0,7.0,0.0,0.0,5.0,7.0,53.0,29.0,14.0,9.0,7.0,5.0,10.0,130.0,315.0,6.0,2645.0
2001-319,Kitzbuhel,Clay,48,A,20010723,41,102839,6.0,,Nicolas Lapentti,R,188.0,ECU,24.9418206708,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,21.4428473648,7-6(6) 6-2,3,QF,120.0,4.0,3.0,85.0,48.0,33.0,18.0,10.0,7.0,9.0,3.0,5.0,75.0,46.0,26.0,15.0,10.0,3.0,7.0,36.0,995.0,4.0,3025.0
2001-319,Kitzbuhel,Clay,48,A,20010723,42,102869,,,Galo Blanco,R,173.0,ESP,24.7885010267,102318,11.0,,Andrei Pavel,R,183.0,ROU,27.485284052,5-7 6-4 5-1 RET,3,QF,128.0,5.0,3.0,84.0,41.0,30.0,26.0,14.0,2.0,4.0,4.0,0.0,97.0,58.0,43.0,16.0,15.0,10.0,14.0,58.0,675.0,45.0,780.0
2001-319,Kitzbuhel,Clay,48,A,20010723,43,103909,5.0,,Guillermo Coria,R,175.0,ARG,19.523613963,102905,,,Stefan Koubek,L,175.0,AUT,24.553045859,6-4 6-0,3,QF,63.0,0.0,1.0,51.0,33.0,23.0,12.0,8.0,4.0,5.0,1.0,2.0,44.0,29.0,12.0,5.0,8.0,3.0,8.0,33.0,1070.0,89.0,473.0
2001-319,Kitzbuhel,Clay,48,A,20010723,44,102610,,,Albert Costa,R,180.0,ESP,26.0780287474,103204,,LL,Hugo Armando,R,183.0,USA,23.1567419576,6-4 6-4,3,QF,82.0,4.0,0.0,59.0,43.0,29.0,10.0,10.0,0.0,1.0,4.0,3.0,61.0,36.0,24.0,11.0,10.0,6.0,9.0,65.0,655.0,130.0,315.0
2001-319,Kitzbuhel,Clay,48,A,20010723,45,102839,6.0,,Nicolas Lapentti,R,188.0,ECU,24.9418206708,102869,,,Galo Blanco,R,173.0,ESP,24.7885010267,6-2 6-4,3,SF,79.0,5.0,1.0,54.0,34.0,30.0,9.0,9.0,2.0,2.0,4.0,2.0,46.0,22.0,18.0,9.0,9.0,2.0,5.0,36.0,995.0,58.0,675.0
2001-319,Kitzbuhel,Clay,48,A,20010723,46,102610,,,Albert Costa,R,180.0,ESP,26.0780287474,103909,5.0,,Guillermo Coria,R,175.0,ARG,19.523613963,7-5 6-3,3,SF,117.0,0.0,2.0,72.0,56.0,33.0,9.0,10.0,7.0,10.0,5.0,3.0,91.0,59.0,34.0,12.0,11.0,8.0,14.0,65.0,655.0,33.0,1070.0
2001-319,Kitzbuhel,Clay,48,A,20010723,47,102839,6.0,,Nicolas Lapentti,R,188.0,ECU,24.9418206708,102610,,,Albert Costa,R,180.0,ESP,26.0780287474,1-6 6-4 7-5 7-5,5,F,229.0,7.0,2.0,133.0,83.0,63.0,22.0,20.0,10.0,14.0,5.0,1.0,133.0,96.0,66.0,18.0,21.0,12.0,17.0,36.0,995.0,65.0,655.0
2001-321,Stuttgart,Clay,48,A,20010716,1,102776,,,Andrew Ilie,R,180.0,AUS,25.2429842574,102694,,,Lars Burgsmuller,R,183.0,GER,25.6098562628,6-1 6-3,3,R64,62.0,8.0,2.0,56.0,34.0,23.0,15.0,8.0,1.0,1.0,4.0,7.0,55.0,25.0,15.0,11.0,8.0,4.0,8.0,68.0,630.0,73.0,594.0
2001-321,Stuttgart,Clay,48,A,20010716,2,103990,,,Tommy Robredo,R,180.0,ESP,19.2087611225,103188,,,Michael Russell,R,173.0,USA,23.2087611225,6-2 6-7(5) 6-3,3,R64,106.0,7.0,1.0,100.0,69.0,49.0,19.0,15.0,5.0,6.0,4.0,2.0,82.0,59.0,42.0,11.0,14.0,0.0,4.0,52.0,720.0,89.0,478.0
2001-321,Stuttgart,Clay,48,A,20010716,3,103182,,,Markus Hipfl,R,178.0,AUT,23.2224503765,103852,,Q,Feliciano Lopez,L,188.0,ESP,19.819301848,7-6(4) 6-4,3,R64,86.0,3.0,0.0,59.0,32.0,23.0,23.0,11.0,0.0,1.0,6.0,4.0,83.0,52.0,36.0,13.0,11.0,8.0,10.0,101.0,420.0,214.0,174.0
2001-321,Stuttgart,Clay,48,A,20010716,4,103176,,,David Sanchez,R,183.0,ESP,23.2388774812,102652,,,Christian Vinck,L,183.0,GER,25.8672142368,6-4 6-2,3,R64,67.0,3.0,0.0,47.0,32.0,24.0,11.0,9.0,2.0,3.0,1.0,0.0,53.0,34.0,19.0,10.0,9.0,2.0,6.0,92.0,462.0,149.0,268.0
2001-321,Stuttgart,Clay,48,A,20010716,5,101532,,,Francisco Clavet,L,183.0,ESP,32.7255304586,102831,,,Jacobo Diaz,R,173.0,ESP,25.0130047912,1-6 6-1 7-6(4),3,R64,127.0,3.0,1.0,80.0,50.0,32.0,15.0,13.0,7.0,12.0,1.0,9.0,100.0,56.0,38.0,16.0,13.0,4.0,9.0,58.0,680.0,75.0,571.0
2001-321,Stuttgart,Clay,48,A,20010716,6,101820,,,Marc Rosset,R,201.0,SUI,30.688569473,103564,,WC,Jakub Herm Zahlava,R,,GER,21.1772758385,6-2 6-4,3,R64,64.0,5.0,1.0,43.0,31.0,28.0,8.0,9.0,0.0,0.0,0.0,5.0,68.0,37.0,24.0,15.0,9.0,4.0,7.0,98.0,430.0,335.0,88.0
2001-321,Stuttgart,Clay,48,A,20010716,7,102869,,,Galo Blanco,R,173.0,ESP,24.7693360712,103451,,WC,Bjorn Phau,R,175.0,GER,21.7823408624,6-1 6-1,3,R64,54.0,5.0,0.0,40.0,22.0,17.0,12.0,7.0,0.0,0.0,0.0,5.0,50.0,28.0,12.0,9.0,7.0,6.0,11.0,59.0,675.0,235.0,154.0
2001-321,Stuttgart,Clay,48,A,20010716,8,102369,,,Julien Boutter,R,190.0,FRA,27.279945243,104076,,,Jose Acasuso,R,190.0,ARG,18.7378507871,6-7(5) 7-6(7) 6-3,3,R64,134.0,9.0,6.0,107.0,56.0,45.0,33.0,17.0,3.0,4.0,7.0,0.0,105.0,54.0,43.0,28.0,16.0,1.0,3.0,65.0,639.0,79.0,544.0
2001-321,Stuttgart,Clay,48,A,20010716,9,104043,,Q,Marc Lopez,R,175.0,ESP,18.9596167009,101735,,Q,Richard Fromberg,R,196.0,AUS,31.2169746749,6-4 3-6 6-4,3,R64,119.0,0.0,0.0,91.0,69.0,48.0,13.0,15.0,3.0,5.0,9.0,7.0,85.0,48.0,38.0,17.0,14.0,2.0,4.0,236.0,153.0,175.0,211.0
2001-321,Stuttgart,Clay,48,A,20010716,10,101843,,,Sergi Bruguera,R,188.0,ESP,30.4969199179,102107,,Q,Jan Frode Andersen,L,190.0,NOR,28.8788501027,6-4 6-1,3,R64,64.0,8.0,3.0,46.0,29.0,25.0,11.0,9.0,0.0,0.0,1.0,2.0,56.0,35.0,22.0,11.0,8.0,2.0,5.0,62.0,660.0,200.0,187.0
2001-321,Stuttgart,Clay,48,A,20010716,11,102950,,,Fernando Vicente,R,180.0,ESP,24.3559206023,101806,,WC,Marc Kevin Goellner,R,196.0,GER,30.8145106092,7-6(3) 6-4,3,R64,71.0,1.0,3.0,61.0,32.0,27.0,20.0,11.0,1.0,2.0,5.0,6.0,74.0,33.0,27.0,20.0,11.0,4.0,6.0,56.0,696.0,161.0,238.0
2001-321,Stuttgart,Clay,48,A,20010716,12,103454,,,Nicolas Massu,R,183.0,CHI,21.7659137577,102306,,WC,Michael Kohlmann,R,188.0,GER,27.5099247091,6-7(2) 6-3 7-5,3,R64,148.0,8.0,1.0,95.0,50.0,34.0,24.0,17.0,6.0,11.0,14.0,6.0,102.0,64.0,43.0,15.0,16.0,6.0,13.0,80.0,540.0,185.0,204.0
2001-321,Stuttgart,Clay,48,A,20010716,13,102836,,Q,Rogier Wassen,R,190.0,NED,24.9336071184,102607,,,Juan Balcells,R,190.0,ESP,26.0725530459,6-1 4-6 6-2,3,R64,86.0,5.0,1.0,75.0,46.0,28.0,21.0,12.0,6.0,8.0,9.0,2.0,74.0,44.0,30.0,15.0,12.0,2.0,5.0,275.0,119.0,61.0,661.0
2001-321,Stuttgart,Clay,48,A,20010716,14,102446,,,Andrei Medvedev,R,193.0,UKR,26.8747433265,103324,,,Arnaud Di Pasquale,R,185.0,FRA,22.4257357974,7-6(5) 6-1,3,R64,78.0,2.0,5.0,65.0,31.0,25.0,12.0,10.0,5.0,8.0,2.0,1.0,67.0,43.0,23.0,8.0,9.0,4.0,9.0,117.0,355.0,85.0,511.0
2001-321,Stuttgart,Clay,48,A,20010716,15,101611,,,Cedric Pioline,R,188.0,FRA,32.0848733744,102783,,,Rainer Schuettler,R,180.0,GER,25.2238193018,6-4 6-3,3,R64,93.0,7.0,5.0,69.0,38.0,25.0,20.0,10.0,1.0,2.0,4.0,2.0,71.0,34.0,23.0,18.0,9.0,7.0,10.0,67.0,630.0,54.0,711.0
2001-321,Stuttgart,Clay,48,A,20010716,16,102247,,,Andrea Gaudenzi,R,183.0,ITA,27.961670089,102574,,Q,Gabriel Trifu,R,193.0,ROU,26.2559890486,7-5 7-6(6),3,R64,109.0,6.0,1.0,70.0,45.0,36.0,16.0,12.0,0.0,1.0,9.0,5.0,103.0,66.0,47.0,16.0,12.0,13.0,15.0,55.0,711.0,368.0,74.0
2001-321,Stuttgart,Clay,48,A,20010716,17,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,24.8459958932,102776,,,Andrew Ilie,R,180.0,AUS,25.2429842574,6-1 6-2,3,R32,41.0,7.0,1.0,32.0,17.0,16.0,12.0,7.0,0.0,0.0,2.0,3.0,50.0,22.0,12.0,10.0,8.0,2.0,7.0,1.0,4075.0,68.0,630.0
2001-321,Stuttgart,Clay,48,A,20010716,18,103990,,,Tommy Robredo,R,180.0,ESP,19.2087611225,102318,15.0,,Andrei Pavel,R,183.0,ROU,27.4661190965,4-6 7-6(5) 7-6(10),3,R32,150.0,10.0,2.0,123.0,78.0,59.0,21.0,17.0,4.0,7.0,6.0,2.0,124.0,83.0,62.0,18.0,17.0,7.0,9.0,52.0,720.0,47.0,780.0
2001-321,Stuttgart,Clay,48,A,20010716,19,102839,9.0,,Nicolas Lapentti,R,188.0,ECU,24.9226557153,103182,,,Markus Hipfl,R,178.0,AUT,23.2224503765,6-2 6-3,3,R32,90.0,6.0,4.0,57.0,32.0,26.0,15.0,9.0,2.0,2.0,1.0,1.0,66.0,38.0,27.0,8.0,8.0,10.0,13.0,37.0,960.0,101.0,420.0
2001-321,Stuttgart,Clay,48,A,20010716,20,103176,,,David Sanchez,R,183.0,ESP,23.2388774812,102148,5.0,,Fabrice Santoro,R,178.0,FRA,28.5995893224,6-2 6-1,3,R32,54.0,1.0,0.0,36.0,27.0,21.0,5.0,7.0,0.0,1.0,2.0,3.0,55.0,28.0,15.0,7.0,8.0,4.0,10.0,92.0,462.0,23.0,1175.0
2001-321,Stuttgart,Clay,48,A,20010716,21,103103,4.0,,Dominik Hrbaty,R,183.0,SVK,23.5290896646,101532,,,Francisco Clavet,L,183.0,ESP,32.7255304586,7-6(9) 6-3,3,R32,108.0,5.0,7.0,90.0,46.0,34.0,22.0,11.0,8.0,10.0,2.0,4.0,89.0,61.0,36.0,15.0,10.0,5.0,8.0,19.0,1265.0,58.0,680.0
2001-321,Stuttgart,Clay,48,A,20010716,22,103292,14.0,,Gaston Gaudio,R,175.0,ARG,22.6009582478,101820,,,Marc Rosset,R,201.0,SUI,30.688569473,6-3 7-5,3,R32,85.0,2.0,3.0,69.0,40.0,28.0,19.0,11.0,3.0,4.0,6.0,5.0,68.0,40.0,29.0,11.0,10.0,1.0,4.0,42.0,810.0,98.0,430.0
2001-321,Stuttgart,Clay,48,A,20010716,23,102562,12.0,,Jiri Novak,R,190.0,CZE,26.3189596167,102869,,,Galo Blanco,R,173.0,ESP,24.7693360712,6-3 6-1,3,R32,59.0,4.0,2.0,44.0,27.0,19.0,12.0,8.0,2.0,3.0,4.0,2.0,58.0,27.0,15.0,11.0,8.0,4.0,9.0,33.0,1041.0,59.0,675.0
2001-321,Stuttgart,Clay,48,A,20010716,24,102369,,,Julien Boutter,R,190.0,FRA,27.279945243,102271,7.0,,Hicham Arazi,L,175.0,MAR,27.7399041752,6-7(5) 6-4 7-5,3,R32,134.0,6.0,10.0,86.0,42.0,33.0,24.0,11.0,8.0,8.0,1.0,2.0,83.0,47.0,36.0,18.0,11.0,3.0,4.0,65.0,639.0,30.0,1070.0
2001-321,Stuttgart,Clay,48,A,20010716,25,104043,,Q,Marc Lopez,R,175.0,ESP,18.9596167009,103909,8.0,,Guillermo Coria,R,175.0,ARG,19.5044490075,6-4 7-6(7),3,R32,117.0,1.0,2.0,81.0,53.0,37.0,9.0,11.0,6.0,10.0,0.0,5.0,81.0,37.0,23.0,19.0,11.0,7.0,12.0,236.0,153.0,31.0,1070.0
2001-321,Stuttgart,Clay,48,A,20010716,26,101843,,,Sergi Bruguera,R,188.0,ESP,30.4969199179,103714,11.0,,Andreas Vinciguerra,L,180.0,SWE,20.4024640657,6-2 6-3,3,R32,68.0,8.0,4.0,58.0,31.0,23.0,13.0,9.0,0.0,2.0,1.0,2.0,59.0,32.0,17.0,11.0,8.0,7.0,12.0,62.0,660.0,43.0,805.0
2001-321,Stuttgart,Clay,48,A,20010716,27,103252,13.0,,Alberto Martin,R,175.0,ESP,22.9048596851,102950,,,Fernando Vicente,R,180.0,ESP,24.3559206023,6-1 6-3,3,R32,55.0,1.0,1.0,49.0,35.0,26.0,7.0,8.0,1.0,2.0,1.0,1.0,44.0,22.0,14.0,6.0,8.0,1.0,6.0,41.0,888.0,56.0,696.0
2001-321,Stuttgart,Clay,48,A,20010716,28,103096,3.0,,Arnaud Clement,R,173.0,FRA,23.5783709788,103454,,,Nicolas Massu,R,183.0,CHI,21.7659137577,6-4 3-6 6-3,3,R32,141.0,5.0,2.0,111.0,60.0,40.0,22.0,14.0,12.0,16.0,4.0,3.0,76.0,46.0,30.0,14.0,14.0,7.0,12.0,11.0,1985.0,80.0,540.0
2001-321,Stuttgart,Clay,48,A,20010716,29,102644,6.0,,Franco Squillari,L,183.0,ARG,25.9000684463,102836,,Q,Rogier Wassen,R,190.0,NED,24.9336071184,6-3 6-1,3,R32,53.0,3.0,0.0,45.0,24.0,18.0,11.0,8.0,1.0,2.0,1.0,0.0,50.0,33.0,15.0,9.0,8.0,3.0,8.0,25.0,1170.0,275.0,119.0
2001-321,Stuttgart,Clay,48,A,20010716,30,103084,10.0,,Guillermo Canas,R,185.0,ARG,23.6386036961,102446,,,Andrei Medvedev,R,193.0,UKR,26.8747433265,6-3 2-6 7-5,3,R32,112.0,9.0,5.0,100.0,69.0,42.0,14.0,15.0,5.0,10.0,8.0,4.0,91.0,59.0,37.0,13.0,14.0,4.0,9.0,39.0,914.0,117.0,355.0
2001-321,Stuttgart,Clay,48,A,20010716,31,102610,16.0,,Albert Costa,R,180.0,ESP,26.0588637919,101611,,,Cedric Pioline,R,188.0,FRA,32.0848733744,6-4 5-7 6-4,3,R32,139.0,8.0,0.0,92.0,66.0,48.0,15.0,16.0,3.0,5.0,11.0,5.0,109.0,60.0,38.0,29.0,16.0,9.0,12.0,66.0,635.0,67.0,630.0
2001-321,Stuttgart,Clay,48,A,20010716,32,102338,2.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.4058863792,102247,,,Andrea Gaudenzi,R,183.0,ITA,27.961670089,6-4 6-6 RET,3,R32,77.0,3.0,5.0,63.0,35.0,30.0,15.0,11.0,4.0,5.0,6.0,4.0,56.0,33.0,27.0,13.0,11.0,0.0,2.0,6.0,2645.0,55.0,711.0
2001-321,Stuttgart,Clay,48,A,20010716,33,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,24.8459958932,103990,,,Tommy Robredo,R,180.0,ESP,19.2087611225,6-4 6-1,3,R16,59.0,6.0,4.0,49.0,24.0,22.0,15.0,8.0,1.0,1.0,3.0,3.0,58.0,30.0,19.0,12.0,9.0,3.0,7.0,1.0,4075.0,52.0,720.0
2001-321,Stuttgart,Clay,48,A,20010716,34,102839,9.0,,Nicolas Lapentti,R,188.0,ECU,24.9226557153,103176,,,David Sanchez,R,183.0,ESP,23.2388774812,7-5 6-4,3,R16,99.0,7.0,1.0,58.0,36.0,30.0,13.0,11.0,1.0,2.0,0.0,3.0,75.0,47.0,31.0,14.0,11.0,4.0,7.0,37.0,960.0,92.0,462.0
