tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2000-403,Miami Masters,Hard,96,M,20000320,17,103454,,Q,Nicolas Massu,R,183.0,CHI,20.4435318275,103324,,,Arnaud Di Pasquale,R,185.0,FRA,21.1033538672,6-4 4-6 6-0,3,R128,133.0,1.0,1.0,92.0,57.0,38.0,17.0,13.0,6.0,9.0,1.0,4.0,88.0,60.0,35.0,8.0,13.0,7.0,13.0,97.0,430.0,52.0,760.0
2000-403,Miami Masters,Hard,96,M,20000320,18,102998,,,Jan Michael Gambill,R,190.0,USA,22.7953456537,101792,,,Slava Dosedel,R,183.0,CZE,29.5989048597,6-4 6-1,3,R128,67.0,10.0,6.0,55.0,30.0,26.0,11.0,9.0,3.0,4.0,0.0,4.0,49.0,32.0,18.0,6.0,8.0,2.0,6.0,86.0,473.0,50.0,776.0
2000-403,Miami Masters,Hard,96,M,20000320,19,102642,,Q,Cyril Saulnier,R,190.0,FRA,24.5941136208,102563,,,Thomas Johansson,R,180.0,SWE,24.9911019849,4-6 6-3 7-5,3,R128,123.0,12.0,2.0,114.0,60.0,47.0,24.0,16.0,7.0,10.0,14.0,2.0,81.0,47.0,38.0,15.0,15.0,2.0,6.0,140.0,282.0,55.0,740.0
2000-403,Miami Masters,Hard,96,M,20000320,20,102286,,Q,Wayne Black,R,170.0,ZIM,26.3463381246,102238,,,Alberto Berasategui,R,173.0,ESP,26.726899384,6-4 6-1,3,R128,76.0,2.0,4.0,61.0,32.0,26.0,10.0,9.0,6.0,8.0,0.0,8.0,68.0,49.0,29.0,3.0,8.0,7.0,12.0,152.0,249.0,65.0,662.0
2000-403,Miami Masters,Hard,96,M,20000320,21,103292,,,Gaston Gaudio,R,175.0,ARG,21.2785763176,102024,,,Hernan Gumy,R,188.0,ARG,28.0410677618,6-3 6-3,3,R128,64.0,2.0,3.0,48.0,23.0,17.0,18.0,9.0,1.0,2.0,1.0,3.0,49.0,25.0,18.0,9.0,9.0,2.0,6.0,57.0,717.0,71.0,584.0
2000-403,Miami Masters,Hard,96,M,20000320,22,103888,,WC,Mardy Fish,R,188.0,USA,18.2778918549,102869,,,Galo Blanco,R,173.0,ESP,23.446954141,6-4 0-6 4-1 RET,3,R128,89.0,3.0,4.0,68.0,39.0,26.0,11.0,11.0,8.0,12.0,3.0,2.0,61.0,40.0,26.0,10.0,11.0,2.0,5.0,,,76.0,549.0
2000-403,Miami Masters,Hard,96,M,20000320,23,102834,,WC,Paul Goldstein,R,178.0,USA,23.6249144422,102104,,,Christian Ruud,R,188.0,NOR,27.5701574264,6-2 6-1,3,R128,56.0,1.0,2.0,42.0,25.0,20.0,9.0,8.0,1.0,2.0,0.0,2.0,39.0,25.0,10.0,6.0,7.0,2.0,7.0,82.0,505.0,98.0,428.0
2000-403,Miami Masters,Hard,96,M,20000320,24,103084,,,Guillermo Canas,R,185.0,ARG,22.3162217659,103344,,,Ivan Ljubicic,R,193.0,CRO,21.0047912389,6-4 7-5,3,R128,85.0,4.0,5.0,68.0,50.0,36.0,8.0,11.0,5.0,7.0,10.0,3.0,67.0,38.0,30.0,7.0,11.0,0.0,4.0,70.0,606.0,74.0,555.0
2000-403,Miami Masters,Hard,96,M,20000320,25,101793,,,Jim Courier,R,185.0,USA,29.5906913073,103900,,Q,David Nalbandian,R,180.0,ARG,18.2149212868,6-3 3-6 7-5,3,R128,131.0,3.0,4.0,107.0,60.0,38.0,28.0,15.0,7.0,10.0,4.0,11.0,100.0,52.0,38.0,20.0,15.0,6.0,10.0,60.0,697.0,473.0,49.0
2000-403,Miami Masters,Hard,96,M,20000320,26,102567,,,George Bastl,R,183.0,SUI,24.9691991786,102538,,Q,Tuomas Ketola,R,185.0,FIN,25.0759753593,6-4 6-4,3,R128,85.0,3.0,2.0,73.0,50.0,35.0,13.0,10.0,8.0,8.0,3.0,1.0,65.0,42.0,30.0,11.0,10.0,1.0,3.0,81.0,513.0,153.0,249.0
2000-403,Miami Masters,Hard,96,M,20000320,27,102259,,,Jerome Golmard,L,188.0,FRA,26.5270362765,101888,,,Daniel Vacek,R,190.0,CZE,28.9691991786,6-4 6-2,3,R128,68.0,10.0,0.0,49.0,30.0,25.0,9.0,9.0,0.0,1.0,4.0,7.0,58.0,27.0,18.0,13.0,9.0,2.0,6.0,48.0,785.0,45.0,802.0
2000-403,Miami Masters,Hard,96,M,20000320,28,103598,,Q,Xavier Malisse,R,185.0,BEL,19.6687200548,101723,,,Magnus Larsson,R,193.0,SWE,29.9876796715,6-4 6-3,3,R128,66.0,10.0,4.0,64.0,35.0,25.0,16.0,10.0,2.0,4.0,2.0,2.0,55.0,35.0,22.0,6.0,9.0,2.0,6.0,167.0,230.0,36.0,887.0
2000-403,Miami Masters,Hard,96,M,20000320,29,101647,,,Byron Black,R,175.0,ZIM,30.4531143053,102783,,,Rainer Schuettler,R,180.0,GER,23.9014373717,6-3 7-5,3,R128,74.0,2.0,0.0,53.0,28.0,19.0,17.0,10.0,1.0,3.0,1.0,4.0,63.0,29.0,21.0,15.0,11.0,5.0,10.0,54.0,752.0,59.0,699.0
2000-403,Miami Masters,Hard,96,M,20000320,30,102446,,,Andrei Medvedev,R,193.0,UKR,25.5523613963,102776,,,Andrew Ilie,R,180.0,AUS,23.9206023272,7-5 6-2,3,R128,78.0,6.0,5.0,80.0,40.0,31.0,20.0,10.0,10.0,11.0,2.0,9.0,70.0,35.0,20.0,16.0,10.0,5.0,9.0,35.0,941.0,77.0,546.0
2000-403,Miami Masters,Hard,96,M,20000320,31,103714,,WC,Andreas Vinciguerra,L,180.0,SWE,19.0800821355,102344,,,Karol Kucera,R,188.0,SVK,26.045174538,6-1 6-3,3,R128,62.0,5.0,2.0,57.0,33.0,26.0,11.0,8.0,8.0,9.0,0.0,8.0,49.0,20.0,11.0,12.0,8.0,9.0,14.0,62.0,678.0,39.0,875.0
2000-403,Miami Masters,Hard,96,M,20000320,32,102845,,,Carlos Moya,R,190.0,ESP,23.5619438741,102167,,Q,Juan Albert Viloca Puig,R,185.0,ESP,27.1704312115,6-4 6-2,3,R128,70.0,3.0,1.0,51.0,27.0,22.0,16.0,9.0,0.0,0.0,0.0,0.0,67.0,47.0,24.0,12.0,9.0,5.0,8.0,43.0,827.0,142.0,282.0
2000-403,Miami Masters,Hard,96,M,20000320,33,101736,1.0,,Andre Agassi,R,180.0,USA,29.8918548939,104053,,WC,Andy Roddick,R,188.0,USA,17.5550992471,6-2 6-3,3,R64,65.0,6.0,0.0,48.0,32.0,26.0,10.0,8.0,6.0,6.0,2.0,3.0,58.0,28.0,19.0,12.0,9.0,4.0,8.0,1.0,4984.0,989.0,5.0
2000-403,Miami Masters,Hard,96,M,20000320,34,102318,,,Andrei Pavel,R,183.0,ROU,26.1437371663,102148,31.0,,Fabrice Santoro,R,178.0,FRA,27.2772073922,6-3 4-6 7-6(5),3,R64,129.0,1.0,3.0,114.0,79.0,45.0,18.0,16.0,4.0,9.0,5.0,3.0,101.0,53.0,36.0,21.0,15.0,4.0,9.0,67.0,651.0,33.0,984.0
2000-403,Miami Masters,Hard,96,M,20000320,35,103206,18.0,,Sebastien Grosjean,R,175.0,FRA,21.8097193703,102854,,,Sjeng Schalken,R,193.0,NED,23.5290896646,6-4 6-3,3,R64,75.0,1.0,0.0,57.0,30.0,21.0,18.0,10.0,0.0,2.0,1.0,6.0,64.0,30.0,21.0,13.0,9.0,4.0,8.0,20.0,1238.0,49.0,781.0
2000-403,Miami Masters,Hard,96,M,20000320,36,102158,15.0,,Patrick Rafter,R,185.0,AUS,27.2251882272,103018,,,Max Mirnyi,R,196.0,BLR,22.7049965777,6-4 6-2,3,R64,70.0,1.0,0.0,44.0,30.0,27.0,10.0,9.0,1.0,1.0,4.0,4.0,69.0,37.0,23.0,16.0,9.0,4.0,7.0,16.0,1388.0,58.0,714.0
2000-403,Miami Masters,Hard,96,M,20000320,37,102450,10.0,,Tim Henman,R,185.0,GBR,25.5359342916,102860,,Q,Agustin Calleri,R,183.0,ARG,23.5126625599,6-3 6-7(5) 6-4,3,R64,140.0,3.0,5.0,98.0,55.0,41.0,29.0,16.0,2.0,3.0,7.0,1.0,108.0,53.0,38.0,33.0,15.0,6.0,9.0,10.0,1595.0,124.0,327.0
2000-403,Miami Masters,Hard,96,M,20000320,38,103151,23.0,,Mariano Zabaleta,R,183.0,ARG,22.0561259411,103819,,,Roger Federer,R,185.0,SUI,18.6146475017,6-4 7-6(7),3,R64,87.0,3.0,1.0,63.0,32.0,27.0,23.0,11.0,0.0,0.0,5.0,3.0,76.0,45.0,34.0,15.0,11.0,1.0,2.0,25.0,1103.0,53.0,753.0
2000-403,Miami Masters,Hard,96,M,20000320,39,102765,26.0,,Nicolas Escude,R,185.0,FRA,23.961670089,101885,,Q,Wayne Arthurs,L,190.0,AUS,29.0075290897,6-3 6-3,3,R64,58.0,3.0,1.0,41.0,20.0,20.0,16.0,9.0,0.0,0.0,8.0,8.0,57.0,24.0,18.0,15.0,9.0,5.0,8.0,28.0,1080.0,111.0,379.0
2000-403,Miami Masters,Hard,96,M,20000320,40,102701,8.0,,Marcelo Rios,L,175.0,CHI,24.2327173169,102021,,,Michael Chang,R,175.0,USA,28.0739219713,6-4 6-4,3,R64,87.0,4.0,3.0,61.0,33.0,24.0,15.0,10.0,0.0,2.0,1.0,3.0,66.0,29.0,19.0,18.0,10.0,6.0,10.0,8.0,1868.0,37.0,882.0
2000-403,Miami Masters,Hard,96,M,20000320,41,101735,,,Richard Fromberg,R,196.0,AUS,29.8945927447,103017,4.0,,Nicolas Kiefer,R,183.0,GER,22.7077344285,6-4 6-4,3,R64,76.0,7.0,1.0,60.0,37.0,29.0,14.0,10.0,0.0,0.0,1.0,2.0,51.0,26.0,16.0,19.0,10.0,1.0,3.0,63.0,675.0,4.0,2352.0
2000-403,Miami Masters,Hard,96,M,20000320,42,101965,,,Wayne Ferreira,R,185.0,RSA,28.5119780972,102271,29.0,,Hicham Arazi,L,175.0,MAR,26.417522245,7-5 6-3,3,R64,66.0,6.0,1.0,52.0,26.0,22.0,18.0,10.0,0.0,0.0,1.0,1.0,68.0,43.0,27.0,14.0,11.0,8.0,11.0,44.0,811.0,31.0,1040.0
2000-403,Miami Masters,Hard,96,M,20000320,43,103103,20.0,,Dominik Hrbaty,R,183.0,SVK,22.2067077344,103294,,,Christophe Rochus,R,170.0,BEL,21.2621492129,6-1 6-1,3,R64,31.0,9.0,1.0,30.0,14.0,14.0,11.0,7.0,0.0,1.0,0.0,5.0,34.0,19.0,5.0,3.0,7.0,1.0,7.0,22.0,1139.0,87.0,461.0
2000-403,Miami Masters,Hard,96,M,20000320,44,103356,,Q,Michel Kratochvil,R,185.0,SUI,20.9527720739,102610,13.0,,Albert Costa,R,180.0,ESP,24.7364818617,3-6 7-6(2) 6-3,3,R64,114.0,7.0,6.0,88.0,44.0,37.0,25.0,14.0,4.0,6.0,2.0,2.0,103.0,71.0,46.0,19.0,16.0,3.0,6.0,136.0,291.0,13.0,1485.0
2000-403,Miami Masters,Hard,96,M,20000320,45,102562,,,Jiri Novak,R,190.0,CZE,24.9965776865,102374,12.0,,Alex Corretja,R,180.0,ESP,25.9411362081,6-7(4) 6-1 6-1,3,R64,118.0,7.0,0.0,99.0,73.0,47.0,16.0,13.0,5.0,6.0,6.0,0.0,84.0,46.0,27.0,20.0,13.0,7.0,13.0,42.0,847.0,12.0,1540.0
2000-403,Miami Masters,Hard,96,M,20000320,46,101150,,Q,Gianluca Pozzi,L,180.0,ITA,34.7570157426,102905,21.0,,Stefan Koubek,L,175.0,AUT,23.2114989733,7-6(6) 6-1,3,R64,80.0,6.0,4.0,83.0,32.0,27.0,28.0,10.0,11.0,11.0,4.0,0.0,51.0,34.0,21.0,13.0,9.0,1.0,3.0,83.0,503.0,23.0,1134.0
2000-403,Miami Masters,Hard,96,M,20000320,47,101964,,,Goran Ivanisevic,L,193.0,CRO,28.5174537988,102434,28.0,,Vincent Spadea,R,183.0,USA,25.6700889802,7-5 6-2,3,R64,65.0,9.0,2.0,50.0,25.0,20.0,18.0,10.0,2.0,3.0,3.0,3.0,66.0,44.0,24.0,12.0,10.0,3.0,7.0,69.0,618.0,30.0,1041.0
2000-403,Miami Masters,Hard,96,M,20000320,48,102856,6.0,,Gustavo Kuerten,R,190.0,BRA,23.523613963,103096,,,Arnaud Clement,R,173.0,FRA,22.2559890486,6-7(5) 7-6(4) 7-5,3,R64,146.0,15.0,6.0,117.0,60.0,45.0,29.0,18.0,3.0,7.0,7.0,5.0,111.0,67.0,42.0,25.0,18.0,4.0,9.0,6.0,2147.0,61.0,693.0
2000-403,Miami Masters,Hard,96,M,20000320,49,102796,5.0,,Magnus Norman,R,188.0,SWE,23.8056125941,103454,,Q,Nicolas Massu,R,183.0,CHI,20.4435318275,6-4 6-0,3,R64,69.0,1.0,1.0,45.0,31.0,26.0,6.0,8.0,1.0,2.0,0.0,1.0,50.0,21.0,13.0,10.0,8.0,5.0,10.0,5.0,2257.0,97.0,430.0
2000-403,Miami Masters,Hard,96,M,20000320,50,102998,,,Jan Michael Gambill,R,190.0,USA,22.7953456537,102223,27.0,,Karim Alami,R,185.0,MAR,26.8227241615,6-4 5-7 6-1,3,R64,103.0,10.0,1.0,82.0,41.0,36.0,24.0,15.0,7.0,9.0,4.0,5.0,84.0,41.0,28.0,22.0,14.0,4.0,8.0,86.0,473.0,29.0,1058.0
2000-403,Miami Masters,Hard,96,M,20000320,51,102882,22.0,,Mark Philippoussis,R,196.0,AUS,23.3648186174,102642,,Q,Cyril Saulnier,R,190.0,FRA,24.5941136208,4-6 6-3 6-4,3,R64,100.0,18.0,6.0,84.0,45.0,39.0,21.0,15.0,1.0,2.0,6.0,4.0,74.0,41.0,33.0,20.0,14.0,1.0,3.0,24.0,1126.0,140.0,282.0
2000-403,Miami Masters,Hard,96,M,20000320,52,101611,11.0,,Cedric Pioline,R,188.0,FRA,30.7624914442,102286,,Q,Wayne Black,R,170.0,ZIM,26.3463381246,7-6(3) 6-3,3,R64,103.0,10.0,6.0,68.0,33.0,27.0,14.0,10.0,0.0,2.0,1.0,2.0,89.0,47.0,25.0,20.0,11.0,9.0,13.0,11.0,1547.0,152.0,249.0
2000-403,Miami Masters,Hard,96,M,20000320,53,103720,14.0,,Lleyton Hewitt,R,180.0,AUS,19.0663928816,103292,,,Gaston Gaudio,R,175.0,ARG,21.2785763176,7-6(4) 6-7(6) 6-3,3,R64,190.0,8.0,4.0,132.0,79.0,44.0,26.0,17.0,9.0,15.0,5.0,3.0,115.0,65.0,38.0,20.0,16.0,8.0,15.0,14.0,1463.0,57.0,717.0
2000-403,Miami Masters,Hard,96,M,20000320,54,103163,19.0,,Tommy Haas,R,188.0,GER,21.9630390144,103888,,WC,Mardy Fish,R,188.0,USA,18.2778918549,6-2 6-1,3,R64,46.0,3.0,6.0,49.0,24.0,18.0,13.0,8.0,5.0,6.0,0.0,6.0,40.0,23.0,12.0,3.0,7.0,3.0,8.0,21.0,1176.0,,
2000-403,Miami Masters,Hard,96,M,20000320,55,101897,30.0,,Fernando Meligeni,L,180.0,BRA,28.93908282,102834,,WC,Paul Goldstein,R,178.0,USA,23.6249144422,7-5 7-6(5),3,R64,107.0,3.0,3.0,85.0,45.0,31.0,25.0,12.0,6.0,8.0,4.0,1.0,84.0,55.0,35.0,16.0,12.0,2.0,5.0,32.0,1019.0,82.0,505.0
2000-403,Miami Masters,Hard,96,M,20000320,56,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.083504449,103084,,,Guillermo Canas,R,185.0,ARG,22.3162217659,6-3 4-6 6-4,3,R64,120.0,1.0,1.0,97.0,53.0,36.0,27.0,15.0,5.0,7.0,11.0,4.0,84.0,47.0,36.0,19.0,14.0,6.0,9.0,3.0,2792.0,70.0,606.0
2000-403,Miami Masters,Hard,96,M,20000320,57,102358,7.0,,Thomas Enqvist,R,190.0,SWE,26.0205338809,101793,,,Jim Courier,R,185.0,USA,29.5906913073,6-7(5) 6-3 6-4,3,R64,122.0,13.0,3.0,89.0,49.0,39.0,28.0,16.0,2.0,3.0,11.0,5.0,99.0,59.0,46.0,18.0,15.0,8.0,11.0,7.0,1888.0,60.0,697.0
2000-403,Miami Masters,Hard,96,M,20000320,58,102567,,,George Bastl,R,183.0,SUI,24.9691991786,103507,25.0,,Juan Carlos Ferrero,R,183.0,ESP,20.1013004791,7-6(1) 6-4,3,R64,88.0,3.0,3.0,70.0,52.0,36.0,6.0,11.0,3.0,6.0,6.0,3.0,68.0,45.0,26.0,10.0,11.0,2.0,6.0,81.0,513.0,27.0,1085.0
2000-403,Miami Masters,Hard,96,M,20000320,59,102456,24.0,,Felix Mantilla,R,180.0,ESP,25.4893908282,102259,,,Jerome Golmard,L,188.0,FRA,26.5270362765,3-6 7-6(5) 6-2,3,R64,125.0,3.0,0.0,87.0,68.0,44.0,12.0,14.0,9.0,12.0,6.0,2.0,90.0,50.0,36.0,22.0,15.0,6.0,10.0,26.0,1091.0,48.0,785.0
2000-403,Miami Masters,Hard,96,M,20000320,60,102839,9.0,,Nicolas Lapentti,R,188.0,ECU,23.6002737851,103598,,Q,Xavier Malisse,R,185.0,BEL,19.6687200548,6-4 6-4,3,R64,87.0,4.0,1.0,64.0,39.0,27.0,15.0,10.0,4.0,5.0,4.0,2.0,56.0,30.0,24.0,11.0,10.0,4.0,7.0,9.0,1858.0,167.0,230.0
2000-403,Miami Masters,Hard,96,M,20000320,61,101647,,,Byron Black,R,175.0,ZIM,30.4531143053,101962,16.0,,Younes El Aynaoui,R,193.0,MAR,28.5201916496,6-3 1-6 6-1,3,R64,99.0,2.0,2.0,83.0,48.0,36.0,15.0,12.0,5.0,7.0,5.0,2.0,78.0,49.0,30.0,16.0,11.0,5.0,8.0,54.0,752.0,17.0,1334.0
2000-403,Miami Masters,Hard,96,M,20000320,62,102257,17.0,,Greg Rusedski,L,193.0,GBR,26.5352498289,102446,,,Andrei Medvedev,R,193.0,UKR,25.5523613963,6-4 7-5,3,R64,81.0,6.0,6.0,79.0,49.0,39.0,15.0,11.0,5.0,5.0,4.0,5.0,73.0,40.0,30.0,16.0,11.0,10.0,12.0,18.0,1300.0,35.0,941.0
2000-403,Miami Masters,Hard,96,M,20000320,63,103714,,WC,Andreas Vinciguerra,L,180.0,SWE,19.0800821355,103498,32.0,,Marat Safin,R,193.0,RUS,20.1451060917,1-6 6-1 6-2,3,R64,81.0,1.0,1.0,63.0,39.0,28.0,13.0,11.0,2.0,4.0,11.0,2.0,76.0,34.0,30.0,10.0,11.0,4.0,8.0,62.0,678.0,34.0,977.0
2000-403,Miami Masters,Hard,96,M,20000320,64,101948,2.0,,Pete Sampras,R,185.0,USA,28.605065024,102845,,,Carlos Moya,R,190.0,ESP,23.5619438741,6-1 6-4,3,R64,53.0,8.0,1.0,49.0,38.0,31.0,7.0,9.0,0.0,0.0,3.0,1.0,48.0,28.0,20.0,7.0,8.0,2.0,5.0,2.0,2932.0,43.0,827.0
2000-403,Miami Masters,Hard,96,M,20000320,65,101736,1.0,,Andre Agassi,R,180.0,USA,29.8918548939,102318,,,Andrei Pavel,R,183.0,ROU,26.1437371663,6-4 6-3,3,R32,62.0,3.0,0.0,48.0,30.0,23.0,13.0,9.0,3.0,4.0,2.0,2.0,59.0,35.0,22.0,10.0,10.0,3.0,7.0,1.0,4984.0,67.0,651.0
2000-403,Miami Masters,Hard,96,M,20000320,66,102158,15.0,,Patrick Rafter,R,185.0,AUS,27.2251882272,103206,18.0,,Sebastien Grosjean,R,175.0,FRA,21.8097193703,2-6 6-4 6-3,3,R32,111.0,2.0,4.0,90.0,62.0,42.0,12.0,14.0,5.0,8.0,3.0,0.0,84.0,55.0,36.0,14.0,13.0,4.0,7.0,16.0,1388.0,20.0,1238.0
2000-403,Miami Masters,Hard,96,M,20000320,67,102450,10.0,,Tim Henman,R,185.0,GBR,25.5359342916,103151,23.0,,Mariano Zabaleta,R,183.0,ARG,22.0561259411,6-3 6-3,3,R32,93.0,5.0,4.0,62.0,27.0,21.0,16.0,9.0,5.0,8.0,2.0,6.0,73.0,29.0,16.0,17.0,9.0,11.0,17.0,10.0,1595.0,25.0,1103.0
2000-403,Miami Masters,Hard,96,M,20000320,68,102701,8.0,,Marcelo Rios,L,175.0,CHI,24.2327173169,102765,26.0,,Nicolas Escude,R,185.0,FRA,23.961670089,6-2 3-6 6-1,3,R32,81.0,5.0,2.0,63.0,40.0,31.0,11.0,12.0,1.0,4.0,4.0,8.0,67.0,29.0,19.0,14.0,12.0,0.0,6.0,8.0,1868.0,28.0,1080.0
2000-403,Miami Masters,Hard,96,M,20000320,69,101965,,,Wayne Ferreira,R,185.0,RSA,28.5119780972,101735,,,Richard Fromberg,R,196.0,AUS,29.8945927447,6-3 6-4,3,R32,70.0,5.0,1.0,57.0,31.0,25.0,14.0,10.0,1.0,2.0,1.0,0.0,51.0,23.0,16.0,15.0,9.0,0.0,3.0,44.0,811.0,63.0,675.0
2000-403,Miami Masters,Hard,96,M,20000320,70,103103,20.0,,Dominik Hrbaty,R,183.0,SVK,22.2067077344,103356,,Q,Michel Kratochvil,R,185.0,SUI,20.9527720739,7-6(2) 7-6(8),3,R32,100.0,11.0,2.0,97.0,55.0,41.0,26.0,12.0,5.0,6.0,5.0,3.0,76.0,40.0,29.0,23.0,12.0,0.0,1.0,22.0,1139.0,136.0,291.0
2000-403,Miami Masters,Hard,96,M,20000320,71,101150,,Q,Gianluca Pozzi,L,180.0,ITA,34.7570157426,102562,,,Jiri Novak,R,190.0,CZE,24.9965776865,6-3 7-5,3,R32,88.0,8.0,2.0,79.0,36.0,30.0,21.0,11.0,2.0,3.0,6.0,0.0,64.0,45.0,29.0,11.0,10.0,5.0,8.0,83.0,503.0,42.0,847.0
2000-403,Miami Masters,Hard,96,M,20000320,72,102856,6.0,,Gustavo Kuerten,R,190.0,BRA,23.523613963,101964,,,Goran Ivanisevic,L,193.0,CRO,28.5174537988,7-6(4) 6-3,3,R32,77.0,7.0,2.0,64.0,40.0,33.0,13.0,11.0,2.0,3.0,10.0,4.0,67.0,28.0,23.0,19.0,10.0,1.0,3.0,6.0,2147.0,69.0,618.0
2000-403,Miami Masters,Hard,96,M,20000320,73,102998,,,Jan Michael Gambill,R,190.0,USA,22.7953456537,102796,5.0,,Magnus Norman,R,188.0,SWE,23.8056125941,6-3 3-6 6-3,3,R32,115.0,16.0,5.0,98.0,51.0,46.0,16.0,14.0,6.0,8.0,0.0,3.0,83.0,53.0,34.0,17.0,13.0,9.0,12.0,86.0,473.0,5.0,2257.0
2000-403,Miami Masters,Hard,96,M,20000320,74,102882,22.0,,Mark Philippoussis,R,196.0,AUS,23.3648186174,101611,11.0,,Cedric Pioline,R,188.0,FRA,30.7624914442,6-4 7-6(3),3,R32,112.0,15.0,7.0,90.0,49.0,39.0,18.0,11.0,6.0,7.0,8.0,7.0,76.0,35.0,29.0,19.0,11.0,6.0,8.0,24.0,1126.0,11.0,1547.0
2000-403,Miami Masters,Hard,96,M,20000320,75,103720,14.0,,Lleyton Hewitt,R,180.0,AUS,19.0663928816,103163,19.0,,Tommy Haas,R,188.0,GER,21.9630390144,6-1 6-3,3,R32,63.0,7.0,1.0,41.0,28.0,22.0,8.0,8.0,2.0,3.0,1.0,2.0,56.0,34.0,17.0,9.0,8.0,3.0,8.0,14.0,1463.0,21.0,1176.0
2000-403,Miami Masters,Hard,96,M,20000320,76,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.083504449,101897,30.0,,Fernando Meligeni,L,180.0,BRA,28.93908282,6-4 6-3,3,R32,69.0,0.0,2.0,51.0,33.0,28.0,8.0,9.0,2.0,3.0,3.0,4.0,63.0,33.0,17.0,17.0,10.0,2.0,6.0,3.0,2792.0,32.0,1019.0
2000-403,Miami Masters,Hard,96,M,20000320,77,102358,7.0,,Thomas Enqvist,R,190.0,SWE,26.0205338809,102567,,,George Bastl,R,183.0,SUI,24.9691991786,6-0 7-6(3),3,R32,79.0,7.0,3.0,64.0,41.0,31.0,10.0,9.0,6.0,8.0,5.0,2.0,68.0,47.0,26.0,6.0,9.0,7.0,12.0,7.0,1888.0,81.0,513.0
2000-403,Miami Masters,Hard,96,M,20000320,78,102839,9.0,,Nicolas Lapentti,R,188.0,ECU,23.6002737851,102456,24.0,,Felix Mantilla,R,180.0,ESP,25.4893908282,5-7 6-1 6-1,3,R32,117.0,11.0,3.0,74.0,45.0,33.0,15.0,13.0,1.0,4.0,3.0,3.0,85.0,59.0,34.0,10.0,13.0,4.0,11.0,9.0,1858.0,26.0,1091.0
2000-403,Miami Masters,Hard,96,M,20000320,79,102257,17.0,,Greg Rusedski,L,193.0,GBR,26.5352498289,101647,,,Byron Black,R,175.0,ZIM,30.4531143053,6-1 7-6(4),3,R32,82.0,15.0,9.0,64.0,37.0,33.0,11.0,10.0,3.0,4.0,2.0,1.0,70.0,44.0,23.0,17.0,9.0,4.0,7.0,18.0,1300.0,54.0,752.0
2000-403,Miami Masters,Hard,96,M,20000320,80,101948,2.0,,Pete Sampras,R,185.0,USA,28.605065024,103714,,WC,Andreas Vinciguerra,L,180.0,SWE,19.0800821355,5-7 7-6(3) 6-4,3,R32,144.0,21.0,7.0,116.0,81.0,61.0,17.0,17.0,3.0,5.0,7.0,5.0,114.0,75.0,55.0,21.0,17.0,11.0,13.0,2.0,2932.0,62.0,678.0
2000-403,Miami Masters,Hard,96,M,20000320,81,101736,1.0,,Andre Agassi,R,180.0,USA,29.8918548939,102158,15.0,,Patrick Rafter,R,185.0,AUS,27.2251882272,6-4 6-4,3,R16,99.0,2.0,2.0,79.0,51.0,34.0,19.0,10.0,7.0,7.0,3.0,3.0,67.0,46.0,33.0,9.0,10.0,0.0,2.0,1.0,4984.0,16.0,1388.0
2000-403,Miami Masters,Hard,96,M,20000320,82,102450,10.0,,Tim Henman,R,185.0,GBR,25.5359342916,102701,8.0,,Marcelo Rios,L,175.0,CHI,24.2327173169,6-1 1-6 7-6(4),3,R16,101.0,5.0,8.0,72.0,40.0,30.0,15.0,13.0,1.0,5.0,3.0,6.0,89.0,54.0,31.0,20.0,13.0,7.0,11.0,10.0,1595.0,8.0,1868.0
2000-403,Miami Masters,Hard,96,M,20000320,83,101965,,,Wayne Ferreira,R,185.0,RSA,28.5119780972,103103,20.0,,Dominik Hrbaty,R,183.0,SVK,22.2067077344,2-6 6-4 6-4,3,R16,108.0,3.0,6.0,91.0,56.0,42.0,16.0,14.0,8.0,11.0,8.0,6.0,87.0,52.0,36.0,19.0,14.0,3.0,6.0,44.0,811.0,22.0,1139.0
2000-403,Miami Masters,Hard,96,M,20000320,84,102856,6.0,,Gustavo Kuerten,R,190.0,BRA,23.523613963,101150,,Q,Gianluca Pozzi,L,180.0,ITA,34.7570157426,6-4 7-6(3),3,R16,91.0,7.0,3.0,65.0,39.0,35.0,15.0,11.0,1.0,1.0,3.0,6.0,71.0,30.0,24.0,25.0,11.0,2.0,3.0,6.0,2147.0,83.0,503.0
