tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-352,Paris Masters,Carpet,48,M,20041101,16,104792,,Q,Gael Monfils,R,193.0,FRA,18.1683778234,102358,,Q,Thomas Enqvist,R,190.0,SWE,30.6392881588,1-6 6-4 6-3,3,R64,113.0,9.0,3.0,71.0,36.0,29.0,17.0,13.0,4.0,7.0,6.0,5.0,102.0,62.0,41.0,21.0,13.0,3.0,6.0,284.0,115.0,75.0,523.0
2004-352,Paris Masters,Carpet,48,M,20041101,17,104053,1.0,,Andy Roddick,R,188.0,USA,22.173853525,102227,,,Sargis Sargsian,R,180.0,ARM,31.4140999316,6-2 6-2,3,R32,52.0,7.0,0.0,39.0,28.0,24.0,8.0,8.0,0.0,0.0,4.0,3.0,51.0,32.0,19.0,7.0,8.0,3.0,7.0,2.0,3555.0,78.0,505.0
2004-352,Paris Masters,Carpet,48,M,20041101,18,103018,,Q,Max Mirnyi,R,196.0,BLR,27.3237508556,103602,15.0,,Fernando Gonzalez,R,183.0,CHI,24.2600958248,7-6(8) 6-3,3,R32,77.0,8.0,0.0,67.0,46.0,34.0,12.0,10.0,4.0,5.0,5.0,8.0,65.0,37.0,31.0,12.0,11.0,1.0,4.0,71.0,575.0,19.0,1280.0
2004-352,Paris Masters,Carpet,48,M,20041101,19,102642,,WC,Cyril Saulnier,R,190.0,FRA,29.2128678987,103103,12.0,,Dominik Hrbaty,R,183.0,SVK,26.8254620123,7-6(4) 6-2,3,R32,82.0,8.0,0.0,73.0,36.0,27.0,21.0,10.0,6.0,7.0,0.0,3.0,61.0,38.0,24.0,12.0,10.0,1.0,4.0,55.0,694.0,13.0,1425.0
2004-352,Paris Masters,Carpet,48,M,20041101,20,104417,,,Robin Soderling,R,193.0,SWE,20.2162902122,102106,,LL,Davide Sanguinetti,R,188.0,ITA,32.1861738535,4-6 7-6(6) 6-0,3,R32,112.0,6.0,1.0,92.0,62.0,43.0,18.0,14.0,7.0,9.0,14.0,2.0,102.0,58.0,37.0,26.0,14.0,7.0,11.0,42.0,860.0,95.0,436.0
2004-352,Paris Masters,Carpet,48,M,20041101,21,102450,3.0,,Tim Henman,R,185.0,GBR,30.1546885695,103387,,,Paradorn Srichaphan,R,185.0,THA,25.3853524983,6-3 6-4,3,R32,64.0,5.0,1.0,47.0,28.0,24.0,16.0,10.0,0.0,0.0,3.0,3.0,61.0,36.0,26.0,11.0,9.0,2.0,4.0,8.0,2295.0,26.0,1155.0
2004-352,Paris Masters,Carpet,48,M,20041101,22,104022,,,Mikhail Youzhny,R,183.0,RUS,22.3545516769,102562,16.0,,Jiri Novak,R,190.0,CZE,29.6153319644,6-3 7-5,3,R32,75.0,3.0,0.0,63.0,36.0,27.0,18.0,10.0,7.0,7.0,1.0,1.0,69.0,41.0,28.0,11.0,11.0,2.0,5.0,20.0,1255.0,22.0,1250.0
2004-352,Paris Masters,Carpet,48,M,20041101,23,102434,17.0,,Vincent Spadea,R,183.0,USA,30.288843258,103786,,,Nikolay Davydenko,R,178.0,RUS,23.4168377823,7-6(4) 6-0,3,R32,79.0,3.0,0.0,64.0,37.0,26.0,16.0,9.0,3.0,4.0,1.0,1.0,65.0,39.0,20.0,12.0,9.0,5.0,9.0,21.0,1250.0,29.0,1075.0
2004-352,Paris Masters,Carpet,48,M,20041101,24,103285,,Q,Radek Stepanek,R,185.0,CZE,25.9301848049,103812,,LL,Victor Hanescu,R,198.0,ROU,23.2826830938,6-4 6-1,3,R32,54.0,6.0,1.0,39.0,29.0,24.0,8.0,8.0,0.0,0.0,5.0,4.0,58.0,36.0,25.0,5.0,9.0,1.0,5.0,63.0,610.0,90.0,447.0
2004-352,Paris Masters,Carpet,48,M,20041101,25,103852,,,Feliciano Lopez,L,188.0,ESP,23.1156741958,103292,7.0,,Gaston Gaudio,R,175.0,ARG,25.8973305955,7-5 3-6 6-1,3,R32,101.0,14.0,4.0,77.0,43.0,33.0,21.0,14.0,0.0,1.0,7.0,4.0,85.0,51.0,35.0,19.0,14.0,5.0,8.0,28.0,1080.0,10.0,1940.0
2004-352,Paris Masters,Carpet,48,M,20041101,26,102318,11.0,,Andrei Pavel,R,183.0,ROU,30.7624914442,103888,,,Mardy Fish,R,188.0,USA,22.8966461328,7-6(3) 6-4,3,R32,82.0,11.0,1.0,63.0,35.0,29.0,19.0,11.0,0.0,0.0,12.0,0.0,61.0,31.0,25.0,19.0,11.0,1.0,2.0,24.0,1160.0,37.0,925.0
2004-352,Paris Masters,Carpet,48,M,20041101,27,103084,13.0,,Guillermo Canas,R,185.0,ARG,26.9349760438,104542,,Q,Jo-Wilfried Tsonga,R,188.0,FRA,19.5427789185,6-1 6-3,3,R32,70.0,5.0,0.0,47.0,27.0,19.0,14.0,8.0,2.0,3.0,2.0,3.0,61.0,34.0,23.0,6.0,8.0,7.0,12.0,14.0,1389.0,179.0,221.0
2004-352,Paris Masters,Carpet,48,M,20041101,28,103163,18.0,,Tommy Haas,R,188.0,GER,26.5817932923,103598,,LL,Xavier Malisse,R,185.0,BEL,24.2874743326,6-1 7-6(1),3,R32,53.0,5.0,2.0,59.0,34.0,30.0,16.0,10.0,0.0,0.0,3.0,0.0,58.0,43.0,25.0,11.0,9.0,3.0,5.0,18.0,1280.0,49.0,760.0
2004-352,Paris Masters,Carpet,48,M,20041101,29,103498,6.0,,Marat Safin,R,193.0,RUS,24.7638603696,103344,,,Ivan Ljubicic,R,193.0,CRO,25.6235455168,6-7(1) 6-3 7-5,3,R32,145.0,13.0,3.0,104.0,53.0,38.0,34.0,17.0,4.0,5.0,17.0,4.0,98.0,53.0,44.0,21.0,16.0,3.0,6.0,7.0,2385.0,23.0,1240.0
2004-352,Paris Masters,Carpet,48,M,20041101,30,103781,,,Jurgen Melzer,L,183.0,AUT,23.446954141,103990,10.0,,Tommy Robredo,R,180.0,ESP,22.5051334702,6-3 3-6 6-1,3,R32,105.0,1.0,7.0,89.0,45.0,33.0,23.0,13.0,4.0,6.0,1.0,4.0,73.0,38.0,24.0,17.0,12.0,2.0,6.0,43.0,850.0,12.0,1500.0
2004-352,Paris Masters,Carpet,48,M,20041101,31,103454,14.0,,Nicolas Massu,R,183.0,CHI,25.0622861054,103294,,Q,Christophe Rochus,R,170.0,BEL,25.8809034908,6-2 7-6(4),3,R32,118.0,12.0,1.0,78.0,49.0,34.0,16.0,10.0,3.0,4.0,1.0,0.0,77.0,39.0,24.0,19.0,10.0,1.0,4.0,16.0,1305.0,124.0,347.0
2004-352,Paris Masters,Carpet,48,M,20041101,32,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,23.6851471595,104792,,Q,Gael Monfils,R,193.0,FRA,18.1683778234,6-3 7-6(3),3,R32,116.0,5.0,8.0,85.0,43.0,31.0,19.0,11.0,1.0,4.0,11.0,7.0,84.0,41.0,30.0,12.0,10.0,5.0,9.0,3.0,3165.0,284.0,115.0
2004-352,Paris Masters,Carpet,48,M,20041101,33,103018,,Q,Max Mirnyi,R,196.0,BLR,27.3237508556,104053,1.0,,Andy Roddick,R,188.0,USA,22.173853525,7-6(2) 6-2,3,R16,65.0,14.0,1.0,52.0,34.0,30.0,14.0,10.0,0.0,0.0,13.0,1.0,61.0,35.0,25.0,12.0,10.0,1.0,3.0,71.0,575.0,2.0,3555.0
2004-352,Paris Masters,Carpet,48,M,20041101,34,104417,,,Robin Soderling,R,193.0,SWE,20.2162902122,102642,,WC,Cyril Saulnier,R,190.0,FRA,29.2128678987,7-6(4) 6-2,3,R16,83.0,5.0,3.0,67.0,40.0,31.0,14.0,10.0,3.0,4.0,7.0,3.0,69.0,39.0,26.0,13.0,10.0,4.0,7.0,42.0,860.0,55.0,694.0
2004-352,Paris Masters,Carpet,48,M,20041101,35,104022,,,Mikhail Youzhny,R,183.0,RUS,22.3545516769,102450,3.0,,Tim Henman,R,185.0,GBR,30.1546885695,7-5 6-1,3,R16,73.0,1.0,1.0,55.0,34.0,23.0,11.0,9.0,2.0,3.0,1.0,2.0,51.0,27.0,16.0,12.0,10.0,2.0,7.0,20.0,1255.0,8.0,2295.0
2004-352,Paris Masters,Carpet,48,M,20041101,36,103285,,Q,Radek Stepanek,R,185.0,CZE,25.9301848049,102434,17.0,,Vincent Spadea,R,183.0,USA,30.288843258,6-2 6-3,3,R16,60.0,3.0,0.0,44.0,28.0,24.0,10.0,8.0,1.0,1.0,2.0,4.0,57.0,32.0,17.0,13.0,9.0,3.0,7.0,63.0,610.0,21.0,1250.0
2004-352,Paris Masters,Carpet,48,M,20041101,37,103852,,,Feliciano Lopez,L,188.0,ESP,23.1156741958,102318,11.0,,Andrei Pavel,R,183.0,ROU,30.7624914442,5-7 6-4 6-4,3,R16,114.0,18.0,1.0,83.0,54.0,43.0,20.0,16.0,1.0,2.0,7.0,3.0,102.0,55.0,42.0,25.0,16.0,5.0,7.0,28.0,1080.0,24.0,1160.0
2004-352,Paris Masters,Carpet,48,M,20041101,38,103084,13.0,,Guillermo Canas,R,185.0,ARG,26.9349760438,103163,18.0,,Tommy Haas,R,188.0,GER,26.5817932923,7-6(4) 6-2,3,R16,96.0,6.0,1.0,67.0,35.0,28.0,18.0,10.0,2.0,3.0,5.0,5.0,60.0,29.0,21.0,15.0,10.0,0.0,3.0,14.0,1389.0,18.0,1280.0
2004-352,Paris Masters,Carpet,48,M,20041101,39,103498,6.0,,Marat Safin,R,193.0,RUS,24.7638603696,103781,,,Jurgen Melzer,L,183.0,AUT,23.446954141,6-2 7-5,3,R16,80.0,8.0,0.0,51.0,30.0,27.0,15.0,10.0,3.0,3.0,2.0,2.0,76.0,44.0,28.0,14.0,10.0,9.0,12.0,7.0,2385.0,43.0,850.0
2004-352,Paris Masters,Carpet,48,M,20041101,40,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,23.6851471595,103454,14.0,,Nicolas Massu,R,183.0,CHI,25.0622861054,4-3 RET,3,R16,31.0,1.0,0.0,22.0,7.0,5.0,12.0,4.0,1.0,1.0,1.0,1.0,20.0,14.0,11.0,2.0,3.0,2.0,2.0,3.0,3165.0,16.0,1305.0
2004-352,Paris Masters,Carpet,48,M,20041101,41,103018,,Q,Max Mirnyi,R,196.0,BLR,27.3237508556,104417,,,Robin Soderling,R,193.0,SWE,20.2162902122,6-7(5) 6-4 7-6(5),3,QF,152.0,11.0,4.0,111.0,72.0,55.0,20.0,17.0,4.0,6.0,7.0,4.0,125.0,74.0,53.0,26.0,17.0,5.0,8.0,71.0,575.0,42.0,860.0
2004-352,Paris Masters,Carpet,48,M,20041101,42,103285,,Q,Radek Stepanek,R,185.0,CZE,25.9301848049,104022,,,Mikhail Youzhny,R,183.0,RUS,22.3545516769,7-6(1) 6-3,3,QF,87.0,7.0,6.0,71.0,49.0,41.0,10.0,11.0,2.0,2.0,2.0,0.0,61.0,34.0,28.0,13.0,10.0,5.0,6.0,63.0,610.0,20.0,1255.0
2004-352,Paris Masters,Carpet,48,M,20041101,43,103084,13.0,,Guillermo Canas,R,185.0,ARG,26.9349760438,103852,,,Feliciano Lopez,L,188.0,ESP,23.1156741958,6-3 6-3,3,QF,75.0,6.0,0.0,50.0,26.0,21.0,18.0,9.0,2.0,2.0,6.0,3.0,55.0,37.0,29.0,5.0,9.0,2.0,5.0,14.0,1389.0,28.0,1080.0
2004-352,Paris Masters,Carpet,48,M,20041101,44,103498,6.0,,Marat Safin,R,193.0,RUS,24.7638603696,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,23.6851471595,6-4 7-6(2),3,QF,100.0,10.0,1.0,79.0,46.0,37.0,17.0,11.0,5.0,6.0,2.0,4.0,66.0,30.0,23.0,18.0,11.0,0.0,2.0,7.0,2385.0,3.0,3165.0
2004-352,Paris Masters,Carpet,48,M,20041101,45,103285,,Q,Radek Stepanek,R,185.0,CZE,25.9301848049,103018,,Q,Max Mirnyi,R,196.0,BLR,27.3237508556,3-6 7-6(1) 6-4,3,SF,132.0,13.0,5.0,90.0,61.0,50.0,15.0,15.0,1.0,2.0,16.0,4.0,101.0,60.0,45.0,22.0,16.0,0.0,1.0,63.0,610.0,71.0,575.0
2004-352,Paris Masters,Carpet,48,M,20041101,46,103498,6.0,,Marat Safin,R,193.0,RUS,24.7638603696,103084,13.0,,Guillermo Canas,R,185.0,ARG,26.9349760438,6-2 7-6(5),3,SF,100.0,7.0,3.0,64.0,30.0,26.0,19.0,10.0,1.0,2.0,4.0,0.0,62.0,32.0,21.0,16.0,10.0,4.0,7.0,7.0,2385.0,14.0,1389.0
2004-352,Paris Masters,Carpet,48,M,20041101,47,103498,6.0,,Marat Safin,R,193.0,RUS,24.7638603696,103285,,Q,Radek Stepanek,R,185.0,CZE,25.9301848049,6-3 7-6(5) 6-3,5,F,139.0,16.0,3.0,101.0,62.0,48.0,23.0,16.0,5.0,6.0,11.0,4.0,103.0,56.0,43.0,21.0,14.0,4.0,7.0,7.0,2385.0,63.0,610.0
2004-360,Casablanca,Clay,32,A,20040517,1,103103,1.0,,Dominik Hrbaty,R,183.0,SVK,26.3655030801,104259,,,Philipp Kohlschreiber,R,178.0,GER,20.5859000684,6-2 6-2,3,R32,65.0,4.0,1.0,56.0,32.0,27.0,11.0,8.0,6.0,6.0,1.0,4.0,63.0,28.0,17.0,15.0,8.0,5.0,9.0,32.0,1022.0,149.0,270.0
2004-360,Casablanca,Clay,32,A,20040517,2,102231,,,Alex Calatrava,R,190.0,ESP,30.9240246407,103153,,,Gilles Elseneer,R,188.0,BEL,26.1984941821,6-3 4-6 6-4,3,R32,108.0,4.0,4.0,83.0,59.0,33.0,12.0,14.0,6.0,11.0,5.0,7.0,97.0,59.0,35.0,14.0,15.0,6.0,13.0,150.0,270.0,101.0,395.0
2004-360,Casablanca,Clay,32,A,20040517,3,103700,,,Juan Pablo Guzman,L,178.0,ARG,23.2963723477,102558,,,Eric Taino,L,175.0,PHI,29.1663244353,6-2 6-1,3,R32,59.0,0.0,2.0,50.0,26.0,20.0,13.0,7.0,3.0,3.0,0.0,5.0,52.0,23.0,15.0,7.0,8.0,3.0,8.0,136.0,288.0,165.0,239.0
2004-360,Casablanca,Clay,32,A,20040517,4,103169,8.0,,Oscar Hernandez,R,180.0,ESP,26.1026694045,103007,,WC,Mounir El Aarej,R,,MAR,26.9185489391,6-4 6-4,3,R32,94.0,0.0,4.0,60.0,39.0,27.0,13.0,10.0,3.0,4.0,4.0,6.0,87.0,36.0,25.0,23.0,10.0,17.0,20.0,90.0,453.0,451.0,57.0
2004-360,Casablanca,Clay,32,A,20040517,5,103898,,,Julien Benneteau,R,185.0,FRA,22.4065708419,103105,4.0,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.3600273785,6-4 6-2,3,R32,100.0,1.0,5.0,73.0,43.0,29.0,16.0,9.0,6.0,7.0,2.0,6.0,68.0,33.0,20.0,16.0,9.0,4.0,8.0,109.0,373.0,80.0,495.0
2004-360,Casablanca,Clay,32,A,20040517,6,102369,,,Julien Boutter,R,190.0,FRA,30.1163586585,104807,,WC,Mehdi Ziadi,R,,MAR,17.6563997262,6-1 3-6 6-1,3,R32,86.0,2.0,8.0,67.0,33.0,25.0,22.0,12.0,2.0,3.0,5.0,4.0,74.0,38.0,21.0,20.0,11.0,6.0,10.0,574.0,31.0,,
2004-360,Casablanca,Clay,32,A,20040517,7,102768,,,Federico Browne,R,180.0,ARG,28.1095140315,103318,,Q,Zeljko Krajan,R,178.0,CRO,25.2840520192,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,181.0,212.0,422.0,64.0
2004-360,Casablanca,Clay,32,A,20040517,8,103693,7.0,,Thierry Ascione,R,188.0,FRA,23.3292265572,103029,,WC,Mehdi Tahiri,R,183.0,MAR,26.803559206,6-3 6-4,3,R32,71.0,0.0,0.0,52.0,36.0,26.0,10.0,10.0,4.0,6.0,0.0,2.0,54.0,34.0,18.0,11.0,9.0,6.0,10.0,91.0,442.0,663.0,22.0
2004-360,Casablanca,Clay,32,A,20040517,9,102642,5.0,,Cyril Saulnier,R,190.0,FRA,28.7529089665,101924,,,Stefano Pescosolido,R,185.0,ITA,32.9281314168,6-3 6-2,3,R32,55.0,5.0,2.0,48.0,26.0,22.0,15.0,9.0,1.0,1.0,4.0,1.0,40.0,23.0,19.0,7.0,8.0,1.0,4.0,79.0,496.0,129.0,307.0
2004-360,Casablanca,Clay,32,A,20040517,10,103294,,,Christophe Rochus,R,170.0,BEL,25.4209445585,102950,,,Fernando Vicente,R,180.0,ESP,27.1923340178,7-5 6-1,3,R32,78.0,1.0,6.0,71.0,38.0,28.0,10.0,10.0,5.0,9.0,2.0,2.0,54.0,31.0,16.0,6.0,9.0,5.0,12.0,133.0,295.0,146.0,274.0
2004-360,Casablanca,Clay,32,A,20040517,11,102287,,,Albert Portas,R,188.0,ESP,30.5023956194,103133,,,Olivier Mutis,R,175.0,FRA,26.2861054073,6-2 7-5,3,R32,71.0,5.0,2.0,62.0,32.0,24.0,16.0,10.0,4.0,5.0,1.0,1.0,59.0,22.0,14.0,18.0,10.0,2.0,6.0,107.0,382.0,121.0,321.0
2004-360,Casablanca,Clay,32,A,20040517,12,102179,3.0,,Antony Dupuis,R,185.0,FRA,31.2251882272,103324,,Q,Arnaud Di Pasquale,R,185.0,FRA,25.2621492129,7-6(7) 6-4,3,R32,123.0,3.0,3.0,90.0,44.0,32.0,22.0,11.0,7.0,9.0,1.0,1.0,80.0,55.0,37.0,12.0,11.0,3.0,6.0,82.0,485.0,432.0,62.0
2004-360,Casablanca,Clay,32,A,20040517,13,102730,,,Ivo Heuberger,R,188.0,SUI,28.2409308693,102615,6.0,,Dennis Van Scheppingen,R,185.0,NED,28.8678986995,6-4 6-2,3,R32,77.0,2.0,7.0,57.0,20.0,16.0,17.0,9.0,5.0,7.0,0.0,6.0,64.0,37.0,25.0,6.0,9.0,6.0,11.0,141.0,277.0,86.0,474.0
2004-360,Casablanca,Clay,32,A,20040517,14,104195,,Q,Simone Vagnozzi,R,173.0,ITA,20.9664613279,103444,,,Jean Rene Lisnard,R,173.0,MON,24.643394935,7-6(7) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,407.0,66.0,125.0,314.0
2004-360,Casablanca,Clay,32,A,20040517,15,103490,,Q,Santiago Ventura,R,183.0,ESP,24.3641341547,103009,,,Razvan Sabau,R,185.0,ROU,26.9130732375,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,316.0,104.0,155.0,260.0
2004-360,Casablanca,Clay,32,A,20040517,16,103917,,,Nicolas Mahut,R,190.0,FRA,22.3189596167,103104,,LL,Bjorn Rehnquist,R,175.0,SWE,26.3627652293,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,111.0,369.0,196.0,195.0
2004-360,Casablanca,Clay,32,A,20040517,17,103103,1.0,,Dominik Hrbaty,R,183.0,SVK,26.3655030801,102231,,,Alex Calatrava,R,190.0,ESP,30.9240246407,5-7 6-4 6-4,3,R16,147.0,6.0,3.0,97.0,55.0,40.0,19.0,16.0,7.0,11.0,9.0,2.0,102.0,50.0,33.0,28.0,16.0,7.0,12.0,32.0,1022.0,150.0,270.0
2004-360,Casablanca,Clay,32,A,20040517,18,103169,8.0,,Oscar Hernandez,R,180.0,ESP,26.1026694045,103700,,,Juan Pablo Guzman,L,178.0,ARG,23.2963723477,6-4 1-6 7-6(3),3,R16,138.0,3.0,0.0,86.0,56.0,37.0,14.0,14.0,8.0,13.0,3.0,7.0,100.0,60.0,39.0,20.0,15.0,7.0,11.0,90.0,453.0,136.0,288.0
2004-360,Casablanca,Clay,32,A,20040517,19,103898,,,Julien Benneteau,R,185.0,FRA,22.4065708419,102369,,,Julien Boutter,R,190.0,FRA,30.1163586585,2-6 6-3 6-4,3,R16,117.0,4.0,3.0,83.0,52.0,29.0,17.0,14.0,4.0,9.0,11.0,7.0,95.0,46.0,29.0,21.0,13.0,7.0,12.0,109.0,373.0,574.0,31.0
2004-360,Casablanca,Clay,32,A,20040517,20,103693,7.0,,Thierry Ascione,R,188.0,FRA,23.3292265572,102768,,,Federico Browne,R,180.0,ARG,28.1095140315,6-2 3-1 RET,3,R16,45.0,1.0,2.0,39.0,23.0,18.0,9.0,6.0,2.0,2.0,1.0,4.0,33.0,17.0,10.0,7.0,6.0,1.0,4.0,91.0,442.0,181.0,212.0
2004-360,Casablanca,Clay,32,A,20040517,21,103294,,,Christophe Rochus,R,170.0,BEL,25.4209445585,102642,5.0,,Cyril Saulnier,R,190.0,FRA,28.7529089665,6-0 6-3,3,R16,57.0,1.0,1.0,42.0,27.0,17.0,11.0,7.0,1.0,2.0,2.0,5.0,53.0,22.0,11.0,11.0,8.0,3.0,9.0,133.0,295.0,79.0,496.0
2004-360,Casablanca,Clay,32,A,20040517,22,102179,3.0,,Antony Dupuis,R,185.0,FRA,31.2251882272,102287,,,Albert Portas,R,188.0,ESP,30.5023956194,7-6(4) 7-6(2),3,R16,109.0,13.0,1.0,77.0,44.0,37.0,20.0,12.0,2.0,3.0,5.0,7.0,77.0,44.0,37.0,15.0,12.0,2.0,3.0,82.0,485.0,107.0,382.0
2004-360,Casablanca,Clay,32,A,20040517,23,102730,,,Ivo Heuberger,R,188.0,SUI,28.2409308693,104195,,Q,Simone Vagnozzi,R,173.0,ITA,20.9664613279,6-3 6-4,3,R16,103.0,7.0,3.0,75.0,34.0,25.0,20.0,10.0,7.0,9.0,1.0,5.0,66.0,42.0,22.0,12.0,9.0,4.0,8.0,141.0,277.0,407.0,66.0
2004-360,Casablanca,Clay,32,A,20040517,24,103490,,Q,Santiago Ventura,R,183.0,ESP,24.3641341547,103917,,,Nicolas Mahut,R,190.0,FRA,22.3189596167,7-6(5) 6-4,3,R16,94.0,4.0,3.0,72.0,40.0,27.0,19.0,11.0,2.0,4.0,0.0,6.0,73.0,42.0,29.0,15.0,11.0,2.0,5.0,316.0,104.0,111.0,369.0
2004-360,Casablanca,Clay,32,A,20040517,25,103103,1.0,,Dominik Hrbaty,R,183.0,SVK,26.3655030801,103169,8.0,,Oscar Hernandez,R,180.0,ESP,26.1026694045,6-3 6-0,3,QF,56.0,0.0,2.0,53.0,29.0,25.0,12.0,8.0,3.0,3.0,0.0,1.0,41.0,19.0,10.0,8.0,7.0,2.0,6.0,32.0,1022.0,90.0,453.0
2004-360,Casablanca,Clay,32,A,20040517,26,103898,,,Julien Benneteau,R,185.0,FRA,22.4065708419,103693,7.0,,Thierry Ascione,R,188.0,FRA,23.3292265572,6-3 6-4,3,QF,75.0,2.0,0.0,59.0,39.0,28.0,13.0,9.0,5.0,5.0,2.0,6.0,65.0,38.0,27.0,12.0,10.0,4.0,7.0,109.0,373.0,91.0,442.0
2004-360,Casablanca,Clay,32,A,20040517,27,103294,,,Christophe Rochus,R,170.0,BEL,25.4209445585,102179,3.0,,Antony Dupuis,R,185.0,FRA,31.2251882272,6-3 6-1,3,QF,58.0,3.0,1.0,46.0,28.0,23.0,11.0,8.0,2.0,2.0,2.0,0.0,51.0,26.0,15.0,13.0,8.0,6.0,10.0,133.0,295.0,82.0,485.0
2004-360,Casablanca,Clay,32,A,20040517,28,103490,,Q,Santiago Ventura,R,183.0,ESP,24.3641341547,102730,,,Ivo Heuberger,R,188.0,SUI,28.2409308693,6-2 6-4,3,QF,86.0,2.0,3.0,62.0,25.0,17.0,23.0,9.0,4.0,5.0,4.0,3.0,58.0,20.0,17.0,12.0,9.0,4.0,8.0,316.0,104.0,141.0,277.0
2004-360,Casablanca,Clay,32,A,20040517,29,103103,1.0,,Dominik Hrbaty,R,183.0,SVK,26.3655030801,103898,,,Julien Benneteau,R,185.0,FRA,22.4065708419,6-2 6-2,3,SF,61.0,7.0,2.0,54.0,34.0,27.0,9.0,8.0,4.0,4.0,2.0,7.0,64.0,36.0,21.0,10.0,8.0,7.0,11.0,32.0,1022.0,109.0,373.0
2004-360,Casablanca,Clay,32,A,20040517,30,103490,,Q,Santiago Ventura,R,183.0,ESP,24.3641341547,103294,,,Christophe Rochus,R,170.0,BEL,25.4209445585,6-1 1-6 6-2,3,SF,96.0,2.0,2.0,77.0,41.0,27.0,18.0,11.0,6.0,9.0,1.0,2.0,69.0,35.0,20.0,16.0,11.0,2.0,7.0,316.0,104.0,133.0,295.0
2004-360,Casablanca,Clay,32,A,20040517,31,103490,,Q,Santiago Ventura,R,183.0,ESP,24.3641341547,103103,1.0,,Dominik Hrbaty,R,183.0,SVK,26.3655030801,6-3 1-6 6-4,3,F,116.0,6.0,7.0,83.0,37.0,28.0,24.0,13.0,6.0,8.0,4.0,3.0,93.0,67.0,47.0,11.0,13.0,9.0,11.0,316.0,104.0,32.0,1022.0
2004-375,Lyon,Carpet,32,A,20041004,1,102860,,,Agustin Calleri,R,183.0,ARG,28.0547570157,103454,1.0,,Nicolas Massu,R,183.0,CHI,24.9856262834,6-3 6-4,3,R32,70.0,8.0,1.0,51.0,34.0,27.0,9.0,9.0,2.0,3.0,8.0,6.0,75.0,32.0,23.0,18.0,10.0,11.0,15.0,56.0,680.0,11.0,1595.0
2004-375,Lyon,Carpet,32,A,20041004,2,104022,,,Mikhail Youzhny,R,183.0,RUS,22.2778918549,103632,,,Luis Horna,R,180.0,PER,24.0547570157,6-4 7-6(1),3,R32,94.0,8.0,2.0,77.0,42.0,34.0,21.0,11.0,4.0,4.0,7.0,1.0,62.0,40.0,28.0,15.0,11.0,1.0,2.0,32.0,1005.0,39.0,835.0
2004-375,Lyon,Carpet,32,A,20041004,3,103285,,Q,Radek Stepanek,R,185.0,CZE,25.8535249829,103908,,WC,Paul Henri Mathieu,R,185.0,FRA,22.726899384,4-6 7-5 6-2,3,R32,121.0,9.0,2.0,81.0,53.0,40.0,19.0,15.0,1.0,2.0,7.0,1.0,86.0,55.0,38.0,17.0,15.0,3.0,6.0,74.0,520.0,146.0,286.0
2004-375,Lyon,Carpet,32,A,20041004,4,103598,,,Xavier Malisse,R,185.0,BEL,24.2108145106,103103,6.0,,Dominik Hrbaty,R,183.0,SVK,26.7488021903,6-4 7-6(4),3,R32,83.0,11.0,1.0,61.0,39.0,32.0,13.0,11.0,1.0,2.0,3.0,3.0,70.0,42.0,32.0,13.0,11.0,3.0,5.0,58.0,670.0,18.0,1393.0
2004-375,Lyon,Carpet,32,A,20041004,5,103507,3.0,,Juan Carlos Ferrero,R,183.0,ESP,24.643394935,102227,,,Sargis Sargsian,R,180.0,ARM,31.3374401095,6-3 7-6(4),3,R32,85.0,3.0,0.0,70.0,49.0,35.0,15.0,11.0,1.0,1.0,13.0,2.0,61.0,38.0,26.0,16.0,10.0,1.0,2.0,13.0,1510.0,59.0,635.0
2004-375,Lyon,Carpet,32,A,20041004,6,103970,,,David Ferrer,R,175.0,ESP,22.507871321,103171,,Q,Raemon Sluiter,R,185.0,NED,26.4777549624,6-3 6-4,3,R32,79.0,3.0,5.0,66.0,39.0,30.0,12.0,10.0,3.0,4.0,6.0,2.0,66.0,43.0,28.0,10.0,9.0,7.0,10.0,46.0,774.0,91.0,450.0
