tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-441,Long Island,Hard,32,A,20030818,24,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,26.9349760438,103971,,Q,Karol Beck,R,180.0,SVK,21.3744010951,7-5 6-3,3,R16,71.0,4.0,3.0,50.0,25.0,20.0,16.0,10.0,0.0,2.0,6.0,10.0,66.0,31.0,23.0,14.0,11.0,9.0,14.0,14.0,1575.0,71.0,527.0
2003-441,Long Island,Hard,32,A,20030818,25,103387,1.0,,Paradorn Srichaphan,R,185.0,THA,24.1779603012,103319,,Q,Jeff Morrison,R,185.0,USA,24.5338809035,6-4 6-3,3,QF,62.0,4.0,3.0,58.0,38.0,29.0,13.0,10.0,2.0,2.0,7.0,3.0,58.0,29.0,21.0,15.0,9.0,2.0,4.0,11.0,1755.0,200.0,181.0
2003-441,Long Island,Hard,32,A,20030818,26,103017,,WC,Nicolas Kiefer,R,183.0,GER,26.1190965092,103428,,,Juan Ignacio Chela,R,190.0,ARG,23.9671457906,6-1 3-0 RET,3,QF,49.0,8.0,1.0,38.0,20.0,19.0,7.0,5.0,4.0,4.0,0.0,6.0,35.0,16.0,11.0,3.0,5.0,2.0,6.0,70.0,539.0,34.0,1020.0
2003-441,Long Island,Hard,32,A,20030818,27,103484,,,James Blake,R,185.0,USA,23.6386036961,103813,,,Jarkko Nieminen,L,185.0,FIN,22.0698151951,4-6 6-2 6-3,3,QF,90.0,12.0,2.0,79.0,52.0,42.0,15.0,14.0,1.0,2.0,0.0,5.0,83.0,43.0,29.0,20.0,13.0,6.0,9.0,41.0,915.0,39.0,960.0
2003-441,Long Island,Hard,32,A,20030818,28,101962,7.0,,Younes El Aynaoui,R,193.0,MAR,31.9315537303,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,26.9349760438,7-6(4) 6-4,3,QF,81.0,15.0,2.0,70.0,51.0,46.0,8.0,11.0,3.0,3.0,8.0,2.0,69.0,41.0,32.0,15.0,11.0,0.0,1.0,22.0,1235.0,14.0,1575.0
2003-441,Long Island,Hard,32,A,20030818,29,103387,1.0,,Paradorn Srichaphan,R,185.0,THA,24.1779603012,103017,,WC,Nicolas Kiefer,R,183.0,GER,26.1190965092,6-0 6-2,3,SF,57.0,4.0,1.0,33.0,20.0,19.0,9.0,7.0,0.0,0.0,1.0,5.0,41.0,22.0,12.0,5.0,7.0,2.0,7.0,11.0,1755.0,70.0,539.0
2003-441,Long Island,Hard,32,A,20030818,30,103484,,,James Blake,R,185.0,USA,23.6386036961,101962,7.0,,Younes El Aynaoui,R,193.0,MAR,31.9315537303,6-3 6-1,3,SF,59.0,2.0,3.0,40.0,24.0,21.0,9.0,8.0,0.0,1.0,3.0,1.0,63.0,43.0,21.0,8.0,8.0,7.0,12.0,41.0,915.0,22.0,1235.0
2003-441,Long Island,Hard,32,A,20030818,31,103387,1.0,,Paradorn Srichaphan,R,185.0,THA,24.1779603012,103484,,,James Blake,R,185.0,USA,23.6386036961,6-2 6-4,3,F,70.0,2.0,3.0,56.0,26.0,19.0,17.0,9.0,4.0,6.0,3.0,2.0,62.0,36.0,22.0,7.0,9.0,4.0,9.0,11.0,1755.0,41.0,915.0
2003-451,Doha,Hard,32,A,20021230,1,103819,1.0,,Roger Federer,R,185.0,SUI,21.3935660507,102911,,LL,Andrei Stoliarov,R,178.0,RUS,25.9712525667,6-2 6-7(4) 6-4,3,R32,116.0,16.0,5.0,107.0,65.0,52.0,21.0,15.0,4.0,4.0,1.0,2.0,100.0,58.0,39.0,26.0,15.0,5.0,8.0,6.0,2590.0,139.0,274.0
2003-451,Doha,Hard,32,A,20021230,2,103356,,,Michel Kratochvil,R,185.0,SUI,23.7316906229,102956,,WC,Sultan Khalfan,R,,QAT,25.7905544148,6-0 6-4,3,R32,63.0,0.0,3.0,53.0,36.0,25.0,11.0,8.0,3.0,4.0,0.0,3.0,53.0,33.0,19.0,4.0,8.0,1.0,6.0,69.0,570.0,,
2003-451,Doha,Hard,32,A,20021230,3,103970,,,David Ferrer,R,175.0,ESP,20.7446954141,103171,,,Raemon Sluiter,R,185.0,NED,24.7145790554,6-3 6-7(2) 6-4,3,R32,127.0,11.0,4.0,105.0,60.0,44.0,19.0,15.0,3.0,6.0,5.0,6.0,107.0,57.0,32.0,29.0,16.0,4.0,10.0,59.0,643.0,71.0,558.0
2003-451,Doha,Hard,32,A,20021230,4,102998,9.0,,Jan Michael Gambill,R,190.0,USA,25.5742642026,102730,,,Ivo Heuberger,R,188.0,SUI,26.8610540726,6-1 7-5,3,R32,79.0,4.0,2.0,51.0,29.0,20.0,10.0,10.0,0.0,3.0,4.0,8.0,57.0,28.0,14.0,11.0,9.0,3.0,9.0,42.0,825.0,127.0,311.0
2003-451,Doha,Hard,32,A,20021230,5,102950,,,Fernando Vicente,R,180.0,ESP,25.8124572211,102338,4.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.8624229979,6-2 7-5,3,R32,98.0,2.0,6.0,79.0,48.0,36.0,12.0,10.0,6.0,7.0,1.0,4.0,64.0,23.0,17.0,19.0,10.0,4.0,8.0,58.0,671.0,27.0,1190.0
2003-451,Doha,Hard,32,A,20021230,6,103082,,Q,Markus Hantschk,R,188.0,GER,25.1115674196,102202,,,Kenneth Carlsen,L,190.0,DEN,29.7029431896,7-6(3) 6-1,3,R32,93.0,1.0,0.0,62.0,40.0,32.0,14.0,10.0,1.0,1.0,4.0,0.0,50.0,27.0,21.0,11.0,9.0,2.0,4.0,304.0,92.0,65.0,621.0
2003-451,Doha,Hard,32,A,20021230,7,103285,,,Radek Stepanek,R,185.0,CZE,24.090349076,103852,,,Feliciano Lopez,L,188.0,ESP,21.2758384668,6-7(4) 6-3 6-2,3,R32,112.0,7.0,2.0,91.0,60.0,42.0,23.0,15.0,1.0,1.0,8.0,4.0,92.0,50.0,39.0,17.0,14.0,2.0,5.0,63.0,633.0,62.0,633.0
2003-451,Doha,Hard,32,A,20021230,8,104022,6.0,,Mikhail Youzhny,R,183.0,RUS,20.514715948,103176,,,David Sanchez,R,183.0,ESP,24.6954140999,4-6 6-4 6-4,3,R32,166.0,0.0,2.0,130.0,72.0,46.0,27.0,15.0,12.0,16.0,1.0,0.0,89.0,46.0,29.0,22.0,15.0,6.0,11.0,32.0,995.0,60.0,642.0
2003-451,Doha,Hard,32,A,20021230,9,102148,8.0,,Fabrice Santoro,R,178.0,FRA,30.0561259411,102456,,,Felix Mantilla,R,180.0,ESP,28.2683093771,6-3 6-3,3,R32,78.0,0.0,3.0,62.0,36.0,25.0,14.0,9.0,6.0,7.0,0.0,7.0,63.0,44.0,24.0,7.0,9.0,3.0,7.0,35.0,955.0,55.0,680.0
2003-451,Doha,Hard,32,A,20021230,10,103294,,Q,Christophe Rochus,R,170.0,BEL,24.0410677618,103254,,WC,Yves Allegro,R,183.0,SUI,24.3504449008,6-3 6-2,3,R32,60.0,0.0,3.0,52.0,39.0,27.0,8.0,9.0,1.0,3.0,6.0,6.0,49.0,26.0,14.0,7.0,8.0,3.0,8.0,143.0,258.0,232.0,130.0
2003-451,Doha,Hard,32,A,20021230,11,102271,,,Hicham Arazi,L,175.0,MAR,29.196440794,102184,,Q,David Prinosil,R,185.0,GER,29.8097193703,6-2 6-3,3,R32,68.0,3.0,1.0,52.0,35.0,27.0,10.0,9.0,4.0,5.0,5.0,2.0,58.0,37.0,19.0,10.0,8.0,5.0,9.0,90.0,443.0,229.0,131.0
2003-451,Doha,Hard,32,A,20021230,12,101962,3.0,,Younes El Aynaoui,R,193.0,MAR,31.2991101985,102369,,,Julien Boutter,R,190.0,FRA,28.7364818617,6-4 6-4,3,R32,79.0,6.0,3.0,56.0,39.0,33.0,9.0,10.0,2.0,2.0,12.0,3.0,71.0,42.0,31.0,13.0,10.0,8.0,10.0,22.0,1435.0,77.0,513.0
2003-451,Doha,Hard,32,A,20021230,13,102905,,,Stefan Koubek,L,175.0,AUT,25.9904175222,102765,7.0,,Nicolas Escude,R,185.0,FRA,26.7405886379,7-6(5) 6-2,3,R32,92.0,6.0,2.0,62.0,36.0,29.0,15.0,10.0,1.0,2.0,7.0,1.0,84.0,59.0,34.0,11.0,10.0,5.0,8.0,54.0,685.0,34.0,960.0
2003-451,Doha,Hard,32,A,20021230,14,103166,,,Vladimir Voltchkov,R,180.0,BLR,24.7310061602,102703,,,Hyung Taik Lee,R,180.0,KOR,26.9897330595,6-4 3-6 7-5,3,R32,132.0,6.0,3.0,103.0,70.0,49.0,18.0,15.0,10.0,11.0,8.0,1.0,87.0,59.0,45.0,19.0,16.0,2.0,4.0,73.0,550.0,87.0,463.0
2003-451,Doha,Hard,32,A,20021230,15,103714,,Q,Andreas Vinciguerra,L,180.0,SWE,21.8590006845,102223,,WC,Karim Alami,R,185.0,MAR,29.6016427105,2-6 6-4 6-1,3,R32,92.0,2.0,1.0,78.0,58.0,38.0,13.0,13.0,1.0,4.0,5.0,0.0,74.0,45.0,31.0,11.0,12.0,3.0,7.0,180.0,199.0,479.0,42.0
2003-451,Doha,Hard,32,A,20021230,16,102610,2.0,,Albert Costa,R,180.0,ESP,27.5154004107,102247,,,Andrea Gaudenzi,R,183.0,ITA,29.4182067077,6-3 6-4,3,R32,90.0,11.0,2.0,68.0,38.0,30.0,18.0,10.0,7.0,7.0,2.0,6.0,57.0,27.0,19.0,16.0,9.0,2.0,4.0,9.0,2070.0,120.0,329.0
2003-451,Doha,Hard,32,A,20021230,17,103819,1.0,,Roger Federer,R,185.0,SUI,21.3935660507,103356,,,Michel Kratochvil,R,185.0,SUI,23.7316906229,6-4 6-4,3,R16,68.0,9.0,2.0,60.0,36.0,29.0,12.0,10.0,3.0,4.0,0.0,6.0,58.0,34.0,26.0,10.0,10.0,5.0,8.0,6.0,2590.0,69.0,570.0
2003-451,Doha,Hard,32,A,20021230,18,102998,9.0,,Jan Michael Gambill,R,190.0,USA,25.5742642026,103970,,,David Ferrer,R,175.0,ESP,20.7446954141,7-6(5) 6-4,3,R16,129.0,14.0,3.0,70.0,50.0,40.0,9.0,11.0,5.0,7.0,0.0,1.0,69.0,36.0,26.0,19.0,11.0,7.0,10.0,42.0,825.0,59.0,643.0
2003-451,Doha,Hard,32,A,20021230,19,102950,,,Fernando Vicente,R,180.0,ESP,25.8124572211,103082,,Q,Markus Hantschk,R,188.0,GER,25.1115674196,7-5 7-6(3),3,R16,124.0,3.0,3.0,78.0,44.0,31.0,22.0,12.0,5.0,7.0,4.0,1.0,89.0,63.0,36.0,17.0,12.0,4.0,7.0,58.0,671.0,304.0,92.0
2003-451,Doha,Hard,32,A,20021230,20,104022,6.0,,Mikhail Youzhny,R,183.0,RUS,20.514715948,103285,,,Radek Stepanek,R,185.0,CZE,24.090349076,6-3 6-1,3,R16,61.0,0.0,3.0,40.0,27.0,24.0,9.0,8.0,0.0,0.0,4.0,0.0,57.0,29.0,18.0,13.0,8.0,3.0,7.0,32.0,995.0,63.0,633.0
2003-451,Doha,Hard,32,A,20021230,21,102148,8.0,,Fabrice Santoro,R,178.0,FRA,30.0561259411,103294,,Q,Christophe Rochus,R,170.0,BEL,24.0410677618,7-5 6-7(8) 7-5,3,R16,184.0,8.0,4.0,142.0,84.0,49.0,25.0,18.0,14.0,22.0,0.0,2.0,143.0,111.0,50.0,17.0,18.0,10.0,20.0,35.0,955.0,143.0,258.0
2003-451,Doha,Hard,32,A,20021230,22,101962,3.0,,Younes El Aynaoui,R,193.0,MAR,31.2991101985,102271,,,Hicham Arazi,L,175.0,MAR,29.196440794,6-4 7-6(1),3,R16,67.0,8.0,1.0,70.0,49.0,38.0,9.0,11.0,4.0,6.0,6.0,2.0,70.0,43.0,28.0,11.0,11.0,3.0,6.0,22.0,1435.0,90.0,443.0
2003-451,Doha,Hard,32,A,20021230,23,102905,,,Stefan Koubek,L,175.0,AUT,25.9904175222,103166,,,Vladimir Voltchkov,R,180.0,BLR,24.7310061602,6-1 6-1,3,R16,66.0,0.0,1.0,42.0,27.0,21.0,9.0,7.0,1.0,1.0,1.0,2.0,36.0,26.0,12.0,2.0,7.0,3.0,8.0,54.0,685.0,73.0,550.0
2003-451,Doha,Hard,32,A,20021230,24,103714,,Q,Andreas Vinciguerra,L,180.0,SWE,21.8590006845,102610,2.0,,Albert Costa,R,180.0,ESP,27.5154004107,3-6 7-6(5) 7-5,3,R16,131.0,10.0,2.0,93.0,57.0,48.0,22.0,16.0,5.0,6.0,7.0,2.0,95.0,68.0,54.0,17.0,17.0,3.0,4.0,180.0,199.0,9.0,2070.0
2003-451,Doha,Hard,32,A,20021230,25,102998,9.0,,Jan Michael Gambill,R,190.0,USA,25.5742642026,103819,1.0,,Roger Federer,R,185.0,SUI,21.3935660507,6-4 7-5,3,QF,94.0,4.0,3.0,69.0,43.0,33.0,14.0,11.0,5.0,6.0,2.0,4.0,78.0,44.0,29.0,16.0,11.0,6.0,9.0,42.0,825.0,6.0,2590.0
2003-451,Doha,Hard,32,A,20021230,26,104022,6.0,,Mikhail Youzhny,R,183.0,RUS,20.514715948,102950,,,Fernando Vicente,R,180.0,ESP,25.8124572211,7-6(7) 6-3,3,QF,109.0,2.0,1.0,77.0,47.0,35.0,18.0,11.0,2.0,2.0,5.0,1.0,68.0,40.0,28.0,17.0,10.0,4.0,5.0,32.0,995.0,58.0,671.0
2003-451,Doha,Hard,32,A,20021230,27,101962,3.0,,Younes El Aynaoui,R,193.0,MAR,31.2991101985,102148,8.0,,Fabrice Santoro,R,178.0,FRA,30.0561259411,3-6 6-3 6-3,3,QF,123.0,7.0,1.0,82.0,54.0,37.0,10.0,13.0,7.0,11.0,0.0,3.0,96.0,58.0,32.0,19.0,14.0,9.0,15.0,22.0,1435.0,35.0,955.0
2003-451,Doha,Hard,32,A,20021230,28,102905,,,Stefan Koubek,L,175.0,AUT,25.9904175222,103714,,Q,Andreas Vinciguerra,L,180.0,SWE,21.8590006845,6-3 6-4,3,QF,66.0,6.0,0.0,56.0,26.0,21.0,23.0,10.0,2.0,2.0,3.0,1.0,59.0,40.0,26.0,8.0,9.0,1.0,3.0,54.0,685.0,180.0,199.0
2003-451,Doha,Hard,32,A,20021230,29,102998,9.0,,Jan Michael Gambill,R,190.0,USA,25.5742642026,104022,6.0,,Mikhail Youzhny,R,183.0,RUS,20.514715948,6-4 6-2,3,SF,82.0,7.0,5.0,62.0,29.0,25.0,14.0,9.0,5.0,6.0,1.0,4.0,57.0,40.0,26.0,5.0,9.0,5.0,9.0,42.0,825.0,32.0,995.0
2003-451,Doha,Hard,32,A,20021230,30,102905,,,Stefan Koubek,L,175.0,AUT,25.9904175222,101962,3.0,,Younes El Aynaoui,R,193.0,MAR,31.2991101985,7-6(1) 7-6(5),3,SF,102.0,7.0,0.0,77.0,51.0,38.0,18.0,12.0,2.0,2.0,5.0,1.0,81.0,55.0,40.0,16.0,12.0,2.0,2.0,54.0,685.0,22.0,1435.0
2003-451,Doha,Hard,32,A,20021230,31,102905,,,Stefan Koubek,L,175.0,AUT,25.9904175222,102998,9.0,,Jan Michael Gambill,R,190.0,USA,25.5742642026,6-4 6-4,3,F,83.0,5.0,2.0,52.0,31.0,24.0,16.0,10.0,0.0,0.0,10.0,2.0,55.0,38.0,29.0,8.0,10.0,0.0,2.0,54.0,685.0,42.0,825.0
2003-468,Estoril,Clay,32,A,20030407,1,102770,,,John Van Lottum,R,185.0,NED,26.9897330595,102562,1.0,,Jiri Novak,R,190.0,CZE,28.0438056126,6-7(5) 6-4 7-5,3,R32,153.0,3.0,15.0,116.0,56.0,40.0,26.0,17.0,8.0,13.0,6.0,4.0,113.0,58.0,36.0,25.0,17.0,3.0,10.0,105.0,367.0,9.0,1991.0
2003-468,Estoril,Clay,32,A,20030407,2,102869,,LL,Galo Blanco,R,173.0,ESP,26.4941820671,104269,,Q,Fernando Verdasco,L,188.0,ESP,19.3921971253,7-6(3) 1-6 6-4,3,R32,118.0,5.0,10.0,97.0,50.0,39.0,25.0,14.0,6.0,8.0,4.0,0.0,81.0,66.0,50.0,11.0,15.0,3.0,4.0,132.0,279.0,137.0,271.0
2003-468,Estoril,Clay,32,A,20030407,3,103248,,Q,Harel Levy,R,185.0,ISR,24.6707734428,103280,,,Martin Verkerk,R,196.0,NED,24.4325804244,6-3 7-6(4),3,R32,90.0,1.0,2.0,66.0,34.0,28.0,16.0,10.0,2.0,3.0,3.0,7.0,84.0,41.0,30.0,17.0,11.0,3.0,6.0,232.0,133.0,68.0,614.0
2003-468,Estoril,Clay,32,A,20030407,4,103990,5.0,,Tommy Robredo,R,180.0,ESP,20.9336071184,102247,,,Andrea Gaudenzi,R,183.0,ITA,29.6865160849,6-3 6-1,3,R32,59.0,2.0,3.0,44.0,24.0,18.0,12.0,8.0,1.0,2.0,2.0,8.0,53.0,31.0,17.0,8.0,8.0,1.0,6.0,25.0,1190.0,116.0,326.0
2003-468,Estoril,Clay,32,A,20030407,5,103602,4.0,,Fernando Gonzalez,R,183.0,CHI,22.688569473,103970,,,David Ferrer,R,175.0,ESP,21.0130047912,6-2 4-6 6-4,3,R32,100.0,5.0,8.0,83.0,41.0,31.0,25.0,14.0,4.0,6.0,0.0,7.0,98.0,61.0,36.0,22.0,14.0,7.0,11.0,23.0,1271.0,54.0,722.0
2003-468,Estoril,Clay,32,A,20030407,6,104076,,,Jose Acasuso,R,190.0,ARG,20.462696783,103176,,,David Sanchez,R,183.0,ESP,24.9637234771,6-3 6-4,3,R32,88.0,6.0,2.0,64.0,37.0,24.0,12.0,9.0,5.0,8.0,1.0,3.0,54.0,30.0,16.0,8.0,10.0,5.0,11.0,45.0,798.0,46.0,797.0
2003-468,Estoril,Clay,32,A,20030407,7,102860,,,Agustin Calleri,R,183.0,ARG,26.559890486,104383,,WC,Diogo Rocha,R,,POR,18.8117727584,6-1 6-0,3,R32,42.0,6.0,1.0,29.0,15.0,13.0,8.0,6.0,0.0,1.0,0.0,2.0,39.0,16.0,5.0,6.0,7.0,2.0,9.0,37.0,905.0,1217.0,2.0
2003-468,Estoril,Clay,32,A,20030407,8,103813,8.0,,Jarkko Nieminen,L,185.0,FIN,21.7056810404,103033,,WC,Helder Lopes,R,,POR,25.6646132786,4-6 6-1 6-1,3,R32,95.0,2.0,2.0,76.0,58.0,35.0,12.0,12.0,5.0,8.0,5.0,4.0,79.0,31.0,18.0,20.0,12.0,9.0,16.0,32.0,1005.0,561.0,31.0
2003-468,Estoril,Clay,32,A,20030407,9,102338,6.0,,Yevgeny Kafelnikov,R,190.0,RUS,29.1307323751,103789,,,Irakli Labadze,L,188.0,GEO,21.826146475,6-1 6-0,3,R32,47.0,2.0,2.0,37.0,22.0,20.0,7.0,7.0,0.0,1.0,1.0,6.0,43.0,17.0,8.0,7.0,6.0,1.0,7.0,28.0,1145.0,100.0,389.0
2003-468,Estoril,Clay,32,A,20030407,10,102437,,,Adrian Voinea,R,185.0,ROU,28.6680355921,101885,,,Wayne Arthurs,L,190.0,AUS,32.0547570157,3-6 7-5 7-6(1),3,R32,124.0,6.0,4.0,104.0,47.0,42.0,29.0,16.0,4.0,6.0,15.0,10.0,97.0,47.0,41.0,25.0,17.0,4.0,6.0,84.0,464.0,49.0,770.0
2003-468,Estoril,Clay,32,A,20030407,11,102565,,,Alexander Waske,R,188.0,GER,28.0191649555,102477,,LL,Gaston Etlis,R,185.0,ARG,28.4216290212,6-2 5-7 6-4,3,R32,135.0,3.0,6.0,98.0,59.0,41.0,22.0,15.0,2.0,4.0,6.0,7.0,104.0,61.0,43.0,18.0,15.0,7.0,11.0,121.0,320.0,224.0,144.0
2003-468,Estoril,Clay,32,A,20030407,12,103786,,,Nikolay Davydenko,R,178.0,RUS,21.8453114305,102854,3.0,,Sjeng Schalken,R,193.0,NED,26.5763175907,6-3 6-2,3,R32,72.0,0.0,0.0,55.0,33.0,22.0,13.0,9.0,2.0,4.0,0.0,3.0,57.0,41.0,22.0,4.0,8.0,7.0,12.0,61.0,653.0,14.0,1700.0
2003-468,Estoril,Clay,32,A,20030407,13,103018,7.0,,Max Mirnyi,R,196.0,BLR,25.7522245038,103252,,,Alberto Martin,R,175.0,ESP,24.629705681,6-0 4-6 7-5,3,R32,102.0,5.0,4.0,81.0,59.0,47.0,11.0,14.0,2.0,3.0,0.0,6.0,93.0,67.0,45.0,10.0,14.0,6.0,10.0,31.0,1025.0,65.0,637.0
2003-468,Estoril,Clay,32,A,20030407,14,103812,,Q,Victor Hanescu,R,198.0,ROU,21.711156742,103294,,Q,Christophe Rochus,R,170.0,BEL,24.3093771389,6-3 6-2,3,R32,60.0,1.0,0.0,53.0,44.0,35.0,2.0,9.0,0.0,0.0,0.0,2.0,61.0,49.0,29.0,4.0,8.0,3.0,6.0,150.0,249.0,129.0,283.0
2003-468,Estoril,Clay,32,A,20030407,15,101938,,WC,Bernardo Mota,R,178.0,POR,31.7316906229,103171,,,Raemon Sluiter,R,185.0,NED,24.9828884326,7-6(1) 3-6 7-6(3),3,R32,138.0,3.0,3.0,103.0,70.0,51.0,15.0,16.0,5.0,9.0,9.0,4.0,104.0,62.0,46.0,21.0,17.0,1.0,4.0,312.0,88.0,66.0,629.0
2003-468,Estoril,Clay,32,A,20030407,16,103852,,,Feliciano Lopez,L,188.0,ESP,21.5441478439,102783,2.0,,Rainer Schuettler,R,180.0,GER,26.9486652977,6-1 4-6 7-5,3,R32,102.0,4.0,4.0,90.0,51.0,37.0,21.0,14.0,6.0,7.0,3.0,3.0,88.0,55.0,38.0,17.0,15.0,2.0,6.0,62.0,647.0,13.0,1700.0
2003-468,Estoril,Clay,32,A,20030407,17,102869,,LL,Galo Blanco,R,173.0,ESP,26.4941820671,102770,,,John Van Lottum,R,185.0,NED,26.9897330595,6-1 6-3,3,R16,67.0,1.0,4.0,60.0,27.0,15.0,20.0,8.0,4.0,6.0,0.0,3.0,42.0,24.0,10.0,6.0,8.0,1.0,7.0,132.0,279.0,105.0,367.0
2003-468,Estoril,Clay,32,A,20030407,18,103990,5.0,,Tommy Robredo,R,180.0,ESP,20.9336071184,103248,,Q,Harel Levy,R,185.0,ISR,24.6707734428,6-3 6-1,3,R16,53.0,1.0,1.0,43.0,29.0,24.0,9.0,8.0,0.0,0.0,2.0,1.0,58.0,38.0,24.0,6.0,8.0,5.0,9.0,25.0,1190.0,232.0,133.0
2003-468,Estoril,Clay,32,A,20030407,19,103602,4.0,,Fernando Gonzalez,R,183.0,CHI,22.688569473,104076,,,Jose Acasuso,R,190.0,ARG,20.462696783,6-1 6-3,3,R16,49.0,2.0,2.0,44.0,27.0,23.0,11.0,8.0,1.0,1.0,4.0,4.0,45.0,27.0,15.0,7.0,8.0,1.0,5.0,23.0,1271.0,45.0,798.0
2003-468,Estoril,Clay,32,A,20030407,20,102860,,,Agustin Calleri,R,183.0,ARG,26.559890486,103813,8.0,,Jarkko Nieminen,L,185.0,FIN,21.7056810404,6-3 6-4,3,R16,70.0,8.0,5.0,74.0,46.0,36.0,13.0,10.0,6.0,7.0,0.0,1.0,54.0,41.0,25.0,5.0,9.0,4.0,7.0,37.0,905.0,32.0,1005.0
2003-468,Estoril,Clay,32,A,20030407,21,102338,6.0,,Yevgeny Kafelnikov,R,190.0,RUS,29.1307323751,102437,,,Adrian Voinea,R,185.0,ROU,28.6680355921,6-3 6-0,3,R16,52.0,1.0,0.0,35.0,21.0,17.0,11.0,7.0,0.0,0.0,1.0,6.0,51.0,23.0,15.0,9.0,8.0,1.0,6.0,28.0,1145.0,84.0,464.0
2003-468,Estoril,Clay,32,A,20030407,22,103786,,,Nikolay Davydenko,R,178.0,RUS,21.8453114305,102565,,,Alexander Waske,R,188.0,GER,28.0191649555,6-3 7-6(3),3,R16,90.0,3.0,2.0,76.0,53.0,31.0,15.0,11.0,6.0,8.0,1.0,2.0,70.0,43.0,25.0,15.0,10.0,9.0,12.0,61.0,653.0,121.0,320.0
2003-468,Estoril,Clay,32,A,20030407,23,103018,7.0,,Max Mirnyi,R,196.0,BLR,25.7522245038,103812,,Q,Victor Hanescu,R,198.0,ROU,21.711156742,3-6 6-3 6-4,3,R16,112.0,11.0,5.0,96.0,57.0,44.0,20.0,14.0,4.0,5.0,2.0,3.0,93.0,70.0,50.0,11.0,14.0,9.0,11.0,31.0,1025.0,150.0,249.0
2003-468,Estoril,Clay,32,A,20030407,24,103852,,,Feliciano Lopez,L,188.0,ESP,21.5441478439,101938,,WC,Bernardo Mota,R,178.0,POR,31.7316906229,6-3 6-4,3,R16,63.0,8.0,3.0,54.0,30.0,24.0,15.0,10.0,2.0,3.0,4.0,1.0,56.0,36.0,23.0,9.0,9.0,0.0,3.0,62.0,647.0,312.0,88.0
2003-468,Estoril,Clay,32,A,20030407,25,103990,5.0,,Tommy Robredo,R,180.0,ESP,20.9336071184,102869,,LL,Galo Blanco,R,173.0,ESP,26.4941820671,6-2 6-3,3,QF,65.0,2.0,2.0,44.0,29.0,21.0,10.0,8.0,0.0,1.0,1.0,7.0,64.0,42.0,25.0,7.0,9.0,4.0,9.0,25.0,1190.0,132.0,279.0
2003-468,Estoril,Clay,32,A,20030407,26,102860,,,Agustin Calleri,R,183.0,ARG,26.559890486,103602,4.0,,Fernando Gonzalez,R,183.0,CHI,22.688569473,7-5 6-1,3,QF,77.0,5.0,6.0,57.0,29.0,24.0,15.0,9.0,3.0,4.0,4.0,7.0,65.0,39.0,26.0,7.0,10.0,3.0,8.0,37.0,905.0,23.0,1271.0
2003-468,Estoril,Clay,32,A,20030407,27,103786,,,Nikolay Davydenko,R,178.0,RUS,21.8453114305,102338,6.0,,Yevgeny Kafelnikov,R,190.0,RUS,29.1307323751,6-2 6-4,3,QF,66.0,4.0,3.0,57.0,35.0,22.0,13.0,9.0,5.0,7.0,1.0,3.0,45.0,26.0,16.0,6.0,9.0,4.0,9.0,61.0,653.0,28.0,1145.0
2003-468,Estoril,Clay,32,A,20030407,28,103018,7.0,,Max Mirnyi,R,196.0,BLR,25.7522245038,103852,,,Feliciano Lopez,L,188.0,ESP,21.5441478439,7-6(0) 6-4,3,QF,99.0,9.0,4.0,79.0,42.0,31.0,21.0,11.0,6.0,7.0,5.0,6.0,99.0,68.0,43.0,13.0,11.0,10.0,12.0,31.0,1025.0,62.0,647.0
2003-468,Estoril,Clay,32,A,20030407,29,102860,,,Agustin Calleri,R,183.0,ARG,26.559890486,103990,5.0,,Tommy Robredo,R,180.0,ESP,20.9336071184,6-4 6-2,3,SF,76.0,3.0,4.0,58.0,32.0,28.0,10.0,9.0,5.0,6.0,0.0,5.0,67.0,49.0,30.0,4.0,9.0,3.0,7.0,37.0,905.0,25.0,1190.0
2003-468,Estoril,Clay,32,A,20030407,30,103786,,,Nikolay Davydenko,R,178.0,RUS,21.8453114305,103018,7.0,,Max Mirnyi,R,196.0,BLR,25.7522245038,6-4 3-6 6-3,3,SF,109.0,1.0,2.0,86.0,65.0,45.0,10.0,14.0,7.0,10.0,6.0,8.0,101.0,60.0,41.0,18.0,14.0,8.0,12.0,61.0,653.0,31.0,1025.0
