tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-316,Bastad,Clay,28,A,20080707,19,103104,,Q,Bjorn Rehnquist,R,175.0,SWE,30.5023956194,104453,,WC,Michael Ryderstedt,L,188.0,SWE,23.6495550992,6-3 7-5,3,R16,110.0,2.0,3.0,64.0,37.0,26.0,16.0,11.0,1.0,4.0,0.0,3.0,66.0,37.0,21.0,12.0,10.0,8.0,13.0,226.0,166.0,354.0,95.0
2008-316,Bastad,Clay,28,A,20080707,20,104269,2.0,,Fernando Verdasco,L,188.0,ESP,24.643394935,104914,,WC,Ervin Eleskovic,R,,SWE,21.1663244353,6-0 4-2 RET,3,R16,43.0,2.0,1.0,35.0,29.0,22.0,4.0,6.0,2.0,2.0,2.0,5.0,35.0,22.0,11.0,3.0,6.0,5.0,9.0,13.0,1375.0,543.0,44.0
2008-316,Bastad,Clay,28,A,20080707,21,103970,1.0,,David Ferrer,R,175.0,ESP,26.264202601,104417,8.0,,Robin Soderling,R,193.0,SWE,23.8959616701,7-5 6-7(3) 6-1,3,QF,163.0,4.0,4.0,131.0,79.0,50.0,27.0,16.0,13.0,16.0,0.0,6.0,106.0,58.0,37.0,23.0,15.0,7.0,13.0,4.0,3045.0,46.0,815.0
2008-316,Bastad,Clay,28,A,20080707,22,103990,3.0,,Tommy Robredo,R,180.0,ESP,26.1848049281,103813,7.0,,Jarkko Nieminen,L,185.0,FIN,26.9568788501,6-2 7-6(4),3,QF,92.0,4.0,0.0,60.0,44.0,33.0,9.0,10.0,0.0,2.0,0.0,3.0,64.0,41.0,27.0,9.0,10.0,4.0,8.0,17.0,1300.0,29.0,1010.0
2008-316,Bastad,Clay,28,A,20080707,23,104607,4.0,,Tomas Berdych,R,196.0,CZE,22.803559206,103808,,,Potito Starace,R,188.0,ITA,26.9815195072,6-3 6-2,3,QF,57.0,7.0,1.0,46.0,31.0,26.0,11.0,9.0,0.0,0.0,1.0,0.0,43.0,38.0,23.0,2.0,8.0,3.0,6.0,23.0,1115.0,58.0,645.0
2008-316,Bastad,Clay,28,A,20080707,24,104269,2.0,,Fernando Verdasco,L,188.0,ESP,24.643394935,103104,,Q,Bjorn Rehnquist,R,175.0,SWE,30.5023956194,2-6 6-1 6-0,3,QF,108.0,1.0,6.0,74.0,53.0,33.0,9.0,10.0,8.0,11.0,0.0,4.0,79.0,60.0,32.0,4.0,11.0,8.0,15.0,13.0,1375.0,226.0,166.0
2008-316,Bastad,Clay,28,A,20080707,25,103990,3.0,,Tommy Robredo,R,180.0,ESP,26.1848049281,103970,1.0,,David Ferrer,R,175.0,ESP,26.264202601,2-6 6-1 6-2,3,SF,126.0,1.0,0.0,85.0,63.0,40.0,11.0,12.0,5.0,7.0,0.0,1.0,69.0,44.0,28.0,11.0,11.0,7.0,11.0,17.0,1300.0,4.0,3045.0
2008-316,Bastad,Clay,28,A,20080707,26,104607,4.0,,Tomas Berdych,R,196.0,CZE,22.803559206,104269,2.0,,Fernando Verdasco,L,188.0,ESP,24.643394935,2-6 6-3 6-2,3,SF,113.0,8.0,4.0,91.0,61.0,43.0,14.0,13.0,5.0,7.0,4.0,10.0,81.0,54.0,42.0,7.0,12.0,3.0,6.0,23.0,1115.0,13.0,1375.0
2008-316,Bastad,Clay,28,A,20080707,27,103990,3.0,,Tommy Robredo,R,180.0,ESP,26.1848049281,104607,4.0,,Tomas Berdych,R,196.0,CZE,22.803559206,6-4 6-1,3,F,74.0,4.0,1.0,55.0,45.0,30.0,5.0,8.0,4.0,5.0,2.0,1.0,47.0,30.0,17.0,5.0,9.0,2.0,7.0,17.0,1300.0,23.0,1115.0
2008-317,Amersfoort,Clay,28,A,20080714,1,105217,,WC,Thiemo De Bakker,R,193.0,NED,19.8165639973,104149,,,Adrian Cruciat,R,,ROU,25.2895277207,7-5 6-4,3,R32,84.0,10.0,1.0,66.0,34.0,24.0,22.0,11.0,4.0,5.0,6.0,2.0,69.0,45.0,33.0,8.0,11.0,5.0,8.0,240.0,153.0,149.0,304.0
2008-317,Amersfoort,Clay,28,A,20080714,2,104559,,,Teymuraz Gabashvili,R,188.0,RUS,23.1430527036,103693,,,Thierry Ascione,R,188.0,FRA,27.4880219028,6-2 7-6(1),3,R32,87.0,7.0,1.0,62.0,40.0,30.0,14.0,10.0,1.0,2.0,6.0,0.0,69.0,39.0,24.0,14.0,10.0,5.0,8.0,102.0,470.0,131.0,359.0
2008-317,Amersfoort,Clay,28,A,20080714,3,103506,7.0,,Martin Vassallo Arguello,R,183.0,ARG,28.424366872,104334,,Q,Alberto Brizzi,R,,ITA,24.3011635866,6-4 6-3,3,R32,97.0,3.0,2.0,77.0,51.0,36.0,12.0,10.0,12.0,13.0,0.0,5.0,70.0,51.0,33.0,6.0,9.0,7.0,10.0,92.0,493.0,273.0,136.0
2008-317,Amersfoort,Clay,28,A,20080714,4,103252,,,Alberto Martin,R,175.0,ESP,29.9000684463,103393,,,Yuri Schukin,R,188.0,KAZ,29.0513347023,7-6(8) 6-4,3,R32,103.0,7.0,6.0,71.0,41.0,33.0,12.0,11.0,1.0,4.0,0.0,4.0,83.0,52.0,28.0,16.0,11.0,7.0,11.0,122.0,399.0,150.0,303.0
2008-317,Amersfoort,Clay,28,A,20080714,5,103294,,,Christophe Rochus,R,170.0,BEL,29.5797399042,103543,,Q,David Marrero,R,185.0,ESP,28.2655715264,7-5 6-2,3,R32,87.0,5.0,2.0,68.0,39.0,28.0,16.0,10.0,6.0,8.0,8.0,2.0,65.0,42.0,24.0,9.0,10.0,6.0,11.0,115.0,416.0,203.0,192.0
2008-317,Amersfoort,Clay,28,A,20080714,6,104332,,,Philipp Petzschner,R,185.0,GER,24.3066392882,103722,6.0,,Florent Serra,R,180.0,FRA,27.3730321697,2-6 6-4 6-4,3,R32,96.0,6.0,3.0,82.0,49.0,37.0,16.0,14.0,5.0,8.0,2.0,2.0,85.0,58.0,44.0,9.0,14.0,4.0,7.0,118.0,406.0,76.0,547.0
2008-317,Amersfoort,Clay,28,A,20080714,7,104619,,WC,Jesse Huta Galung,R,188.0,NED,22.7707049966,103490,8.0,,Santiago Ventura,R,183.0,ESP,28.5229295003,6-1 1-0 RET,3,R32,36.0,2.0,1.0,32.0,17.0,14.0,8.0,4.0,0.0,0.0,0.0,0.0,28.0,21.0,8.0,3.0,4.0,1.0,4.0,146.0,311.0,100.0,473.0
2008-317,Amersfoort,Clay,28,A,20080714,8,103169,,,Oscar Hernandez,R,180.0,ESP,30.2614647502,104707,,Q,Denis Matsukevitch,R,190.0,RUS,22.2970568104,6-1 6-3,3,R32,73.0,2.0,0.0,41.0,32.0,21.0,7.0,8.0,0.0,1.0,0.0,2.0,59.0,36.0,16.0,12.0,8.0,3.0,8.0,107.0,448.0,364.0,91.0
2008-317,Amersfoort,Clay,28,A,20080714,9,103868,,,Ivan Navarro,R,183.0,ESP,26.7351129363,104997,,Q,Igor Sijsling,R,190.0,NED,20.9062286105,6-3 6-1,3,R32,59.0,6.0,2.0,41.0,27.0,24.0,8.0,8.0,0.0,0.0,2.0,2.0,44.0,21.0,13.0,8.0,8.0,0.0,4.0,99.0,483.0,384.0,81.0
2008-317,Amersfoort,Clay,28,A,20080714,10,103656,5.0,,Albert Montanes,R,175.0,ESP,27.6303901437,104019,,,Kristof Vliegen,R,193.0,BEL,26.0616016427,6-4 6-2,3,R32,57.0,7.0,4.0,55.0,36.0,27.0,7.0,9.0,6.0,9.0,0.0,2.0,61.0,42.0,18.0,9.0,9.0,5.0,11.0,63.0,631.0,124.0,395.0
2008-317,Amersfoort,Clay,28,A,20080714,11,104655,,,Pablo Cuevas,R,180.0,URU,22.5325119781,102381,,,Werner Eschauer,R,188.0,AUT,34.2176591376,7-5 6-2,3,R32,91.0,3.0,0.0,69.0,42.0,30.0,17.0,10.0,4.0,5.0,1.0,2.0,61.0,32.0,21.0,14.0,10.0,4.0,8.0,134.0,350.0,218.0,179.0
2008-317,Amersfoort,Clay,28,A,20080714,12,104273,,,Edouard Roger Vasselin,R,188.0,FRA,24.6269678303,103280,,WC,Martin Verkerk,R,196.0,NED,29.7029431896,2-6 7-6(9) 4-3 RET,3,R32,124.0,7.0,5.0,91.0,57.0,42.0,16.0,13.0,7.0,10.0,10.0,2.0,84.0,55.0,39.0,17.0,14.0,0.0,2.0,190.0,213.0,270.0,136.0
2008-317,Amersfoort,Clay,28,A,20080714,13,102967,1.0,,Marc Gicquel,R,188.0,FRA,31.2908966461,105217,,WC,Thiemo De Bakker,R,193.0,NED,19.8165639973,7-6(6) 6-3,3,R16,101.0,3.0,3.0,62.0,39.0,31.0,14.0,10.0,3.0,4.0,5.0,1.0,77.0,45.0,34.0,14.0,11.0,4.0,7.0,52.0,769.0,240.0,153.0
2008-317,Amersfoort,Clay,28,A,20080714,14,104559,,,Teymuraz Gabashvili,R,188.0,RUS,23.1430527036,103506,7.0,,Martin Vassallo Arguello,R,183.0,ARG,28.424366872,6-4 6-0,3,R16,79.0,4.0,4.0,53.0,32.0,25.0,12.0,8.0,3.0,3.0,2.0,1.0,55.0,42.0,19.0,8.0,8.0,2.0,6.0,102.0,470.0,92.0,493.0
2008-317,Amersfoort,Clay,28,A,20080714,15,104327,3.0,,Steve Darcis,R,178.0,BEL,24.3367556468,103252,,,Alberto Martin,R,175.0,ESP,29.9000684463,6-1 7-6(5),3,R16,87.0,3.0,4.0,75.0,44.0,30.0,15.0,10.0,5.0,7.0,0.0,1.0,60.0,35.0,20.0,12.0,9.0,5.0,9.0,56.0,735.0,122.0,399.0
2008-317,Amersfoort,Clay,28,A,20080714,16,103294,,,Christophe Rochus,R,170.0,BEL,29.5797399042,104332,,,Philipp Petzschner,R,185.0,GER,24.3066392882,6-3 6-4,3,R16,65.0,1.0,0.0,55.0,40.0,33.0,7.0,10.0,1.0,2.0,10.0,2.0,65.0,27.0,20.0,17.0,9.0,5.0,8.0,115.0,416.0,118.0,406.0
2008-317,Amersfoort,Clay,28,A,20080714,17,103169,,,Oscar Hernandez,R,180.0,ESP,30.2614647502,104619,,WC,Jesse Huta Galung,R,188.0,NED,22.7707049966,6-3 6-2,3,R16,82.0,2.0,1.0,60.0,40.0,31.0,10.0,9.0,1.0,1.0,2.0,2.0,52.0,23.0,15.0,14.0,8.0,5.0,8.0,107.0,448.0,146.0,311.0
2008-317,Amersfoort,Clay,28,A,20080714,18,104719,4.0,,Marcel Granollers,R,190.0,ESP,22.2559890486,103868,,,Ivan Navarro,R,183.0,ESP,26.7351129363,6-4 6-4,3,R16,98.0,1.0,1.0,66.0,42.0,31.0,13.0,10.0,8.0,9.0,4.0,3.0,60.0,33.0,22.0,13.0,10.0,4.0,7.0,57.0,726.0,99.0,483.0
2008-317,Amersfoort,Clay,28,A,20080714,19,103656,5.0,,Albert Montanes,R,175.0,ESP,27.6303901437,104655,,,Pablo Cuevas,R,180.0,URU,22.5325119781,6-4 6-4,3,R16,94.0,2.0,3.0,76.0,47.0,36.0,15.0,10.0,5.0,5.0,1.0,0.0,70.0,43.0,23.0,19.0,10.0,9.0,11.0,63.0,631.0,134.0,350.0
2008-317,Amersfoort,Clay,28,A,20080714,20,104076,2.0,,Jose Acasuso,R,190.0,ARG,25.7330595483,104273,,,Edouard Roger Vasselin,R,188.0,FRA,24.6269678303,6-3 6-4,3,R16,86.0,5.0,0.0,58.0,32.0,26.0,15.0,10.0,1.0,2.0,2.0,1.0,62.0,37.0,24.0,10.0,9.0,8.0,11.0,54.0,741.0,190.0,213.0
2008-317,Amersfoort,Clay,28,A,20080714,21,102967,1.0,,Marc Gicquel,R,188.0,FRA,31.2908966461,104559,,,Teymuraz Gabashvili,R,188.0,RUS,23.1430527036,6-4 6-1,3,QF,63.0,5.0,1.0,44.0,25.0,22.0,9.0,8.0,0.0,1.0,1.0,4.0,52.0,32.0,16.0,7.0,9.0,5.0,10.0,52.0,769.0,102.0,470.0
2008-317,Amersfoort,Clay,28,A,20080714,22,104327,3.0,,Steve Darcis,R,178.0,BEL,24.3367556468,103294,,,Christophe Rochus,R,170.0,BEL,29.5797399042,7-5 6-3,3,QF,68.0,8.0,2.0,56.0,31.0,26.0,15.0,11.0,1.0,2.0,1.0,1.0,58.0,38.0,22.0,13.0,10.0,2.0,5.0,56.0,735.0,115.0,416.0
2008-317,Amersfoort,Clay,28,A,20080714,23,103169,,,Oscar Hernandez,R,180.0,ESP,30.2614647502,104719,4.0,,Marcel Granollers,R,190.0,ESP,22.2559890486,7-5 6-2,3,QF,101.0,2.0,2.0,63.0,45.0,29.0,11.0,10.0,2.0,4.0,3.0,1.0,58.0,37.0,24.0,6.0,10.0,4.0,9.0,107.0,448.0,57.0,726.0
2008-317,Amersfoort,Clay,28,A,20080714,24,103656,5.0,,Albert Montanes,R,175.0,ESP,27.6303901437,104076,2.0,,Jose Acasuso,R,190.0,ARG,25.7330595483,6-0 6-2,3,QF,49.0,1.0,0.0,38.0,24.0,20.0,10.0,7.0,1.0,1.0,1.0,3.0,38.0,22.0,9.0,5.0,7.0,2.0,7.0,63.0,631.0,54.0,741.0
2008-317,Amersfoort,Clay,28,A,20080714,25,104327,3.0,,Steve Darcis,R,178.0,BEL,24.3367556468,102967,1.0,,Marc Gicquel,R,188.0,FRA,31.2908966461,7-6(3) 3-6 7-5,3,SF,130.0,4.0,4.0,105.0,59.0,46.0,25.0,16.0,7.0,9.0,5.0,2.0,102.0,59.0,49.0,20.0,17.0,1.0,3.0,56.0,735.0,52.0,769.0
2008-317,Amersfoort,Clay,28,A,20080714,26,103656,5.0,,Albert Montanes,R,175.0,ESP,27.6303901437,103169,,,Oscar Hernandez,R,180.0,ESP,30.2614647502,6-1 6-3,3,SF,78.0,2.0,0.0,51.0,28.0,21.0,14.0,8.0,5.0,5.0,0.0,3.0,62.0,42.0,24.0,8.0,8.0,8.0,12.0,63.0,631.0,107.0,448.0
2008-317,Amersfoort,Clay,28,A,20080714,27,103656,5.0,,Albert Montanes,R,175.0,ESP,27.6303901437,104327,3.0,,Steve Darcis,R,178.0,BEL,24.3367556468,1-6 7-5 6-3,3,F,107.0,3.0,4.0,80.0,53.0,40.0,13.0,14.0,1.0,4.0,9.0,5.0,81.0,52.0,36.0,14.0,14.0,2.0,5.0,63.0,631.0,56.0,735.0
2008-319,Kitzbuhel,Clay,32,A,20080714,1,103534,,,Nicolas Devilder,L,173.0,FRA,28.3039014374,104897,,LL,Matthias Bachinger,R,188.0,GER,21.2840520192,6-3 6-3,3,R32,85.0,2.0,2.0,61.0,26.0,16.0,22.0,9.0,5.0,7.0,4.0,7.0,82.0,42.0,28.0,12.0,9.0,8.0,13.0,80.0,524.0,173.0,236.0
2008-319,Kitzbuhel,Clay,32,A,20080714,2,103580,,WC,Alexander Peya,R,183.0,AUT,28.0465434634,103909,,,Guillermo Coria,R,175.0,ARG,26.4996577687,5-7 RET,3,R32,49.0,2.0,2.0,35.0,15.0,11.0,9.0,6.0,1.0,3.0,0.0,7.0,45.0,27.0,21.0,9.0,6.0,8.0,9.0,162.0,264.0,564.0,41.0
2008-319,Kitzbuhel,Clay,32,A,20080714,3,103373,,,Sergio Roitman,R,185.0,ARG,29.1635865845,104770,,WC,Martin Fischer,R,180.0,AUT,21.9822039699,6-4 6-2,3,R32,66.0,1.0,2.0,53.0,35.0,25.0,11.0,9.0,0.0,1.0,2.0,0.0,58.0,38.0,19.0,12.0,9.0,5.0,9.0,103.0,467.0,246.0,150.0
2008-319,Kitzbuhel,Clay,32,A,20080714,4,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,19.8056125941,104721,,Q,Josselin Ouanna,R,193.0,FRA,22.250513347,6-3 6-3,3,R32,74.0,1.0,4.0,50.0,33.0,22.0,11.0,9.0,2.0,3.0,4.0,0.0,54.0,30.0,17.0,11.0,9.0,2.0,6.0,44.0,855.0,214.0,183.0
2008-319,Kitzbuhel,Clay,32,A,20080714,5,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.1115674196,102860,3.0,,Agustin Calleri,R,183.0,ARG,31.8302532512,6-4 6-4,3,R32,103.0,5.0,2.0,66.0,39.0,28.0,16.0,10.0,2.0,3.0,3.0,2.0,95.0,67.0,43.0,10.0,10.0,11.0,14.0,69.0,582.0,49.0,815.0
2008-319,Kitzbuhel,Clay,32,A,20080714,6,103812,,,Victor Hanescu,R,198.0,ROU,26.9815195072,104665,,,Pablo Andujar,R,180.0,ESP,22.4722792608,6-3 1-6 7-6(2),3,R32,143.0,3.0,3.0,111.0,65.0,48.0,17.0,14.0,8.0,11.0,0.0,4.0,98.0,74.0,47.0,13.0,14.0,6.0,8.0,59.0,703.0,106.0,450.0
2008-319,Kitzbuhel,Clay,32,A,20080714,7,104314,,,Brian Dabul,L,170.0,ARG,24.386036961,104219,,,Stephane Bohli,R,185.0,SUI,24.9719370294,6-1 6-1,3,R32,53.0,2.0,3.0,38.0,24.0,20.0,9.0,7.0,2.0,2.0,4.0,4.0,52.0,29.0,11.0,12.0,7.0,7.0,12.0,111.0,428.0,133.0,354.0
2008-319,Kitzbuhel,Clay,32,A,20080714,8,104371,,,Ivo Minar,R,183.0,CZE,24.1478439425,103694,8.0,,Olivier Rochus,R,168.0,BEL,27.485284052,3-6 6-4 6-0,3,R32,100.0,6.0,6.0,75.0,43.0,31.0,14.0,12.0,2.0,5.0,1.0,3.0,76.0,37.0,23.0,15.0,13.0,2.0,8.0,82.0,521.0,70.0,574.0
2008-319,Kitzbuhel,Clay,32,A,20080714,9,104724,5.0,,Eduardo Schwank,R,183.0,ARG,22.2258726899,103582,,,Michael Berrer,L,193.0,GER,28.0355920602,6-4 6-1,3,R32,68.0,4.0,1.0,48.0,32.0,25.0,9.0,8.0,1.0,1.0,2.0,2.0,61.0,36.0,23.0,9.0,9.0,4.0,8.0,58.0,712.0,91.0,493.0
2008-319,Kitzbuhel,Clay,32,A,20080714,10,104978,,Q,Daniel Brands,R,196.0,GER,20.9938398357,103799,,,Eric Prodon,R,178.0,FRA,27.0472279261,6-3 6-4,3,R32,51.0,15.0,0.0,51.0,32.0,30.0,11.0,10.0,0.0,0.0,4.0,2.0,51.0,29.0,23.0,11.0,9.0,0.0,2.0,251.0,146.0,127.0,376.0
2008-319,Kitzbuhel,Clay,32,A,20080714,11,104230,,WC,Daniel Koellerer,R,180.0,AUT,24.9089664613,104667,,Q,Philipp Oswald,R,201.0,AUT,22.4722792608,7-6(5) 7-6(4),3,R32,123.0,2.0,2.0,80.0,49.0,34.0,15.0,12.0,4.0,8.0,9.0,7.0,91.0,58.0,36.0,13.0,12.0,3.0,7.0,137.0,342.0,398.0,77.0
2008-319,Kitzbuhel,Clay,32,A,20080714,12,103808,4.0,,Potito Starace,R,188.0,ITA,27.0006844627,105053,,Q,Santiago Giraldo,R,188.0,COL,20.629705681,6-1 6-2,3,R32,65.0,1.0,0.0,53.0,39.0,30.0,7.0,8.0,7.0,7.0,0.0,1.0,41.0,17.0,9.0,10.0,7.0,3.0,7.0,61.0,645.0,161.0,266.0
2008-319,Kitzbuhel,Clay,32,A,20080714,13,103781,6.0,,Jurgen Melzer,L,183.0,AUT,27.1457905544,103632,,,Luis Horna,R,180.0,PER,27.8302532512,6-3 6-1,3,R32,53.0,2.0,1.0,42.0,21.0,16.0,13.0,8.0,1.0,2.0,3.0,5.0,46.0,28.0,14.0,6.0,8.0,2.0,7.0,66.0,614.0,84.0,517.0
2008-319,Kitzbuhel,Clay,32,A,20080714,14,104919,,,Leonardo Mayer,R,188.0,ARG,21.1663244353,103823,,,Denis Gremelmayr,L,183.0,GER,26.9103353867,6-1 7-6(3),3,R32,67.0,13.0,3.0,54.0,32.0,28.0,13.0,10.0,0.0,2.0,2.0,2.0,61.0,39.0,23.0,9.0,9.0,8.0,12.0,145.0,312.0,87.0,506.0
2008-319,Kitzbuhel,Clay,32,A,20080714,15,103401,,,Jan Hernych,R,190.0,CZE,29.0212183436,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,30.5188227242,7-5 7-5,3,R32,101.0,1.0,2.0,70.0,45.0,32.0,11.0,12.0,3.0,7.0,0.0,9.0,82.0,44.0,26.0,14.0,12.0,12.0,18.0,125.0,393.0,152.0,298.0
2008-319,Kitzbuhel,Clay,32,A,20080714,16,102783,2.0,,Rainer Schuettler,R,180.0,GER,32.219028063,104676,,,Andreas Beck,L,190.0,GER,22.4366872005,3-6 7-6(5) 6-2,3,R32,139.0,10.0,2.0,89.0,39.0,33.0,30.0,14.0,2.0,3.0,6.0,9.0,105.0,61.0,43.0,25.0,15.0,5.0,7.0,39.0,909.0,113.0,418.0
2008-319,Kitzbuhel,Clay,32,A,20080714,17,103534,,,Nicolas Devilder,L,173.0,FRA,28.3039014374,103580,,WC,Alexander Peya,R,183.0,AUT,28.0465434634,6-4 6-4,3,R16,93.0,4.0,1.0,67.0,47.0,32.0,10.0,10.0,3.0,5.0,3.0,2.0,55.0,27.0,18.0,12.0,10.0,2.0,6.0,80.0,524.0,162.0,264.0
2008-319,Kitzbuhel,Clay,32,A,20080714,18,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,19.8056125941,103373,,,Sergio Roitman,R,185.0,ARG,29.1635865845,6-2 6-4,3,R16,80.0,6.0,3.0,64.0,35.0,27.0,16.0,9.0,5.0,5.0,1.0,2.0,45.0,28.0,16.0,10.0,9.0,0.0,3.0,44.0,855.0,103.0,467.0
2008-319,Kitzbuhel,Clay,32,A,20080714,19,103812,,,Victor Hanescu,R,198.0,ROU,26.9815195072,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.1115674196,6-2 6-1,3,R16,61.0,2.0,1.0,35.0,22.0,19.0,9.0,7.0,0.0,0.0,1.0,6.0,53.0,32.0,18.0,6.0,8.0,3.0,8.0,59.0,703.0,69.0,582.0
2008-319,Kitzbuhel,Clay,32,A,20080714,20,104314,,,Brian Dabul,L,170.0,ARG,24.386036961,104371,,,Ivo Minar,R,183.0,CZE,24.1478439425,6-4 6-3,3,R16,81.0,2.0,0.0,53.0,37.0,25.0,9.0,9.0,0.0,2.0,2.0,5.0,71.0,38.0,23.0,13.0,10.0,2.0,7.0,111.0,428.0,82.0,521.0
2008-319,Kitzbuhel,Clay,32,A,20080714,21,104724,5.0,,Eduardo Schwank,R,183.0,ARG,22.2258726899,104978,,Q,Daniel Brands,R,196.0,GER,20.9938398357,6-1 6-4,3,R16,67.0,3.0,2.0,48.0,22.0,18.0,18.0,9.0,0.0,0.0,2.0,6.0,62.0,36.0,24.0,10.0,8.0,6.0,9.0,58.0,712.0,251.0,146.0
2008-319,Kitzbuhel,Clay,32,A,20080714,22,103808,4.0,,Potito Starace,R,188.0,ITA,27.0006844627,104230,,WC,Daniel Koellerer,R,180.0,AUT,24.9089664613,6-4 6-3,3,R16,98.0,1.0,1.0,70.0,53.0,36.0,11.0,10.0,8.0,9.0,0.0,3.0,55.0,35.0,20.0,12.0,9.0,2.0,5.0,61.0,645.0,137.0,342.0
2008-319,Kitzbuhel,Clay,32,A,20080714,23,103781,6.0,,Jurgen Melzer,L,183.0,AUT,27.1457905544,104919,,,Leonardo Mayer,R,188.0,ARG,21.1663244353,6-4 6-2,3,R16,61.0,3.0,2.0,50.0,32.0,30.0,8.0,9.0,0.0,0.0,2.0,4.0,46.0,21.0,18.0,11.0,9.0,1.0,4.0,66.0,614.0,145.0,312.0
2008-319,Kitzbuhel,Clay,32,A,20080714,24,102783,2.0,,Rainer Schuettler,R,180.0,GER,32.219028063,103401,,,Jan Hernych,R,190.0,CZE,29.0212183436,2-6 6-4 7-5,3,R16,121.0,4.0,7.0,102.0,54.0,35.0,23.0,15.0,4.0,9.0,0.0,4.0,86.0,50.0,32.0,17.0,15.0,4.0,9.0,39.0,909.0,125.0,393.0
2008-319,Kitzbuhel,Clay,32,A,20080714,25,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,19.8056125941,103534,,,Nicolas Devilder,L,173.0,FRA,28.3039014374,6-2 6-3,3,QF,72.0,1.0,1.0,44.0,27.0,21.0,9.0,8.0,0.0,1.0,2.0,3.0,58.0,26.0,12.0,14.0,9.0,6.0,11.0,44.0,855.0,80.0,524.0
2008-319,Kitzbuhel,Clay,32,A,20080714,26,103812,,,Victor Hanescu,R,198.0,ROU,26.9815195072,104314,,,Brian Dabul,L,170.0,ARG,24.386036961,6-3 6-4,3,QF,73.0,7.0,2.0,53.0,34.0,31.0,10.0,10.0,1.0,1.0,2.0,0.0,58.0,40.0,29.0,7.0,9.0,5.0,7.0,59.0,703.0,111.0,428.0
2008-319,Kitzbuhel,Clay,32,A,20080714,27,103808,4.0,,Potito Starace,R,188.0,ITA,27.0006844627,104724,5.0,,Eduardo Schwank,R,183.0,ARG,22.2258726899,6-1 6-2,3,QF,58.0,3.0,3.0,46.0,35.0,29.0,5.0,8.0,1.0,1.0,2.0,1.0,39.0,29.0,16.0,2.0,7.0,2.0,6.0,61.0,645.0,58.0,712.0
2008-319,Kitzbuhel,Clay,32,A,20080714,28,103781,6.0,,Jurgen Melzer,L,183.0,AUT,27.1457905544,102783,2.0,,Rainer Schuettler,R,180.0,GER,32.219028063,2-6 7-5 7-5,3,QF,142.0,4.0,4.0,91.0,54.0,34.0,21.0,16.0,1.0,5.0,6.0,2.0,109.0,63.0,47.0,20.0,16.0,10.0,14.0,66.0,614.0,39.0,909.0
2008-319,Kitzbuhel,Clay,32,A,20080714,29,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,19.8056125941,103812,,,Victor Hanescu,R,198.0,ROU,26.9815195072,6-3 7-6(5),3,SF,100.0,6.0,5.0,77.0,40.0,33.0,21.0,10.0,5.0,5.0,1.0,2.0,68.0,37.0,27.0,19.0,11.0,1.0,3.0,44.0,855.0,59.0,703.0
2008-319,Kitzbuhel,Clay,32,A,20080714,30,103781,6.0,,Jurgen Melzer,L,183.0,AUT,27.1457905544,103808,4.0,,Potito Starace,R,188.0,ITA,27.0006844627,6-4 6-7(6) 6-3,3,SF,124.0,8.0,6.0,107.0,61.0,48.0,24.0,16.0,6.0,8.0,2.0,1.0,100.0,74.0,46.0,17.0,15.0,6.0,10.0,66.0,614.0,61.0,645.0
2008-319,Kitzbuhel,Clay,32,A,20080714,31,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,19.8056125941,103781,6.0,,Jurgen Melzer,L,183.0,AUT,27.1457905544,6-2 6-1,3,F,59.0,4.0,1.0,35.0,20.0,17.0,12.0,7.0,1.0,1.0,2.0,6.0,51.0,28.0,13.0,11.0,8.0,5.0,10.0,44.0,855.0,66.0,614.0
2008-321,Stuttgart,Clay,28,A,20080707,1,104314,,,Brian Dabul,L,170.0,ARG,24.3668720055,103823,,,Denis Gremelmayr,L,183.0,GER,26.8911704312,6-3 5-7 6-3,3,R32,152.0,3.0,2.0,102.0,75.0,43.0,16.0,15.0,6.0,10.0,2.0,4.0,116.0,73.0,41.0,20.0,15.0,13.0,19.0,114.0,417.0,89.0,506.0
2008-321,Stuttgart,Clay,28,A,20080707,2,104676,,WC,Andreas Beck,L,190.0,GER,22.417522245,104978,,WC,Daniel Brands,R,196.0,GER,20.9746748802,3-6 6-3 6-4,3,R32,117.0,4.0,2.0,102.0,64.0,46.0,20.0,14.0,4.0,5.0,13.0,5.0,94.0,72.0,55.0,6.0,14.0,7.0,9.0,122.0,394.0,243.0,151.0
