tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-337,Vienna,Hard,32,A,20021007,29,102562,5.0,,Jiri Novak,R,190.0,CZE,27.5455167693,102318,,,Andrei Pavel,R,183.0,ROU,28.6926762491,7-6(2) 7-6(2),3,SF,104.0,3.0,0.0,71.0,50.0,39.0,15.0,12.0,1.0,2.0,5.0,3.0,96.0,56.0,39.0,19.0,12.0,6.0,7.0,12.0,1961.0,32.0,1080.0
2002-337,Vienna,Hard,32,A,20021007,30,103819,6.0,,Roger Federer,R,185.0,SUI,21.1635865845,102845,4.0,,Carlos Moya,R,190.0,ESP,26.1108829569,6-2 6-3,3,SF,66.0,4.0,1.0,53.0,36.0,26.0,14.0,9.0,4.0,4.0,1.0,0.0,61.0,36.0,24.0,9.0,8.0,4.0,7.0,13.0,1925.0,9.0,2040.0
2002-337,Vienna,Hard,32,A,20021007,31,103819,6.0,,Roger Federer,R,185.0,SUI,21.1635865845,102562,5.0,,Jiri Novak,R,190.0,CZE,27.5455167693,6-4 6-1 3-6 6-4,5,F,129.0,12.0,3.0,116.0,68.0,45.0,30.0,18.0,7.0,10.0,2.0,5.0,116.0,71.0,44.0,24.0,18.0,6.0,12.0,13.0,1925.0,12.0,1961.0
2002-338,Sydney,Hard,32,A,20020107,1,103387,,,Paradorn Srichaphan,R,185.0,THA,22.5681040383,103206,1.0,,Sebastien Grosjean,R,175.0,FRA,23.6112251882,6-3 6-4,3,R32,67.0,9.0,0.0,51.0,30.0,27.0,15.0,10.0,4.0,4.0,2.0,2.0,58.0,29.0,20.0,15.0,9.0,1.0,3.0,86.0,469.0,6.0,2790.0
2002-338,Sydney,Hard,32,A,20020107,2,103018,,,Max Mirnyi,R,196.0,BLR,24.5065023956,101885,,WC,Wayne Arthurs,L,190.0,AUS,30.8090349076,7-5 7-6(4),3,R32,96.0,7.0,1.0,70.0,44.0,38.0,16.0,12.0,1.0,1.0,8.0,8.0,83.0,46.0,37.0,18.0,12.0,3.0,4.0,35.0,1015.0,76.0,518.0
2002-338,Sydney,Hard,32,A,20020107,3,102783,,,Rainer Schuettler,R,180.0,GER,25.7029431896,103017,,,Nicolas Kiefer,R,183.0,GER,24.5092402464,6-2 6-2,3,R32,78.0,4.0,2.0,44.0,25.0,19.0,11.0,8.0,0.0,1.0,3.0,5.0,66.0,35.0,21.0,8.0,8.0,5.0,10.0,40.0,970.0,43.0,880.0
2002-338,Sydney,Hard,32,A,20020107,4,102369,,,Julien Boutter,R,190.0,FRA,27.7590691307,102563,6.0,,Thomas Johansson,R,180.0,SWE,26.7926078029,7-6(4) 7-5,3,R32,106.0,16.0,4.0,76.0,42.0,34.0,20.0,12.0,4.0,5.0,3.0,3.0,88.0,50.0,34.0,20.0,12.0,9.0,11.0,53.0,700.0,18.0,1375.0
2002-338,Sydney,Hard,32,A,20020107,5,103084,4.0,,Guillermo Canas,R,185.0,ARG,24.1177275838,102887,,Q,Ramon Delgado,R,185.0,PAR,25.1471594798,3-6 6-4 6-1,3,R32,107.0,9.0,1.0,71.0,49.0,38.0,16.0,13.0,2.0,3.0,7.0,4.0,92.0,52.0,39.0,18.0,13.0,9.0,12.0,14.0,1725.0,91.0,459.0
2002-338,Sydney,Hard,32,A,20020107,6,102765,,,Nicolas Escude,R,185.0,FRA,25.7631759069,103252,,,Alberto Martin,R,175.0,ESP,23.3839835729,6-1 6-4,3,R32,63.0,2.0,3.0,47.0,30.0,22.0,11.0,9.0,0.0,1.0,1.0,3.0,42.0,29.0,15.0,6.0,8.0,1.0,5.0,32.0,1035.0,41.0,968.0
2002-338,Sydney,Hard,32,A,20020107,7,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,22.3572895277,102610,,,Albert Costa,R,180.0,ESP,26.5379876797,6-0 7-6(2),3,R32,77.0,7.0,1.0,63.0,38.0,30.0,14.0,9.0,4.0,4.0,3.0,2.0,56.0,40.0,23.0,9.0,9.0,4.0,7.0,67.0,559.0,42.0,960.0
2002-338,Sydney,Hard,32,A,20020107,8,101965,,Q,Wayne Ferreira,R,185.0,RSA,30.3134839151,103096,5.0,,Arnaud Clement,R,173.0,FRA,24.0574948665,6-2 6-4,3,R32,63.0,4.0,1.0,50.0,25.0,21.0,12.0,9.0,3.0,5.0,3.0,3.0,49.0,29.0,17.0,6.0,9.0,0.0,5.0,63.0,600.0,17.0,1475.0
2002-338,Sydney,Hard,32,A,20020107,9,102703,,Q,Hyung Taik Lee,R,180.0,KOR,26.0123203285,102845,7.0,,Carlos Moya,R,190.0,ESP,25.363449692,7-6(5) 7-6(4),3,R32,124.0,3.0,3.0,100.0,60.0,46.0,18.0,12.0,6.0,8.0,3.0,4.0,84.0,50.0,38.0,18.0,12.0,4.0,6.0,115.0,364.0,19.0,1310.0
2002-338,Sydney,Hard,32,A,20020107,10,102344,,,Karol Kucera,R,188.0,SVK,27.8466803559,102148,,,Fabrice Santoro,R,178.0,FRA,29.0787132101,6-4 1-6 6-3,3,R32,101.0,1.0,4.0,75.0,51.0,35.0,12.0,13.0,3.0,7.0,0.0,4.0,82.0,46.0,31.0,17.0,13.0,6.0,10.0,82.0,482.0,22.0,1210.0
2002-338,Sydney,Hard,32,A,20020107,11,102539,,,Bohdan Ulihrach,R,188.0,CZE,26.8720054757,102839,,,Nicolas Lapentti,R,188.0,ECU,25.401779603,6-3 6-1,3,R32,54.0,1.0,2.0,42.0,27.0,25.0,9.0,8.0,1.0,1.0,2.0,3.0,56.0,23.0,14.0,13.0,8.0,4.0,8.0,39.0,980.0,25.0,1170.0
2002-338,Sydney,Hard,32,A,20020107,12,104053,3.0,,Andy Roddick,R,188.0,USA,19.356605065,102776,,WC,Andrew Ilie,R,180.0,AUS,25.7221081451,6-4 6-4,3,R32,57.0,11.0,1.0,58.0,34.0,29.0,14.0,10.0,2.0,2.0,5.0,2.0,63.0,44.0,32.0,9.0,10.0,4.0,6.0,15.0,1573.0,65.0,565.0
2002-338,Sydney,Hard,32,A,20020107,13,102318,,,Andrei Pavel,R,183.0,ROU,27.9452429843,102831,,LL,Jacobo Diaz,R,173.0,ESP,25.492128679,7-5 6-4,3,R32,81.0,5.0,2.0,65.0,40.0,32.0,14.0,11.0,3.0,4.0,0.0,3.0,65.0,39.0,26.0,14.0,11.0,1.0,4.0,27.0,1155.0,88.0,464.0
2002-338,Sydney,Hard,32,A,20020107,14,102701,,,Marcelo Rios,L,175.0,CHI,26.0342231348,103344,,,Ivan Ljubicic,R,193.0,CRO,22.8062970568,6-7(5) 6-3 7-6(1),3,R32,113.0,6.0,0.0,115.0,74.0,55.0,30.0,17.0,9.0,9.0,15.0,6.0,92.0,51.0,45.0,23.0,16.0,1.0,2.0,47.0,755.0,38.0,982.0
2002-338,Sydney,Hard,32,A,20020107,15,103598,,,Xavier Malisse,R,185.0,BEL,21.4702258727,102271,,,Hicham Arazi,L,175.0,MAR,28.219028063,6-3 RET,3,R32,38.0,2.0,2.0,26.0,13.0,11.0,8.0,5.0,3.0,3.0,2.0,0.0,38.0,24.0,15.0,6.0,5.0,6.0,8.0,31.0,1040.0,24.0,1170.0
2002-338,Sydney,Hard,32,A,20020107,16,103819,2.0,,Roger Federer,R,185.0,SUI,20.4161533196,103990,,,Tommy Robredo,R,180.0,ESP,19.6878850103,7-6(5) 7-6(5),3,R32,87.0,4.0,3.0,75.0,43.0,36.0,20.0,12.0,0.0,1.0,2.0,3.0,83.0,50.0,38.0,20.0,12.0,6.0,7.0,13.0,1745.0,34.0,1020.0
2002-338,Sydney,Hard,32,A,20020107,17,103018,,,Max Mirnyi,R,196.0,BLR,24.5065023956,103387,,,Paradorn Srichaphan,R,185.0,THA,22.5681040383,6-2 6-3,3,R16,65.0,5.0,2.0,50.0,35.0,26.0,10.0,9.0,2.0,3.0,0.0,5.0,62.0,33.0,16.0,15.0,8.0,3.0,7.0,35.0,1015.0,86.0,469.0
2002-338,Sydney,Hard,32,A,20020107,18,102369,,,Julien Boutter,R,190.0,FRA,27.7590691307,102783,,,Rainer Schuettler,R,180.0,GER,25.7029431896,6-4 7-6(3),3,R16,99.0,7.0,4.0,74.0,39.0,31.0,22.0,11.0,2.0,2.0,1.0,5.0,72.0,41.0,31.0,16.0,11.0,4.0,5.0,53.0,700.0,40.0,970.0
2002-338,Sydney,Hard,32,A,20020107,19,102765,,,Nicolas Escude,R,185.0,FRA,25.7631759069,103084,4.0,,Guillermo Canas,R,185.0,ARG,24.1177275838,6-4 6-1,3,R16,85.0,5.0,2.0,60.0,40.0,28.0,11.0,9.0,1.0,2.0,0.0,5.0,58.0,38.0,22.0,7.0,8.0,2.0,6.0,32.0,1035.0,14.0,1725.0
2002-338,Sydney,Hard,32,A,20020107,20,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,22.3572895277,101965,,Q,Wayne Ferreira,R,185.0,RSA,30.3134839151,6-4 1-6 7-6(1),3,R16,116.0,1.0,0.0,46.0,28.0,16.0,13.0,8.0,1.0,4.0,8.0,2.0,66.0,32.0,26.0,14.0,9.0,4.0,6.0,67.0,559.0,63.0,600.0
2002-338,Sydney,Hard,32,A,20020107,21,102703,,Q,Hyung Taik Lee,R,180.0,KOR,26.0123203285,102344,,,Karol Kucera,R,188.0,SVK,27.8466803559,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,115.0,364.0,82.0,482.0
2002-338,Sydney,Hard,32,A,20020107,22,104053,3.0,,Andy Roddick,R,188.0,USA,19.356605065,102539,,,Bohdan Ulihrach,R,188.0,CZE,26.8720054757,6-0 6-4,3,R16,44.0,7.0,0.0,42.0,26.0,26.0,8.0,8.0,3.0,3.0,1.0,6.0,53.0,33.0,17.0,9.0,8.0,4.0,8.0,15.0,1573.0,39.0,980.0
2002-338,Sydney,Hard,32,A,20020107,23,102701,,,Marcelo Rios,L,175.0,CHI,26.0342231348,102318,,,Andrei Pavel,R,183.0,ROU,27.9452429843,6-1 6-4,3,R16,55.0,9.0,0.0,57.0,39.0,32.0,8.0,9.0,2.0,2.0,2.0,1.0,46.0,26.0,16.0,10.0,8.0,3.0,6.0,47.0,755.0,27.0,1155.0
2002-338,Sydney,Hard,32,A,20020107,24,103819,2.0,,Roger Federer,R,185.0,SUI,20.4161533196,103598,,,Xavier Malisse,R,185.0,BEL,21.4702258727,6-2 6-4,3,R16,68.0,5.0,3.0,69.0,39.0,27.0,12.0,9.0,12.0,15.0,0.0,1.0,54.0,31.0,16.0,7.0,9.0,4.0,10.0,13.0,1745.0,31.0,1040.0
2002-338,Sydney,Hard,32,A,20020107,25,103018,,,Max Mirnyi,R,196.0,BLR,24.5065023956,102369,,,Julien Boutter,R,190.0,FRA,27.7590691307,6-4 6-2,3,QF,76.0,6.0,4.0,67.0,40.0,33.0,11.0,9.0,5.0,5.0,7.0,1.0,53.0,34.0,25.0,8.0,9.0,6.0,9.0,35.0,1015.0,53.0,700.0
2002-338,Sydney,Hard,32,A,20020107,26,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,22.3572895277,102765,,,Nicolas Escude,R,185.0,FRA,25.7631759069,W/O,3,QF,,,,,,,,,,,,,,,,,,,,67.0,559.0,32.0,1035.0
2002-338,Sydney,Hard,32,A,20020107,27,104053,3.0,,Andy Roddick,R,188.0,USA,19.356605065,102703,,Q,Hyung Taik Lee,R,180.0,KOR,26.0123203285,6-7(3) 6-3 7-5,3,QF,117.0,8.0,3.0,112.0,70.0,50.0,26.0,17.0,5.0,7.0,1.0,0.0,105.0,80.0,54.0,14.0,16.0,9.0,13.0,15.0,1573.0,115.0,364.0
2002-338,Sydney,Hard,32,A,20020107,28,103819,2.0,,Roger Federer,R,185.0,SUI,20.4161533196,102701,,,Marcelo Rios,L,175.0,CHI,26.0342231348,6-7(2) 7-6(4) 6-3,3,QF,111.0,14.0,2.0,111.0,67.0,52.0,26.0,17.0,5.0,6.0,7.0,3.0,98.0,65.0,46.0,24.0,16.0,1.0,3.0,13.0,1745.0,47.0,755.0
2002-338,Sydney,Hard,32,A,20020107,29,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,22.3572895277,103018,,,Max Mirnyi,R,196.0,BLR,24.5065023956,6-4 6-4,3,SF,70.0,6.0,1.0,50.0,30.0,24.0,16.0,10.0,0.0,0.0,5.0,3.0,60.0,34.0,24.0,14.0,10.0,0.0,2.0,67.0,559.0,35.0,1015.0
2002-338,Sydney,Hard,32,A,20020107,30,103819,2.0,,Roger Federer,R,185.0,SUI,20.4161533196,104053,3.0,,Andy Roddick,R,188.0,USA,19.356605065,7-6(3) 6-4,3,SF,81.0,7.0,4.0,70.0,37.0,31.0,19.0,11.0,4.0,5.0,5.0,4.0,80.0,43.0,29.0,20.0,11.0,4.0,6.0,13.0,1745.0,15.0,1573.0
2002-338,Sydney,Hard,32,A,20020107,31,103819,2.0,,Roger Federer,R,185.0,SUI,20.4161533196,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,22.3572895277,6-3 6-3,3,F,53.0,7.0,0.0,48.0,29.0,23.0,15.0,9.0,0.0,0.0,2.0,4.0,47.0,30.0,22.0,7.0,9.0,0.0,3.0,13.0,1745.0,67.0,559.0
2002-339,Adelaide,Hard,32,A,20011231,1,102450,1.0,,Tim Henman,R,185.0,GBR,27.318275154,101735,,Q,Richard Fromberg,R,196.0,AUS,31.6769336071,6-3 6-7(5) 6-0,3,R32,117.0,3.0,0.0,83.0,60.0,42.0,17.0,14.0,4.0,5.0,2.0,5.0,93.0,54.0,39.0,13.0,13.0,5.0,10.0,9.0,2100.0,309.0,104.0
2002-339,Adelaide,Hard,32,A,20011231,2,102202,,,Kenneth Carlsen,L,190.0,DEN,28.7063655031,102286,,LL,Wayne Black,R,170.0,ZIM,28.128678987,7-6(4) 6-7(3) 6-0,3,R32,145.0,7.0,2.0,95.0,61.0,42.0,20.0,15.0,3.0,6.0,0.0,2.0,114.0,56.0,33.0,28.0,15.0,9.0,15.0,153.0,249.0,160.0,239.0
2002-339,Adelaide,Hard,32,A,20011231,3,102401,,WC,Scott Draper,L,178.0,AUS,27.5728952772,102987,,,Andre Sa,R,185.0,BRA,24.6543463381,6-1 6-2,3,R32,49.0,2.0,0.0,40.0,29.0,22.0,10.0,8.0,0.0,0.0,0.0,4.0,46.0,27.0,13.0,9.0,7.0,3.0,7.0,221.0,165.0,85.0,481.0
2002-339,Adelaide,Hard,32,A,20011231,4,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3175906913,102831,,,Jacobo Diaz,R,173.0,ESP,25.4729637235,6-3 7-6(4),3,R32,82.0,15.0,3.0,54.0,37.0,35.0,9.0,11.0,0.0,1.0,2.0,4.0,80.0,57.0,36.0,11.0,10.0,7.0,9.0,31.0,1075.0,88.0,464.0
2002-339,Adelaide,Hard,32,A,20011231,5,102358,3.0,,Thomas Enqvist,R,190.0,SWE,27.8028747433,102701,,,Marcelo Rios,L,175.0,CHI,26.0150581793,6-0 6-3,3,R32,52.0,3.0,5.0,58.0,33.0,29.0,9.0,8.0,4.0,4.0,6.0,4.0,43.0,25.0,16.0,5.0,7.0,2.0,6.0,24.0,1165.0,39.0,965.0
2002-339,Adelaide,Hard,32,A,20011231,6,102259,,,Jerome Golmard,L,188.0,FRA,28.3093771389,101885,,,Wayne Arthurs,L,190.0,AUS,30.7898699521,6-4 6-0,3,R32,60.0,3.0,3.0,48.0,34.0,29.0,6.0,8.0,3.0,3.0,10.0,2.0,49.0,28.0,17.0,9.0,8.0,6.0,10.0,50.0,722.0,77.0,518.0
2002-339,Adelaide,Hard,32,A,20011231,7,103428,,,Juan Ignacio Chela,R,190.0,ARG,22.3381245722,102887,,Q,Ramon Delgado,R,185.0,PAR,25.1279945243,6-1 6-3,3,R32,67.0,2.0,0.0,40.0,27.0,22.0,8.0,8.0,1.0,2.0,2.0,1.0,57.0,35.0,19.0,7.0,8.0,5.0,10.0,70.0,544.0,92.0,450.0
2002-339,Adelaide,Hard,32,A,20011231,8,103252,,,Alberto Martin,R,175.0,ESP,23.3648186174,103714,7.0,,Andreas Vinciguerra,L,180.0,SWE,20.8624229979,6-3 6-4,3,R32,70.0,2.0,5.0,58.0,37.0,28.0,12.0,10.0,3.0,4.0,2.0,1.0,56.0,33.0,21.0,11.0,9.0,0.0,3.0,41.0,933.0,34.0,1025.0
2002-339,Adelaide,Hard,32,A,20011231,9,103344,8.0,,Ivan Ljubicic,R,193.0,CRO,22.7871321013,103188,,,Michael Russell,R,173.0,USA,23.6687200548,7-6(2) 7-6(13),3,R32,121.0,11.0,4.0,95.0,53.0,42.0,25.0,12.0,6.0,7.0,3.0,4.0,93.0,68.0,52.0,11.0,12.0,5.0,6.0,37.0,982.0,87.0,466.0
2002-339,Adelaide,Hard,32,A,20011231,10,103454,,,Nicolas Massu,R,183.0,CHI,22.2258726899,102722,,,Attila Savolt,R,183.0,HUN,25.9028062971,6-2 6-1,3,R32,71.0,1.0,0.0,45.0,33.0,21.0,8.0,8.0,1.0,2.0,0.0,1.0,42.0,19.0,7.0,8.0,7.0,1.0,6.0,80.0,510.0,93.0,447.0
2002-339,Adelaide,Hard,32,A,20011231,11,103908,,Q,Paul Henri Mathieu,R,185.0,FRA,19.9671457906,102776,,,Andrew Ilie,R,180.0,AUS,25.7029431896,6-3 6-1,3,R32,66.0,7.0,1.0,57.0,31.0,26.0,13.0,8.0,5.0,5.0,1.0,2.0,65.0,44.0,24.0,8.0,8.0,5.0,9.0,150.0,256.0,66.0,565.0
2002-339,Adelaide,Hard,32,A,20011231,12,102271,4.0,,Hicham Arazi,L,175.0,MAR,28.1998631075,103356,,,Michel Kratochvil,R,185.0,SUI,22.7351129363,6-3 2-6 7-6(3),3,R32,131.0,3.0,3.0,97.0,55.0,34.0,18.0,14.0,7.0,13.0,1.0,2.0,88.0,56.0,34.0,13.0,15.0,2.0,8.0,25.0,1155.0,46.0,836.0
2002-339,Adelaide,Hard,32,A,20011231,13,102854,5.0,,Sjeng Schalken,R,193.0,NED,25.311430527,103297,,Q,Alex Kim,R,175.0,USA,23.0308008214,6-3 6-2,3,R32,99.0,3.0,1.0,63.0,39.0,27.0,15.0,9.0,2.0,2.0,0.0,2.0,53.0,36.0,19.0,9.0,8.0,2.0,5.0,26.0,1140.0,250.0,143.0
2002-339,Adelaide,Hard,32,A,20011231,14,102882,,WC,Mark Philippoussis,R,196.0,AUS,25.1471594798,102369,,,Julien Boutter,R,190.0,FRA,27.7399041752,6-3 6-4,3,R32,76.0,8.0,0.0,47.0,23.0,21.0,19.0,10.0,0.0,0.0,6.0,2.0,53.0,33.0,23.0,10.0,9.0,2.0,4.0,104.0,400.0,53.0,710.0
2002-339,Adelaide,Hard,32,A,20011231,15,103566,,,Michael Llodra,L,190.0,FRA,21.620807666,101965,,,Wayne Ferreira,R,185.0,RSA,30.2943189596,6-3 3-6 6-3,3,R32,96.0,4.0,5.0,80.0,38.0,29.0,22.0,14.0,3.0,6.0,7.0,5.0,89.0,52.0,35.0,16.0,13.0,6.0,10.0,89.0,464.0,62.0,600.0
2002-339,Adelaide,Hard,32,A,20011231,16,101774,,,Todd Martin,R,198.0,USA,31.4825462012,101948,2.0,,Pete Sampras,R,185.0,USA,30.3874058864,3-6 6-3 6-4,3,R32,115.0,11.0,4.0,99.0,64.0,46.0,19.0,14.0,3.0,4.0,14.0,4.0,79.0,48.0,39.0,14.0,14.0,2.0,4.0,57.0,620.0,10.0,1940.0
2002-339,Adelaide,Hard,32,A,20011231,17,102450,1.0,,Tim Henman,R,185.0,GBR,27.318275154,102202,,,Kenneth Carlsen,L,190.0,DEN,28.7063655031,7-6(2) RET,3,R16,55.0,1.0,0.0,40.0,30.0,24.0,5.0,6.0,0.0,0.0,3.0,0.0,43.0,28.0,21.0,8.0,7.0,3.0,3.0,9.0,2100.0,153.0,249.0
2002-339,Adelaide,Hard,32,A,20011231,18,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3175906913,102401,,WC,Scott Draper,L,178.0,AUS,27.5728952772,6-1 3-6 6-4,3,R16,89.0,15.0,5.0,86.0,61.0,46.0,12.0,13.0,8.0,9.0,4.0,1.0,70.0,42.0,26.0,17.0,13.0,1.0,4.0,31.0,1075.0,221.0,165.0
2002-339,Adelaide,Hard,32,A,20011231,19,102358,3.0,,Thomas Enqvist,R,190.0,SWE,27.8028747433,102259,,,Jerome Golmard,L,188.0,FRA,28.3093771389,6-4 4-6 6-1,3,R16,116.0,10.0,8.0,104.0,52.0,38.0,29.0,14.0,8.0,9.0,13.0,2.0,73.0,47.0,31.0,18.0,13.0,3.0,6.0,24.0,1165.0,50.0,722.0
2002-339,Adelaide,Hard,32,A,20011231,20,103252,,,Alberto Martin,R,175.0,ESP,23.3648186174,103428,,,Juan Ignacio Chela,R,190.0,ARG,22.3381245722,6-2 7-5,3,R16,86.0,0.0,3.0,70.0,47.0,31.0,13.0,10.0,5.0,6.0,1.0,4.0,59.0,29.0,18.0,16.0,10.0,2.0,6.0,41.0,933.0,70.0,544.0
2002-339,Adelaide,Hard,32,A,20011231,21,103344,8.0,,Ivan Ljubicic,R,193.0,CRO,22.7871321013,103454,,,Nicolas Massu,R,183.0,CHI,22.2258726899,7-6(5) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,37.0,982.0,80.0,510.0
2002-339,Adelaide,Hard,32,A,20011231,22,102271,4.0,,Hicham Arazi,L,175.0,MAR,28.1998631075,103908,,Q,Paul Henri Mathieu,R,185.0,FRA,19.9671457906,6-4 0-6 6-2,3,R16,104.0,8.0,2.0,72.0,35.0,29.0,15.0,12.0,1.0,4.0,4.0,2.0,86.0,42.0,30.0,22.0,12.0,9.0,12.0,25.0,1155.0,150.0,256.0
2002-339,Adelaide,Hard,32,A,20011231,23,102882,,WC,Mark Philippoussis,R,196.0,AUS,25.1471594798,102854,5.0,,Sjeng Schalken,R,193.0,NED,25.311430527,6-0 6-3,3,R16,57.0,12.0,2.0,41.0,21.0,19.0,14.0,8.0,0.0,0.0,0.0,0.0,37.0,28.0,11.0,6.0,7.0,0.0,4.0,104.0,400.0,26.0,1140.0
2002-339,Adelaide,Hard,32,A,20011231,24,101774,,,Todd Martin,R,198.0,USA,31.4825462012,103566,,,Michael Llodra,L,190.0,FRA,21.620807666,7-5 6-4,3,R16,75.0,6.0,1.0,58.0,39.0,32.0,11.0,11.0,3.0,4.0,8.0,5.0,66.0,32.0,24.0,18.0,11.0,5.0,8.0,57.0,620.0,89.0,464.0
2002-339,Adelaide,Hard,32,A,20011231,25,102450,1.0,,Tim Henman,R,185.0,GBR,27.318275154,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3175906913,6-4 6-4,3,QF,72.0,2.0,2.0,57.0,41.0,27.0,11.0,10.0,0.0,1.0,5.0,1.0,54.0,31.0,24.0,11.0,10.0,3.0,6.0,9.0,2100.0,31.0,1075.0
2002-339,Adelaide,Hard,32,A,20011231,26,103252,,,Alberto Martin,R,175.0,ESP,23.3648186174,102358,3.0,,Thomas Enqvist,R,190.0,SWE,27.8028747433,3-6 6-4 6-3,3,QF,117.0,0.0,10.0,87.0,48.0,33.0,20.0,14.0,3.0,6.0,5.0,4.0,90.0,50.0,32.0,20.0,14.0,0.0,4.0,41.0,933.0,24.0,1165.0
2002-339,Adelaide,Hard,32,A,20011231,27,102271,4.0,,Hicham Arazi,L,175.0,MAR,28.1998631075,103344,8.0,,Ivan Ljubicic,R,193.0,CRO,22.7871321013,4-1 RET,3,QF,31.0,1.0,0.0,10.0,7.0,6.0,2.0,3.0,0.0,0.0,2.0,1.0,28.0,11.0,7.0,6.0,3.0,4.0,6.0,25.0,1155.0,37.0,982.0
2002-339,Adelaide,Hard,32,A,20011231,28,102882,,WC,Mark Philippoussis,R,196.0,AUS,25.1471594798,101774,,,Todd Martin,R,198.0,USA,31.4825462012,4-6 6-2 6-2,3,QF,106.0,18.0,2.0,72.0,39.0,33.0,20.0,13.0,3.0,4.0,13.0,6.0,88.0,53.0,41.0,11.0,13.0,7.0,11.0,104.0,400.0,57.0,620.0
2002-339,Adelaide,Hard,32,A,20011231,29,102450,1.0,,Tim Henman,R,185.0,GBR,27.318275154,103252,,,Alberto Martin,R,175.0,ESP,23.3648186174,7-5 4-6 6-2,3,SF,130.0,1.0,3.0,93.0,62.0,46.0,10.0,15.0,5.0,8.0,1.0,6.0,94.0,66.0,39.0,15.0,15.0,7.0,12.0,9.0,2100.0,41.0,933.0
2002-339,Adelaide,Hard,32,A,20011231,30,102882,,WC,Mark Philippoussis,R,196.0,AUS,25.1471594798,102271,4.0,,Hicham Arazi,L,175.0,MAR,28.1998631075,6-4 6-1,3,SF,70.0,10.0,2.0,54.0,26.0,22.0,15.0,9.0,1.0,2.0,2.0,1.0,53.0,28.0,14.0,16.0,8.0,5.0,9.0,104.0,400.0,25.0,1155.0
2002-339,Adelaide,Hard,32,A,20011231,31,102450,1.0,,Tim Henman,R,185.0,GBR,27.318275154,102882,,WC,Mark Philippoussis,R,196.0,AUS,25.1471594798,6-4 6-7(6) 6-3,3,F,143.0,4.0,0.0,100.0,74.0,48.0,17.0,15.0,4.0,6.0,11.0,8.0,109.0,61.0,47.0,22.0,16.0,8.0,13.0,9.0,2100.0,104.0,400.0
2002-352,Paris Masters,Carpet,48,M,20021028,1,103813,,,Jarkko Nieminen,L,185.0,FIN,21.2648870637,103151,,LL,Mariano Zabaleta,R,183.0,ARG,24.6625598905,6-1 1-6 6-3,3,R64,80.0,3.0,1.0,75.0,49.0,34.0,15.0,12.0,5.0,7.0,8.0,4.0,63.0,29.0,23.0,16.0,11.0,5.0,8.0,42.0,821.0,52.0,713.0
2002-352,Paris Masters,Carpet,48,M,20021028,2,102839,,,Nicolas Lapentti,R,188.0,ECU,26.2067077344,102179,,Q,Antony Dupuis,R,185.0,FRA,29.6728268309,5-7 6-3 6-3,3,R64,135.0,11.0,3.0,88.0,57.0,44.0,16.0,15.0,3.0,5.0,11.0,1.0,102.0,68.0,44.0,16.0,15.0,6.0,10.0,29.0,1130.0,80.0,501.0
2002-352,Paris Masters,Carpet,48,M,20021028,3,103103,,Q,Dominik Hrbaty,R,183.0,SVK,24.8131416838,103356,,,Michel Kratochvil,R,185.0,SUI,23.5592060233,3-6 6-2 6-2,3,R64,103.0,6.0,2.0,103.0,67.0,50.0,15.0,12.0,10.0,11.0,7.0,3.0,77.0,43.0,31.0,16.0,13.0,4.0,8.0,53.0,711.0,69.0,580.0
2002-352,Paris Masters,Carpet,48,M,20021028,4,103598,,,Xavier Malisse,R,185.0,BEL,22.2751540041,102905,,,Stefan Koubek,L,175.0,AUT,25.8179329227,5-7 6-2 6-0,3,R64,88.0,3.0,3.0,76.0,42.0,30.0,22.0,13.0,2.0,3.0,6.0,4.0,86.0,47.0,27.0,21.0,13.0,6.0,11.0,26.0,1265.0,54.0,695.0
2002-352,Paris Masters,Carpet,48,M,20021028,5,103387,,,Paradorn Srichaphan,R,185.0,THA,23.3730321697,102998,,,Jan Michael Gambill,R,190.0,USA,25.401779603,6-2 1-0 RET,3,R64,34.0,3.0,1.0,22.0,13.0,10.0,7.0,4.0,0.0,0.0,4.0,1.0,38.0,26.0,16.0,3.0,5.0,9.0,12.0,21.0,1478.0,43.0,820.0
