tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-425,Barcelona,Clay,56,A,20070423,17,103893,,Q,Paolo Lorenzi,R,183.0,ITA,25.3524982888,102999,,,Stefano Galvani,R,178.0,ITA,29.8863791923,6-7(6) 6-2 7-6(1),3,R64,170.0,1.0,4.0,120.0,91.0,57.0,15.0,16.0,4.0,8.0,1.0,6.0,107.0,59.0,37.0,23.0,16.0,4.0,10.0,192.0,214.0,101.0,439.0
2007-425,Barcelona,Clay,56,A,20070423,18,103852,,,Feliciano Lopez,L,188.0,ESP,25.5879534565,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,23.8850102669,7-5 6-3,3,R64,84.0,7.0,3.0,71.0,41.0,28.0,15.0,11.0,5.0,7.0,0.0,2.0,56.0,42.0,25.0,6.0,10.0,1.0,5.0,75.0,526.0,60.0,609.0
2007-425,Barcelona,Clay,56,A,20070423,19,104665,,Q,Pablo Andujar,R,180.0,ESP,21.2457221081,104831,,WC,Bartolome Salva Vidal,L,183.0,ESP,20.4216290212,6-4 6-0,3,R64,80.0,0.0,3.0,54.0,37.0,25.0,7.0,8.0,4.0,6.0,1.0,6.0,59.0,26.0,12.0,12.0,8.0,14.0,20.0,185.0,224.0,392.0,83.0
2007-425,Barcelona,Clay,56,A,20070423,20,103181,,,Jiri Vanek,R,185.0,CZE,28.9965776865,102548,,Q,Juan Antonio Marin,R,175.0,CRC,32.1423682409,6-0 3-2 RET,3,R64,72.0,0.0,1.0,36.0,24.0,16.0,6.0,5.0,3.0,4.0,2.0,3.0,46.0,20.0,11.0,7.0,6.0,2.0,7.0,124.0,356.0,259.0,148.0
2007-425,Barcelona,Clay,56,A,20070423,21,103084,12.0,,Guillermo Canas,R,185.0,ARG,29.4072553046,103018,,,Max Mirnyi,R,196.0,BLR,29.7960301164,6-2 7-6(4),3,R64,84.0,3.0,2.0,63.0,39.0,31.0,14.0,10.0,4.0,6.0,4.0,4.0,66.0,36.0,25.0,13.0,10.0,7.0,11.0,28.0,1007.0,48.0,740.0
2007-425,Barcelona,Clay,56,A,20070423,22,104597,14.0,,Nicolas Almagro,R,183.0,ESP,21.6700889802,104926,,Q,Fabio Fognini,R,178.0,ITA,19.9151266256,6-3 6-2,3,R64,58.0,6.0,0.0,47.0,25.0,20.0,16.0,9.0,1.0,2.0,2.0,4.0,51.0,26.0,15.0,11.0,8.0,1.0,5.0,32.0,925.0,205.0,197.0
2007-425,Barcelona,Clay,56,A,20070423,23,103835,,,Filippo Volandri,R,183.0,ITA,25.6290212183,105095,,,Evgeny Korolev,R,185.0,KAZ,19.1868583162,6-0 6-4,3,R64,60.0,2.0,1.0,43.0,33.0,25.0,8.0,8.0,0.0,0.0,1.0,0.0,48.0,28.0,17.0,6.0,8.0,1.0,5.0,55.0,672.0,65.0,575.0
2007-425,Barcelona,Clay,56,A,20070423,24,103393,,Q,Yuri Schukin,R,188.0,KAZ,27.8247775496,102381,,,Werner Eschauer,R,188.0,AUT,32.9911019849,6-4 6-4,3,R64,89.0,1.0,1.0,51.0,37.0,25.0,8.0,10.0,1.0,3.0,5.0,0.0,66.0,33.0,25.0,14.0,10.0,4.0,8.0,218.0,178.0,97.0,450.0
2007-425,Barcelona,Clay,56,A,20070423,25,104745,1.0,,Rafael Nadal,L,185.0,ESP,20.887063655,104019,,,Kristof Vliegen,R,193.0,BEL,24.8350444901,6-1 6-2,3,R32,71.0,0.0,0.0,32.0,19.0,17.0,11.0,7.0,0.0,0.0,0.0,0.0,47.0,31.0,19.0,3.0,8.0,3.0,8.0,2.0,4875.0,53.0,675.0
2007-425,Barcelona,Clay,56,A,20070423,26,102563,,,Thomas Johansson,R,180.0,SWE,32.0821355236,104417,13.0,,Robin Soderling,R,193.0,SWE,22.688569473,7-6(4) 7-6(2),3,R32,100.0,9.0,2.0,82.0,49.0,38.0,20.0,12.0,5.0,6.0,4.0,3.0,81.0,44.0,30.0,26.0,12.0,5.0,6.0,73.0,534.0,27.0,1053.0
2007-425,Barcelona,Clay,56,A,20070423,27,103808,,,Potito Starace,R,188.0,ITA,25.7741273101,104620,,,Simone Bolelli,R,183.0,ITA,21.5386721424,6-4 6-3,3,R32,68.0,2.0,0.0,47.0,38.0,32.0,4.0,9.0,0.0,1.0,1.0,1.0,60.0,42.0,27.0,5.0,10.0,2.0,6.0,72.0,539.0,103.0,433.0
2007-425,Barcelona,Clay,56,A,20070423,28,103428,8.0,,Juan Ignacio Chela,R,190.0,ARG,27.6468172485,102434,,,Vincent Spadea,R,183.0,USA,32.7611225188,6-3 6-3,3,R32,86.0,3.0,2.0,64.0,45.0,33.0,3.0,9.0,4.0,7.0,0.0,4.0,68.0,36.0,17.0,14.0,9.0,4.0,10.0,22.0,1125.0,78.0,515.0
2007-425,Barcelona,Clay,56,A,20070423,29,103900,4.0,,David Nalbandian,R,180.0,ARG,25.3059548255,103252,,,Alberto Martin,R,175.0,ESP,28.6735112936,6-2 6-0,3,R32,65.0,3.0,0.0,42.0,28.0,21.0,10.0,7.0,1.0,1.0,2.0,1.0,49.0,33.0,17.0,4.0,7.0,1.0,6.0,14.0,1765.0,94.0,457.0
2007-425,Barcelona,Clay,56,A,20070423,30,102845,16.0,,Carlos Moya,R,190.0,ESP,30.6529774127,102456,,WC,Felix Mantilla,R,180.0,ESP,32.5804243669,3-6 6-3 6-4,3,R32,125.0,9.0,2.0,82.0,44.0,30.0,19.0,14.0,6.0,10.0,1.0,0.0,107.0,83.0,47.0,11.0,14.0,17.0,22.0,33.0,910.0,1009.0,7.0
2007-425,Barcelona,Clay,56,A,20070423,31,104081,,Q,Boris Pashanski,R,180.0,SRB,24.4681724846,102318,,,Andrei Pavel,R,183.0,ROU,33.234770705,6-3 4-6 6-2,3,R32,105.0,2.0,1.0,84.0,56.0,40.0,15.0,14.0,4.0,6.0,4.0,1.0,81.0,61.0,39.0,7.0,13.0,2.0,6.0,204.0,197.0,108.0,417.0
2007-425,Barcelona,Clay,56,A,20070423,32,103970,5.0,,David Ferrer,R,175.0,ESP,25.0568104038,102834,,,Paul Goldstein,R,178.0,USA,30.7159479808,6-0 6-0,3,R32,44.0,4.0,1.0,41.0,29.0,22.0,5.0,6.0,1.0,1.0,1.0,0.0,31.0,23.0,7.0,0.0,6.0,5.0,11.0,16.0,1615.0,114.0,379.0
2007-425,Barcelona,Clay,56,A,20070423,33,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,25.749486653,104312,,,Andreas Seppi,R,190.0,ITA,23.1676933607,6-4 7-5,3,R32,96.0,1.0,2.0,62.0,31.0,21.0,17.0,11.0,2.0,5.0,1.0,4.0,76.0,46.0,26.0,14.0,11.0,4.0,9.0,20.0,1250.0,95.0,451.0
2007-425,Barcelona,Clay,56,A,20070423,34,103169,,,Oscar Hernandez,R,180.0,ESP,29.0349075975,103794,,,Benjamin Becker,R,178.0,GER,25.8507871321,6-1 7-6(4),3,R32,79.0,6.0,3.0,57.0,41.0,30.0,9.0,10.0,2.0,4.0,2.0,3.0,60.0,25.0,16.0,16.0,9.0,4.0,8.0,99.0,445.0,43.0,756.0
2007-425,Barcelona,Clay,56,A,20070423,35,102860,15.0,,Agustin Calleri,R,183.0,ARG,30.6036960986,103893,,Q,Paolo Lorenzi,R,183.0,ITA,25.3524982888,6-2 6-2,3,R32,58.0,3.0,0.0,36.0,25.0,22.0,10.0,8.0,0.0,0.0,0.0,2.0,51.0,29.0,18.0,8.0,8.0,3.0,7.0,34.0,905.0,192.0,214.0
2007-425,Barcelona,Clay,56,A,20070423,36,103990,3.0,,Tommy Robredo,R,180.0,ESP,24.977412731,103852,,,Feliciano Lopez,L,188.0,ESP,25.5879534565,6-2 6-2,3,R32,69.0,2.0,2.0,60.0,52.0,33.0,5.0,8.0,3.0,4.0,3.0,4.0,47.0,24.0,14.0,7.0,8.0,5.0,10.0,5.0,2595.0,75.0,526.0
2007-425,Barcelona,Clay,56,A,20070423,37,104665,,Q,Pablo Andujar,R,180.0,ESP,21.2457221081,103507,7.0,,Juan Carlos Ferrero,R,183.0,ESP,27.1923340178,2-1 RET,3,R32,14.0,1.0,0.0,12.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,1.0,1.0,2.0,2.0,185.0,224.0,18.0,1380.0
2007-425,Barcelona,Clay,56,A,20070423,38,103084,12.0,,Guillermo Canas,R,185.0,ARG,29.4072553046,103181,,,Jiri Vanek,R,185.0,CZE,28.9965776865,6-1 6-1,3,R32,53.0,4.0,1.0,39.0,21.0,17.0,13.0,7.0,1.0,1.0,3.0,1.0,49.0,36.0,17.0,5.0,7.0,1.0,6.0,28.0,1007.0,124.0,356.0
2007-425,Barcelona,Clay,56,A,20070423,39,103835,,,Filippo Volandri,R,183.0,ITA,25.6290212183,104597,14.0,,Nicolas Almagro,R,183.0,ESP,21.6700889802,6-7(5) 6-4 6-1,3,R32,126.0,2.0,0.0,96.0,81.0,56.0,8.0,15.0,4.0,7.0,13.0,3.0,102.0,50.0,36.0,22.0,14.0,7.0,13.0,55.0,672.0,32.0,925.0
2007-425,Barcelona,Clay,56,A,20070423,40,103786,2.0,,Nikolay Davydenko,R,178.0,RUS,25.8891170431,103393,,Q,Yuri Schukin,R,188.0,KAZ,27.8247775496,6-4 3-6 6-2,3,R32,104.0,7.0,2.0,62.0,39.0,32.0,15.0,13.0,0.0,2.0,5.0,3.0,71.0,44.0,28.0,15.0,14.0,1.0,5.0,4.0,2825.0,218.0,178.0
2007-425,Barcelona,Clay,56,A,20070423,41,104745,1.0,,Rafael Nadal,L,185.0,ESP,20.887063655,102563,,,Thomas Johansson,R,180.0,SWE,32.0821355236,6-1 6-4,3,R16,70.0,1.0,1.0,37.0,27.0,26.0,6.0,8.0,0.0,0.0,6.0,4.0,66.0,36.0,24.0,10.0,9.0,6.0,10.0,2.0,4875.0,73.0,534.0
2007-425,Barcelona,Clay,56,A,20070423,42,103808,,,Potito Starace,R,188.0,ITA,25.7741273101,103428,8.0,,Juan Ignacio Chela,R,190.0,ARG,27.6468172485,6-4 7-6(10),3,R16,120.0,0.0,0.0,96.0,82.0,49.0,8.0,11.0,7.0,9.0,2.0,5.0,80.0,45.0,29.0,18.0,11.0,6.0,9.0,72.0,539.0,22.0,1125.0
2007-425,Barcelona,Clay,56,A,20070423,43,103900,4.0,,David Nalbandian,R,180.0,ARG,25.3059548255,102845,16.0,,Carlos Moya,R,190.0,ESP,30.6529774127,6-4 6-3,3,R16,90.0,2.0,3.0,61.0,35.0,21.0,15.0,9.0,3.0,5.0,5.0,3.0,76.0,43.0,22.0,19.0,10.0,12.0,17.0,14.0,1765.0,33.0,910.0
2007-425,Barcelona,Clay,56,A,20070423,44,103970,5.0,,David Ferrer,R,175.0,ESP,25.0568104038,104081,,Q,Boris Pashanski,R,180.0,SRB,24.4681724846,6-2 7-5,3,R16,100.0,5.0,0.0,52.0,36.0,24.0,9.0,10.0,0.0,3.0,2.0,1.0,70.0,38.0,18.0,13.0,10.0,6.0,12.0,16.0,1615.0,204.0,197.0
2007-425,Barcelona,Clay,56,A,20070423,45,103169,,,Oscar Hernandez,R,180.0,ESP,29.0349075975,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,25.749486653,6-1 6-7(6) 6-3,3,R16,161.0,3.0,3.0,121.0,80.0,54.0,20.0,15.0,17.0,19.0,2.0,0.0,104.0,70.0,42.0,12.0,13.0,7.0,12.0,99.0,445.0,20.0,1250.0
2007-425,Barcelona,Clay,56,A,20070423,46,102860,15.0,,Agustin Calleri,R,183.0,ARG,30.6036960986,103990,3.0,,Tommy Robredo,R,180.0,ESP,24.977412731,6-4 2-6 6-3,3,R16,111.0,2.0,3.0,77.0,43.0,31.0,15.0,14.0,0.0,5.0,0.0,1.0,81.0,60.0,30.0,13.0,13.0,5.0,10.0,34.0,905.0,5.0,2595.0
2007-425,Barcelona,Clay,56,A,20070423,47,103084,12.0,,Guillermo Canas,R,185.0,ARG,29.4072553046,104665,,Q,Pablo Andujar,R,180.0,ESP,21.2457221081,7-5 6-3,3,R16,108.0,1.0,3.0,62.0,32.0,21.0,19.0,11.0,3.0,5.0,2.0,6.0,73.0,47.0,30.0,9.0,10.0,7.0,11.0,28.0,1007.0,185.0,224.0
2007-425,Barcelona,Clay,56,A,20070423,48,103786,2.0,,Nikolay Davydenko,R,178.0,RUS,25.8891170431,103835,,,Filippo Volandri,R,183.0,ITA,25.6290212183,7-6(5) 7-6(6),3,R16,128.0,5.0,3.0,80.0,51.0,33.0,14.0,12.0,5.0,10.0,0.0,0.0,89.0,72.0,39.0,10.0,12.0,4.0,9.0,4.0,2825.0,55.0,672.0
2007-425,Barcelona,Clay,56,A,20070423,49,104745,1.0,,Rafael Nadal,L,185.0,ESP,20.887063655,103808,,,Potito Starace,R,188.0,ITA,25.7741273101,6-2 7-5,3,QF,102.0,2.0,0.0,64.0,47.0,30.0,12.0,10.0,3.0,4.0,1.0,1.0,61.0,50.0,28.0,5.0,10.0,0.0,4.0,2.0,4875.0,72.0,539.0
2007-425,Barcelona,Clay,56,A,20070423,50,103970,5.0,,David Ferrer,R,175.0,ESP,25.0568104038,103900,4.0,,David Nalbandian,R,180.0,ARG,25.3059548255,7-6(5) 6-2,3,QF,86.0,4.0,2.0,60.0,38.0,31.0,13.0,10.0,0.0,0.0,2.0,5.0,66.0,36.0,23.0,17.0,10.0,0.0,2.0,16.0,1615.0,14.0,1765.0
2007-425,Barcelona,Clay,56,A,20070423,51,102860,15.0,,Agustin Calleri,R,183.0,ARG,30.6036960986,103169,,,Oscar Hernandez,R,180.0,ESP,29.0349075975,6-0 6-3,3,QF,59.0,5.0,1.0,36.0,19.0,18.0,12.0,7.0,0.0,0.0,0.0,1.0,47.0,29.0,15.0,5.0,8.0,5.0,10.0,34.0,905.0,99.0,445.0
2007-425,Barcelona,Clay,56,A,20070423,52,103084,12.0,,Guillermo Canas,R,185.0,ARG,29.4072553046,103786,2.0,,Nikolay Davydenko,R,178.0,RUS,25.8891170431,W/O,3,QF,,,,,,,,,,,,,,,,,,,,28.0,1007.0,4.0,2825.0
2007-425,Barcelona,Clay,56,A,20070423,53,104745,1.0,,Rafael Nadal,L,185.0,ESP,20.887063655,103970,5.0,,David Ferrer,R,175.0,ESP,25.0568104038,7-5 6-1,3,SF,95.0,0.0,1.0,53.0,41.0,26.0,7.0,9.0,1.0,3.0,0.0,0.0,65.0,40.0,25.0,7.0,10.0,5.0,11.0,2.0,4875.0,16.0,1615.0
2007-425,Barcelona,Clay,56,A,20070423,54,103084,12.0,,Guillermo Canas,R,185.0,ARG,29.4072553046,102860,15.0,,Agustin Calleri,R,183.0,ARG,30.6036960986,7-6(1) 6-7(5) 6-2,3,SF,177.0,7.0,3.0,115.0,64.0,45.0,24.0,16.0,7.0,11.0,7.0,3.0,107.0,56.0,38.0,21.0,16.0,4.0,10.0,28.0,1007.0,34.0,905.0
2007-425,Barcelona,Clay,56,A,20070423,55,104745,1.0,,Rafael Nadal,L,185.0,ESP,20.887063655,103084,12.0,,Guillermo Canas,R,185.0,ARG,29.4072553046,6-3 6-4,3,F,101.0,2.0,0.0,53.0,40.0,33.0,8.0,10.0,2.0,2.0,5.0,1.0,63.0,36.0,25.0,15.0,9.0,2.0,4.0,2.0,4875.0,28.0,1007.0
2007-429,Stockholm,Hard,32,A,20071007,1,103484,1.0,,James Blake,R,185.0,USA,27.7782340862,102035,,,Jonas Bjorkman,R,183.0,SWE,35.5427789185,6-7(3) 7-5 6-3,3,R32,156.0,13.0,8.0,124.0,65.0,45.0,30.0,16.0,6.0,9.0,6.0,6.0,136.0,74.0,50.0,26.0,17.0,12.0,18.0,7.0,2235.0,57.0,615.0
2007-429,Stockholm,Hard,32,A,20071007,2,104433,,,Frank Dancevic,R,185.0,CAN,23.0308008214,103193,,Q,Peter Wessels,R,196.0,NED,29.4209445585,6-1 6-7(7) 7-6(6),3,R32,110.0,35.0,2.0,114.0,80.0,65.0,17.0,16.0,1.0,2.0,23.0,6.0,104.0,69.0,55.0,15.0,15.0,3.0,6.0,69.0,546.0,200.0,212.0
2007-429,Stockholm,Hard,32,A,20071007,3,103429,,,Peter Luczak,R,183.0,AUS,28.1040383299,103794,,,Benjamin Becker,R,178.0,GER,26.3107460643,2-6 6-3 6-4,3,R32,111.0,9.0,8.0,100.0,53.0,39.0,25.0,14.0,5.0,7.0,18.0,5.0,79.0,36.0,29.0,22.0,13.0,5.0,7.0,84.0,500.0,78.0,518.0
2007-429,Stockholm,Hard,32,A,20071007,4,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,26.2094455852,104735,,Q,Tobias Kamke,R,180.0,GER,21.3826146475,6-1 6-2,3,R32,52.0,1.0,0.0,34.0,23.0,21.0,7.0,7.0,0.0,0.0,0.0,6.0,53.0,25.0,14.0,10.0,8.0,1.0,6.0,26.0,1035.0,252.0,150.0
2007-429,Stockholm,Hard,32,A,20071007,5,103566,,,Michael Llodra,L,190.0,FRA,27.3894592745,103823,,Q,Denis Gremelmayr,L,183.0,GER,26.1437371663,6-3 6-2,3,R32,63.0,11.0,4.0,55.0,33.0,26.0,15.0,9.0,5.0,5.0,6.0,2.0,57.0,32.0,22.0,8.0,8.0,2.0,5.0,65.0,563.0,149.0,286.0
2007-429,Stockholm,Hard,32,A,20071007,6,102563,,,Thomas Johansson,R,180.0,SWE,32.5420944559,105223,,,Juan Martin del Potro,R,198.0,ARG,19.0390143737,6-4 1-0 RET,3,R32,56.0,3.0,0.0,31.0,21.0,13.0,7.0,5.0,1.0,2.0,3.0,2.0,49.0,22.0,18.0,6.0,6.0,9.0,12.0,55.0,630.0,54.0,634.0
2007-429,Stockholm,Hard,32,A,20071007,7,104339,,,Mario Ancic,R,196.0,CRO,23.523613963,104025,,,Amer Delic,R,196.0,BIH,25.273100616,6-1 6-4,3,R32,72.0,4.0,1.0,63.0,39.0,32.0,12.0,9.0,3.0,3.0,1.0,3.0,57.0,38.0,23.0,9.0,8.0,5.0,8.0,56.0,620.0,85.0,491.0
2007-429,Stockholm,Hard,32,A,20071007,8,103104,,LL,Bjorn Rehnquist,R,175.0,SWE,29.7549623546,102434,,,Vincent Spadea,R,183.0,USA,33.2210814511,6-4 6-4,3,R32,83.0,4.0,5.0,62.0,28.0,23.0,20.0,10.0,4.0,5.0,1.0,3.0,57.0,39.0,23.0,11.0,10.0,0.0,3.0,306.0,117.0,79.0,515.0
2007-429,Stockholm,Hard,32,A,20071007,9,104338,5.0,,Juan Monaco,R,185.0,ARG,23.5263518138,104914,,WC,Ervin Eleskovic,R,,SWE,20.4188911704,6-3 6-3,3,R32,84.0,2.0,1.0,57.0,32.0,26.0,16.0,9.0,7.0,7.0,5.0,3.0,52.0,25.0,17.0,13.0,9.0,1.0,4.0,20.0,1310.0,678.0,25.0
2007-429,Stockholm,Hard,32,A,20071007,10,104004,,Q,Filip Prpic,R,173.0,SWE,25.3689253936,103169,,,Oscar Hernandez,R,180.0,ESP,29.4948665298,6-2 7-6(4),3,R32,71.0,6.0,3.0,62.0,35.0,31.0,16.0,10.0,1.0,1.0,3.0,2.0,57.0,35.0,26.0,12.0,10.0,1.0,3.0,261.0,142.0,48.0,666.0
2007-429,Stockholm,Hard,32,A,20071007,11,103656,,,Albert Montanes,R,175.0,ESP,26.8637919233,103523,,LL,Rohan Bopanna,R,190.0,IND,27.5947980835,7-6(5) 6-1,3,R32,65.0,5.0,4.0,59.0,37.0,31.0,14.0,10.0,0.0,1.0,3.0,1.0,55.0,27.0,23.0,11.0,9.0,3.0,6.0,47.0,689.0,251.0,150.0
2007-429,Stockholm,Hard,32,A,20071007,12,103163,4.0,,Tommy Haas,R,188.0,GER,29.5140314853,103694,,,Olivier Rochus,R,168.0,BEL,26.7186858316,6-4 6-1,3,R32,63.0,8.0,3.0,55.0,29.0,27.0,14.0,9.0,2.0,2.0,0.0,4.0,46.0,32.0,20.0,6.0,8.0,2.0,5.0,12.0,1880.0,51.0,655.0
2007-429,Stockholm,Hard,32,A,20071007,13,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6078028747,103454,,,Nicolas Massu,R,183.0,CHI,27.9945242984,7-6(6) 6-7(4) 6-4,3,R32,166.0,34.0,0.0,100.0,71.0,55.0,24.0,17.0,3.0,3.0,2.0,1.0,115.0,87.0,65.0,16.0,17.0,10.0,11.0,25.0,1069.0,74.0,526.0
2007-429,Stockholm,Hard,32,A,20071007,14,104026,,WC,Joachim Johansson,R,198.0,SWE,25.2703627652,104122,,,Carlos Berlocq,R,183.0,ARG,24.6762491444,7-6(1) 6-2,3,R32,91.0,18.0,3.0,64.0,39.0,33.0,14.0,10.0,2.0,2.0,7.0,3.0,73.0,41.0,30.0,14.0,10.0,3.0,5.0,170.0,255.0,67.0,555.0
2007-429,Stockholm,Hard,32,A,20071007,15,103096,,,Arnaud Clement,R,173.0,FRA,29.8069815195,103018,,LL,Max Mirnyi,R,196.0,BLR,30.2559890486,6-3 6-2,3,R32,220.0,0.0,3.0,37.0,20.0,17.0,8.0,8.0,0.0,2.0,9.0,7.0,61.0,28.0,16.0,10.0,9.0,2.0,8.0,40.0,750.0,98.0,428.0
2007-429,Stockholm,Hard,32,A,20071007,16,104453,,WC,Michael Ryderstedt,L,188.0,SWE,22.9021218344,102202,,LL,Kenneth Carlsen,L,190.0,DEN,34.4750171116,6-3 7-6(4),3,R32,78.0,12.0,1.0,66.0,41.0,34.0,18.0,11.0,2.0,2.0,13.0,1.0,59.0,45.0,36.0,7.0,10.0,0.0,1.0,248.0,154.0,304.0,117.0
2007-429,Stockholm,Hard,32,A,20071007,17,103484,1.0,,James Blake,R,185.0,USA,27.7782340862,104433,,,Frank Dancevic,R,185.0,CAN,23.0308008214,6-3 6-2,3,R16,53.0,6.0,1.0,52.0,28.0,24.0,15.0,9.0,1.0,1.0,3.0,1.0,51.0,32.0,19.0,10.0,8.0,4.0,7.0,7.0,2235.0,69.0,546.0
2007-429,Stockholm,Hard,32,A,20071007,18,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,26.2094455852,103429,,,Peter Luczak,R,183.0,AUS,28.1040383299,6-0 6-4,3,R16,72.0,6.0,0.0,55.0,36.0,29.0,9.0,8.0,6.0,6.0,5.0,1.0,63.0,38.0,21.0,10.0,8.0,4.0,8.0,26.0,1035.0,84.0,500.0
2007-429,Stockholm,Hard,32,A,20071007,19,102563,,,Thomas Johansson,R,180.0,SWE,32.5420944559,103566,,,Michael Llodra,L,190.0,FRA,27.3894592745,6-4 7-6(10),3,R16,97.0,10.0,0.0,85.0,46.0,32.0,27.0,11.0,4.0,4.0,18.0,5.0,70.0,42.0,34.0,15.0,11.0,2.0,3.0,55.0,630.0,65.0,563.0
2007-429,Stockholm,Hard,32,A,20071007,20,104339,,,Mario Ancic,R,196.0,CRO,23.523613963,103104,,LL,Bjorn Rehnquist,R,175.0,SWE,29.7549623546,6-1 6-3,3,R16,61.0,11.0,1.0,38.0,25.0,24.0,8.0,8.0,0.0,0.0,0.0,5.0,52.0,26.0,15.0,12.0,8.0,3.0,7.0,56.0,620.0,306.0,117.0
2007-429,Stockholm,Hard,32,A,20071007,21,104338,5.0,,Juan Monaco,R,185.0,ARG,23.5263518138,104004,,Q,Filip Prpic,R,173.0,SWE,25.3689253936,6-4 6-4,3,R16,91.0,2.0,1.0,66.0,46.0,27.0,11.0,10.0,4.0,7.0,1.0,6.0,80.0,40.0,26.0,15.0,10.0,11.0,16.0,20.0,1310.0,261.0,142.0
2007-429,Stockholm,Hard,32,A,20071007,22,103163,4.0,,Tommy Haas,R,188.0,GER,29.5140314853,103656,,,Albert Montanes,R,175.0,ESP,26.8637919233,6-2 3-6 6-3,3,R16,94.0,6.0,3.0,66.0,41.0,33.0,15.0,13.0,0.0,1.0,5.0,3.0,86.0,41.0,30.0,21.0,13.0,6.0,9.0,12.0,1880.0,47.0,689.0
2007-429,Stockholm,Hard,32,A,20071007,23,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6078028747,104026,,WC,Joachim Johansson,R,198.0,SWE,25.2703627652,W/O,3,R16,,,,,,,,,,,,,,,,,,,,25.0,1069.0,170.0,255.0
2007-429,Stockholm,Hard,32,A,20071007,24,103096,,,Arnaud Clement,R,173.0,FRA,29.8069815195,104453,,WC,Michael Ryderstedt,L,188.0,SWE,22.9021218344,7-6(2) 3-6 6-3,3,R16,151.0,8.0,1.0,97.0,54.0,41.0,25.0,15.0,4.0,5.0,23.0,7.0,114.0,65.0,48.0,25.0,15.0,13.0,14.0,40.0,750.0,248.0,154.0
2007-429,Stockholm,Hard,32,A,20071007,25,103484,1.0,,James Blake,R,185.0,USA,27.7782340862,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,26.2094455852,6-7(1) 6-4 6-2,3,QF,100.0,10.0,2.0,105.0,64.0,47.0,22.0,15.0,6.0,7.0,4.0,1.0,88.0,59.0,42.0,15.0,15.0,3.0,7.0,7.0,2235.0,26.0,1035.0
2007-429,Stockholm,Hard,32,A,20071007,26,102563,,,Thomas Johansson,R,180.0,SWE,32.5420944559,104339,,,Mario Ancic,R,196.0,CRO,23.523613963,4-6 7-5 7-6(3),3,QF,141.0,10.0,0.0,101.0,63.0,50.0,21.0,17.0,1.0,3.0,14.0,4.0,99.0,59.0,51.0,17.0,17.0,2.0,4.0,55.0,630.0,56.0,620.0
2007-429,Stockholm,Hard,32,A,20071007,27,103163,4.0,,Tommy Haas,R,188.0,GER,29.5140314853,104338,5.0,,Juan Monaco,R,185.0,ARG,23.5263518138,6-3 6-3,3,QF,74.0,10.0,3.0,60.0,38.0,30.0,9.0,9.0,1.0,2.0,2.0,3.0,56.0,37.0,24.0,5.0,9.0,5.0,9.0,12.0,1880.0,20.0,1310.0
2007-429,Stockholm,Hard,32,A,20071007,28,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6078028747,103096,,,Arnaud Clement,R,173.0,FRA,29.8069815195,7-6(1) 3-6 7-6(7),3,QF,144.0,30.0,0.0,96.0,70.0,58.0,17.0,16.0,2.0,3.0,8.0,3.0,109.0,76.0,57.0,21.0,17.0,3.0,3.0,25.0,1069.0,40.0,750.0
2007-429,Stockholm,Hard,32,A,20071007,29,102563,,,Thomas Johansson,R,180.0,SWE,32.5420944559,103484,1.0,,James Blake,R,185.0,USA,27.7782340862,3-6 6-1 7-6(3),3,SF,131.0,10.0,4.0,106.0,54.0,42.0,25.0,14.0,12.0,14.0,10.0,3.0,94.0,50.0,36.0,22.0,14.0,5.0,8.0,55.0,630.0,7.0,2235.0
2007-429,Stockholm,Hard,32,A,20071007,30,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6078028747,103163,4.0,,Tommy Haas,R,188.0,GER,29.5140314853,6-4 6-3,3,SF,76.0,15.0,1.0,56.0,40.0,34.0,8.0,10.0,3.0,3.0,2.0,4.0,61.0,42.0,26.0,11.0,9.0,7.0,9.0,25.0,1069.0,12.0,1880.0
